network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-L2;min;0.11904422;20;16998;16544;453;3596;13188;214;13508;12096;0;1412;0.10453064850459;3596;0;1;0;0.939036827195467;0.0609631728045326;1;1.58936345452406;0.794681727262031;0.794681727262031;0.791465183752418;0;0.911699779249448;29.8189845474614;1;0;0.05;0;1;0;NA;0;3635;0.120298312435268;5.88304506412519e-05;0.973290975408872;0.0266501941404871;0.211554300505942;0.77585598305683;0.0125897164372279;0.89546935149541;0;0.10453064850459
