network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-L1;min;0.11904422;20;17275;16818;456;3597;13424;254;13615;12393;0;1222;0.0897539478516342;3597;0;1;0;0.941814259763851;0.058185740236149;1;1.57626628075253;0.788133140376266;0.788133140376266;0.786122012129861;0;0.861842105263158;29.8574561403509;1;0;0.05;0;1;0;NA;0;3660;0.120298312435268;5.78871201157742e-05;0.973545586107091;0.0263965267727931;0.20821997105644;0.777076700434153;0.0147033285094067;0.910246052148366;0;0.0897539478516342
