CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33349743;33677335.2;5;231;258.6;0.759075907590759;0.796250002728324;3.59189894546362;3.94481960890509;231;258.6;0.759075907590759;0.796250002728324;1.38296053105446
2;37595200;38040383.4;5;254;282.2;0.840531561461794;0.869082860625763;14.2004140840333;17.4254134201726;254;282.2;0.840531561461794;0.869082860625763;1.50945970529738
3;32807066;33191956.4;5;177;221.4;0.580858085808581;0.67473279657123;1.66614042487094;2.44928205916908;177;221.4;0.580858085808581;0.67473279657123;1.17190433088687
4;32403195;32750418;5;82;138;0.267326732673267;0.419951257968337;0.651705230536617;1.08434268666322;82;138;0.267326732673267;0.419951257968337;0.729389026997638
5;32609524;32863295.4;5;134;168;0.438943894389439;0.513914509975851;1.28170712340677;1.43323361850163;134;168;0.438943894389439;0.513914509975851;0.892588359431742
6;40226735;41736210.2;5;293;312.4;0.92972972972973;0.964535608775989;24.7866736248458;28.8158814387652;293;312.4;0.92972972972973;0.964535608775989;1.67524605734777
7;32495296;32732532.6666667;6;92;128.333333333333;0.302325581395349;0.411587822765509;0.811328238918031;0.911061675747709;92;128.333333333333;0.302325581395349;0.411587822765509;0.693200543605068
8;34414839;34688691.8;5;253;276.2;0.837209302325581;0.850935705917213;6.82756922204333;7.06759647733889;253;276.2;0.837209302325581;0.850935705917213;1.47794096290884
9;32543812;32829463.4;5;88;156.8;0.289036544850498;0.482259983014392;0.97181164817371;1.33111984996253;88;156.8;0.289036544850498;0.482259983014392;0.837609444182891
10;33702798;33973533.8;5;245;269.2;0.81063122923588;0.829533145277472;4.5488791041606;4.86051776094508;245;269.2;0.81063122923588;0.829533145277472;1.44076809442929
11;39142027;39488771.6;5;270;295.6;0.893687707641196;0.911038341944882;21.0543313743335;21.8867880467253;270;295.6;0.893687707641196;0.911038341944882;1.582329751799
12;32400958;32753656.2;5;80;139.6;0.260726072607261;0.423394175692411;0.644756598940236;1.09387133013165;80;139.6;0.260726072607261;0.423394175692411;0.735368831465766
13;39507320;40196767.4;5;276;301.8;0.907590759075908;0.929600525260978;22.7187358249236;24.0745467942083;276;301.8;0.907590759075908;0.929600525260978;1.61456933334801
