PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;10;1;10
FALSE;1;20;1;20
FALSE;1;21;1;21
FALSE;1;29;1;29
FALSE;1;5;2;5
FALSE;1;10;2;10
FALSE;1;29;2;29
FALSE;1;21;2;21
FALSE;1;20;2;20
TRUE;1;20;2;40
TRUE;1;29;2;49
TRUE;1;10;2;50
TRUE;1;29;2;55
TRUE;2;29;3;49
TRUE;2;10;3;50
TRUE;2;20;3;40
FALSE;2;10;3;10
TRUE;2;29;3;55
TRUE;2;50;3;77
TRUE;2;10;3;85
TRUE;3;50;4;77
TRUE;3;10;4;50
FALSE;3;49;4;49
FALSE;3;40;4;40
TRUE;3;10;4;85
TRUE;3;77;4;87
TRUE;3;50;4;112
TRUE;4;50;5;112
FALSE;4;50;5;50
TRUE;4;77;5;87
TRUE;4;50;5;77
FALSE;4;49;5;49
TRUE;4;49;5;126
TRUE;4;50;5;129
TRUE;5;50;6;112
FALSE;5;50;6;50
TRUE;5;50;6;129
TRUE;5;49;6;126
FALSE;5;49;6;49
TRUE;5;49;6;149
