CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
42;5;38602239;311;0.942249240121581;39078709.6;311;0.942249240121581;20.4037039271227;314;0.951367781155015;20.5996976779802;311;0.942249240121581
43;5;32710114;242;0.732522796352584;33065654;252;0.762917933130699;1.68196176666649;253;0.765957446808511;2.04300323604616;258;0.781155015197568
44;5;32748809;249;0.753799392097264;33129464.6;260;0.787234042553192;1.68150212239969;252;0.762917933130699;2.23984604166344;267;0.808510638297872
45;5;32790495;256;0.775075987841945;33097900.2;257;0.778115501519757;2.02376514218299;273;0.826747720364742;2.14316350761639;263;0.796352583586626
46;5;47160669;324;0.981762917933131;47407917.6;324;0.981762917933131;45.6876203701788;324;0.981762917933131;46.3372799995185;324;0.981762917933131
47;5;32522151;210;0.635258358662614;32726299;188;0.56838905775076;0.621540447062412;190;0.574468085106383;1.01793320644486;207;0.626139817629179
48;5;32344119;175;0.52887537993921;32784177.4;199;0.601823708206687;0.884089336362673;218;0.659574468085106;1.19468289558602;221;0.668693009118541
49;5;32543917;214;0.64741641337386;32916790.8;231;0.699088145896657;1.50727648458046;248;0.750759878419453;1.60454000248461;240;0.726443768996961
50;5;32921148;273;0.826747720364742;33215505;269;0.814589665653495;2.37249614869002;279;0.844984802431611;2.52724020649928;276;0.835866261398176
51;5;32352192;178;0.537993920972644;32704877.2;181;0.547112462006079;0.820616788794823;210;0.635258358662614;0.950659215526549;201;0.60790273556231
52;5;32672427;233;0.70516717325228;33033102;246;0.74468085106383;1.90190197887435;264;0.799392097264438;1.9637711193953;253;0.765957446808511
53;5;32677249;236;0.714285714285714;33144576.2;263;0.796352583586626;1.92315046152804;266;0.805471124620061;2.30695202373784;271;0.820668693009118
54;5;38695920;312;0.945288753799392;39196300.2;314;0.951367781155015;20.6959030243719;315;0.954407294832827;20.9876026133876;314;0.951367781155015
55;5;32354801;180;0.544072948328267;32619623.2;161;0.486322188449848;0.45671956770057;176;0.531914893617021;0.688003537061219;178;0.537993920972644
56;5;32558469;218;0.659574468085106;32831934.8;215;0.650455927051672;1.11454604396438;229;0.693009118541033;1.34360526803731;229;0.693009118541033
57;5;33648679;295;0.893617021276596;34024498.2;297;0.899696048632219;4.21791070989443;294;0.890577507598784;5.02373656162724;297;0.899696048632219
58;5;32830474;261;0.790273556231003;33131243.8;261;0.790273556231003;1.99203420524835;270;0.817629179331307;2.26734758267583;268;0.811550151975684
59;5;33531395;291;0.881458966565349;33900573.2;294;0.890577507598784;4.16252241015004;293;0.887537993920973;4.64064166857144;294;0.890577507598784
60;5;38108582;310;0.939209726443769;38462729;307;0.930091185410334;17.880795108018;309;0.936170212765957;18.72545728415;308;0.933130699088146
61;5;37892261;307;0.930091185410334;38461788.6;306;0.927051671732523;18.0848873781149;310;0.939209726443769;18.7186579234549;306;0.927051671732523
62;5;32409032;190;0.574468085106383;32748859;192;0.580547112462006;1.00645984897683;224;0.677811550151976;1.08627526138228;212;0.641337386018237
63;9;32162644;60;0.179331306990881;32595571.8888889;153;0.462006079027356;0.255920124399442;124;0.373860182370821;0.386953173496971;116;0.349544072948328
64;9;32189932;83;0.249240121580547;32582494.3333333;150;0.452887537993921;0.119106477458166;67;0.200607902735562;0.347038117155956;99;0.297872340425532
65;5;37529725;304;0.9209726443769;38091987.4;305;0.924012158054711;15.8953518047192;305;0.924012158054711;17.5800031286379;305;0.924012158054711
66;5;32495399;203;0.613981762917933;32802366.2;208;0.629179331306991;1.08160073082373;226;0.683890577507599;1.2519159326363;226;0.683890577507599
67;6;32225167;112;0.337386018237082;32559137.8333333;144;0.434650455927052;0.275547253578062;133;0.401215805471125;0.490960264573114;148;0.446808510638298
68;5;32305142;164;0.495440729483283;32616515;159;0.480243161094225;0.611627155087958;188;0.56838905775076;0.678171582864285;176;0.531914893617021
69;5;32676940;235;0.711246200607903;32984848.4;241;0.729483282674772;1.31186596963664;240;0.726443768996961;1.81477585872248;249;0.753799392097264
70;5;47790848;325;0.984802431610942;48128622.4;325;0.984802431610942;47.5226660953845;325;0.984802431610942;48.5615841545295;325;0.984802431610942
71;5;37102610;303;0.917933130699088;37680682;303;0.917933130699088;15.7262320810848;304;0.9209726443769;16.3084355235003;303;0.917933130699088
72;5;33222354;287;0.869300911854103;33673091.6;287;0.869300911854103;3.62337984535197;288;0.872340425531915;3.93860722517351;288;0.872340425531915
73;5;32287377;156;0.47112462006079;32715530.4;185;0.559270516717325;0.707106157531186;200;0.604863221884498;0.982914221961751;205;0.620060790273556
74;5;32636807;229;0.693009118541033;33047526.4;248;0.750759878419453;1.79700838478942;258;0.781155015197568;2.00790145859175;255;0.772036474164134
75;5;33335060;288;0.872340425531915;33770007;290;0.878419452887538;3.97150584482718;292;0.884498480243161;4.23816353830785;290;0.878419452887538
76;5;38791669;313;0.948328267477204;39122023.2;312;0.945288753799392;19.7898194460013;311;0.942249240121581;20.7605711491173;312;0.945288753799392
77;5;32920298;272;0.82370820668693;33221565.8;272;0.82370820668693;2.17045593188364;275;0.832826747720365;2.54604789738364;277;0.838905775075988
78;5;37037770;302;0.914893617021277;37507454;302;0.914893617021277;14.2848071108684;300;0.908814589665654;15.7799349043179;302;0.914893617021277
79;5;41451944;317;0.96048632218845;41851208.4;317;0.96048632218845;27.5599081129804;317;0.96048632218845;29.1849932908984;317;0.96048632218845
80;5;32436713;197;0.595744680851064;32664498.2;174;0.525835866261398;0.431032725360948;170;0.513677811550152;0.827334738847517;190;0.574468085106383
81;5;33146420;283;0.857142857142857;33493953.4;286;0.866261398176292;2.83429936029932;284;0.860182370820669;3.38713995780521;286;0.866261398176292
82;5;49043851;327;0.990881458966565;49666642.2;326;0.987841945288754;51.3311155479709;327;0.990881458966565;53.309639927652;326;0.987841945288754
83;5;33169955;284;0.860182370820669;33388783.4;281;0.851063829787234;2.65186646904655;283;0.857142857142857;3.06280105473266;282;0.854103343465046
84;5;32393400;186;0.562310030395137;32755816;194;0.586626139817629;0.681250953190035;198;0.598784194528875;1.10844822840247;216;0.653495440729483
85;5;32326605;168;0.507598784194529;32701460.8;179;0.541033434650456;0.829461663843998;211;0.638297872340426;0.939977841536258;199;0.601823708206687
86;5;32684584;237;0.717325227963526;32960178.2;237;0.717325227963526;1.5200113559241;249;0.753799392097264;1.73918068987052;246;0.74468085106383
87;5;33047968;279;0.844984802431611;33298434.8;277;0.838905775075988;1.81203514023677;259;0.78419452887538;2.15984525643732;264;0.799392097264438
88;5;32536009;213;0.644376899696049;32720988.6;186;0.562310030395137;0.3279763886806;151;0.455927051671733;0.389377823697143;117;0.35258358662614
89;5;32891658;271;0.820668693009118;33060829.2;251;0.759878419452888;1.25379306165956;237;0.717325227963526;1.43170601581551;233;0.70516717325228
90;5;32756950;251;0.759878419452888;32991492.8;243;0.735562310030395;0.754452286586983;204;0.617021276595745;1.21943778211204;222;0.671732522796353
91;5;32547302;215;0.650455927051672;32737240.6;190;0.574468085106383;0.227441442940557;109;0.328267477203647;0.438994370160978;139;0.419452887537994
92;5;32709550;241;0.729483282674772;32898582.6;225;0.680851063829787;0.878412228006125;216;0.653495440729483;0.934255905701171;197;0.595744680851064
93;5;45738506;322;0.975683890577508;46086441.4;321;0.972644376899696;39.4884153548939;321;0.972644376899696;41.4005809476461;321;0.972644376899696
94;5;32521118;209;0.632218844984802;32833130.4;216;0.653495440729483;0.32312374984086;147;0.443768996960486;0.733073954764094;183;0.553191489361702
95;5;46450903;323;0.978723404255319;47014043.4;323;0.978723404255319;43.2945721595689;323;0.978723404255319;44.240144805133;323;0.978723404255319
96;5;32596462;225;0.680851063829787;32808330.2;209;0.632218844984802;0.446875414326322;172;0.519756838905775;0.657567271429559;173;0.522796352583587
97;5;32763523;253;0.765957446808511;32951533.2;235;0.711246200607903;0.774669645494932;206;0.623100303951368;1.09715069491115;214;0.64741641337386
98;5;38907848;314;0.951367781155015;39630492.4;315;0.954407294832827;19.922932276769;312;0.945288753799392;21.5833461956903;315;0.954407294832827
99;5;33188698;286;0.866261398176292;33334395.6;279;0.844984802431611;2.01116008304536;272;0.82370820668693;2.27186881020673;269;0.814589665653495
100;5;80436485;330;1;81402251.2;330;1;147.40807645502;330;1;149.747997567825;330;1
101;5;32738083;246;0.74468085106383;32900134;226;0.683890577507599;0.674420939448771;197;0.595744680851064;0.939184395811842;198;0.598784194528875
102;5;32593068;224;0.677811550151976;32788730.8;203;0.613981762917933;0.422882064022252;168;0.507598784194529;0.596868930148677;164;0.495440729483283
103;5;32566422;220;0.665653495440729;32790149;204;0.617021276595745;0.487887271861726;180;0.544072948328267;0.601284976910477;165;0.498480243161094
104;5;32725399;244;0.738601823708207;32966853.2;239;0.723404255319149;0.708198119044349;201;0.60790273556231;1.14369492506705;219;0.662613981762918
105;5;32627478;228;0.689969604863222;32827737.8;212;0.641337386018237;0.356219836787811;159;0.480243161094225;0.716845596307231;180;0.544072948328267
106;5;32888163;270;0.817629179331307;33018764.4;245;0.741641337386018;1.03677953203063;225;0.680851063829787;1.30367041540957;227;0.68693009118541
107;5;32863857;267;0.808510638297872;33111898.4;258;0.781155015197568;1.38042587306112;242;0.732522796352584;1.58826531202803;238;0.720364741641337
108;5;32674027;234;0.708206686930091;32859940;219;0.662613981762918;0.650476039389069;195;0.589665653495441;0.815787931710502;188;0.56838905775076
109;5;33545362;292;0.884498480243161;33740703.4;288;0.872340425531915;2.83450781673307;285;0.86322188449848;3.51806300192864;287;0.869300911854103
110;5;32547402;216;0.653495440729483;32721814.8;187;0.565349544072948;0.31127118089341;144;0.434650455927052;0.391964060533816;118;0.355623100303951
111;5;32513175;206;0.623100303951368;32773593.6;198;0.598784194528875;0.298620700101149;142;0.428571428571429;0.549274627248797;158;0.477203647416413
112;5;32563591;219;0.662613981762918;32751968.4;193;0.583586626139818;0.278161699808361;136;0.410334346504559;0.484027362003374;147;0.443768996960486
113;5;32649142;230;0.696048632218845;32847328.8;217;0.656534954407295;0.573907857379805;185;0.559270516717325;0.776736752644695;186;0.562310030395137
114;5;32885995;269;0.814589665653495;33143666.8;262;0.793313069908815;1.44871852258117;245;0.741641337386018;1.6848652748313;243;0.735562310030395
115;5;32957333;275;0.832826747720365;33183090.2;266;0.805471124620061;1.65637029833028;251;0.759878419452888;1.80658739682276;248;0.750759878419453
116;5;39717485;316;0.957446808510638;40121638;316;0.957446808510638;21.7823209018193;316;0.957446808510638;23.0963466391767;316;0.957446808510638
117;5;32585969;223;0.674772036474164;32784328.4;201;0.60790273556231;0.469701393822486;179;0.541033434650456;0.583232180107681;161;0.486322188449848
118;5;32854768;265;0.802431610942249;32991452.4;242;0.732522796352584;0.973772763193123;221;0.668693009118541;1.21990264222179;223;0.674772036474164
119;5;32608404;226;0.683890577507599;32831365.4;213;0.644376899696049;0.617428137095472;189;0.571428571428571;0.727844722090065;181;0.547112462006079
120;11;32168516;63;0.188449848024316;32536523.6363636;137;0.413373860182371;0.163171480441502;88;0.264437689969605;0.331031126079271;91;0.273556231003039
121;5;32743062;247;0.747720364741641;32920676.8;232;0.702127659574468;0.885217659569265;219;0.662613981762918;1.00201414795891;206;0.623100303951368
122;5;32808409;257;0.778115501519757;32951949.6;236;0.714285714285714;0.978558661344304;222;0.671732522796353;1.09834901365399;215;0.650455927051672
123;5;32669075;232;0.702127659574468;32867804.2;221;0.668693009118541;0.450761937703539;174;0.525835866261398;0.840600141021054;192;0.580547112462006
124;5;32548201;217;0.656534954407295;32732690.6;189;0.571428571428571;0.327406927381598;149;0.449848024316109;0.425277587177166;133;0.401215805471125
125;5;32784403;255;0.772036474164134;33307156;278;0.841945288753799;1.1353213390036;230;0.696048632218845;2.18598653090127;265;0.802431610942249
126;5;32759494;252;0.762917933130699;33035134.6;247;0.747720364741641;1.08363578151848;227;0.68693009118541;1.35279595920843;230;0.696048632218845
127;13;32167704;62;0.185410334346505;32524456;123;0.370820668693009;0.00948857212203308;22;0.0638297872340425;0.224799995681604;26;0.0759878419452888
128;5;33011798;278;0.841945288753799;33251602.6;275;0.832826747720365;1.83680327222296;260;0.787234042553192;2.01681757308702;257;0.778115501519757
129;5;57738939;328;0.993920972644377;58334724.4;328;0.993920972644377;78.1165925009562;328;0.993920972644377;78.9732408781654;328;0.993920972644377
130;5;32263316;144;0.434650455927052;32708429;184;0.556231003039514;0.632057828852881;192;0.580547112462006;0.741767316716025;184;0.556231003039514
131;5;32339843;171;0.516717325227964;32784235.2;200;0.604863221884498;0.870752124549846;214;0.64741641337386;0.975593083234099;203;0.613981762917933
132;5;32377396;185;0.559270516717325;32785138;202;0.610942249240122;0.868027474191339;213;0.644376899696049;0.979001002139666;204;0.617021276595745
133;5;32342737;172;0.519756838905775;32766515.8;195;0.589665653495441;0.639781064979965;194;0.586626139817629;0.921101274628846;194;0.586626139817629
134;5;33081822;281;0.851063829787234;33441456.2;285;0.86322188449848;2.51357476074189;280;0.848024316109423;3.00132440036643;281;0.851063829787234
135;5;32241856;126;0.379939209726444;32627643.6;164;0.495440729483283;0.277021575888601;135;0.407294832826748;0.494060559901573;150;0.452887537993921
136;5;32272724;150;0.452887537993921;32768346.6;196;0.592705167173252;0.661402190109915;196;0.592705167173252;0.926188225171371;195;0.589665653495441
137;5;32850638;264;0.799392097264438;33160135.2;265;0.802431610942249;1.9246125929036;267;0.808510638297872;2.13550666953094;262;0.793313069908815
138;11;32207420;99;0.297872340425532;32522929.5454545;119;0.358662613981763;0.097568211756798;59;0.17629179331307;0.28864844854147;77;0.231003039513678
139;5;32343769;173;0.522796352583587;32817549;211;0.638297872340426;0.882997656256384;217;0.656534954407295;1.07898656850866;211;0.638297872340426
140;5;32688761;239;0.723404255319149;33060479.2;250;0.756838905775076;1.28345795720251;239;0.723404255319149;1.82790704791203;250;0.756838905775076
141;5;32145857;43;0.127659574468085;32662722.6;173;0.522796352583587;0.265693104268488;128;0.386018237082067;0.601358574446753;166;0.501519756838906
142;5;32242658;127;0.382978723404255;32660413.4;172;0.519756838905775;0.266768031627448;129;0.389057750759878;0.594538853201259;162;0.48936170212766
143;11;32137407;34;0.100303951367781;32522941.6363636;120;0.361702127659574;0.0527326113874615;35;0.103343465045593;0.289121063135966;78;0.234042553191489
144;5;32756351;250;0.756838905775076;33119292;259;0.78419452887538;1.87752904805426;262;0.793313069908815;2.00904421746494;256;0.775075987841945
145;5;32300073;162;0.48936170212766;32632380.6;166;0.501519756838906;0.349997267093865;158;0.477203647416413;0.508640356167428;153;0.462006079027356
146;5;45606306;321;0.972644376899696;46358747.4;322;0.975683890577508;40.7241279442375;322;0.975683890577508;42.7994148403778;322;0.975683890577508
147;5;32142873;41;0.121580547112462;32656709.2;170;0.513677811550152;0.256385751590874;126;0.379939209726444;0.582638892066642;160;0.483282674772036
148;5;32477563;201;0.60790273556231;32894400.8;224;0.677811550151976;1.23359368510313;236;0.714285714285714;1.31551927789115;228;0.689969604863222
149;5;32275533;151;0.455927051671733;32623170;163;0.492401215805471;0.34249765180513;155;0.468085106382979;0.481075946211969;146;0.440729483282675
150;5;32440711;199;0.601823708206687;32773271.8;197;0.595744680851064;0.597931334901795;187;0.565349544072948;0.94414010410555;200;0.604863221884498
151;5;32232089;122;0.367781155015198;32676193.2;176;0.531914893617021;0.430676310715896;169;0.51063829787234;0.644005040647045;171;0.516717325227964
152;5;32376575;184;0.556231003039514;32854131;218;0.659574468085106;0.985322392161812;223;0.674772036474164;1.19050741683428;220;0.665653495440729
153;5;32819766;258;0.781155015197568;33192915;268;0.811550151975684;1.84039290164068;261;0.790273556231003;2.23672177507113;266;0.805471124620061
154;5;32343815;174;0.525835866261398;32660270.8;171;0.516717325227964;0.347640217366834;157;0.474164133738602;0.595116431411819;163;0.492401215805471
155;5;32360386;182;0.550151975683891;32745305.4;191;0.577507598784195;0.753912236987257;203;0.613981762917933;0.856926298803258;193;0.583586626139818
156;5;42623768;319;0.966565349544073;43665823.4;319;0.966565349544073;31.6234543254184;319;0.966565349544073;34.4932065348003;319;0.966565349544073
157;5;32183796;76;0.227963525835866;32632864;168;0.507598784194529;0.38402810870414;164;0.495440729483283;0.509428951972687;154;0.465045592705167
158;5;32830629;262;0.793313069908815;33217039.8;270;0.817629179331307;1.99456546119686;271;0.820668693009118;2.31057790973452;272;0.82370820668693
159;5;32226791;116;0.349544072948328;32621006.2;162;0.48936170212766;0.399906739957343;166;0.501519756838906;0.473453777456869;144;0.434650455927052
160;5;32940203;274;0.829787234042553;33342500.2;280;0.848024316109423;2.60175054220743;282;0.854103343465046;2.69621073162039;280;0.848024316109423
161;9;32224646;111;0.334346504559271;32605937.6666667;155;0.468085106382979;0.132982903742105;78;0.234042553191489;0.419195002066978;131;0.395136778115502
162;5;32612351;227;0.68693009118541;33071465.8;253;0.765957446808511;1.72072801713401;255;0.772036474164134;1.86084090899166;251;0.759878419452888
163;5;32828438;259;0.78419452887538;33225434.6;273;0.826747720364742;2.20556601772412;277;0.838905775075988;2.33579682331634;273;0.826747720364742
164;5;32181713;75;0.224924012158055;32608608.8;156;0.47112462006079;0.299016987559255;143;0.43161094224924;0.434849777576008;137;0.413373860182371
165;11;32170157;65;0.194528875379939;32521586.4545455;116;0.349544072948328;0.124048662648915;73;0.218844984802432;0.28502366170867;74;0.221884498480243
166;5;32432134;196;0.592705167173252;32831372.6;214;0.64741641337386;0.872608569235453;215;0.650455927051672;1.12238423662078;218;0.659574468085106
167;5;32225379;113;0.340425531914894;32630537.6;165;0.498480243161094;0.332006407043672;152;0.458966565349544;0.503066738197393;152;0.458966565349544
168;5;32519016;208;0.629179331306991;32908874.4;228;0.689969604863222;1.15579801185927;231;0.699088145896657;1.36058984210489;231;0.699088145896657
169;5;32246239;129;0.389057750759878;32799374.4;207;0.626139817629179;0.578793196924057;186;0.562310030395137;1.02140092403171;208;0.629179331306991
170;5;32965135;276;0.835866261398176;33295361;276;0.835866261398176;2.0978560478774;274;0.829787234042553;2.55269108185554;279;0.844984802431611
171;5;32176819;74;0.221884498480243;32478541;47;0.139817629179331;0.00763194574544166;21;0.060790273556231;0.342141232016085;96;0.288753799392097
172;5;32186275;78;0.234042553191489;32502347.8;94;0.282674772036474;0.244996563927741;119;0.358662613981763;0.415674662759985;130;0.39209726443769
173;5;32246030;128;0.386018237082067;32521752.6;117;0.35258358662614;0.285007209165566;140;0.422492401215805;0.476010016178485;145;0.437689969604863
174;5;32201809;96;0.288753799392097;32535568.4;134;0.404255319148936;0.440212205145781;171;0.516717325227964;0.518253687457479;155;0.468085106382979
175;5;32194811;89;0.267477203647416;32529784.4;130;0.39209726443769;0.383140116586766;163;0.492401215805471;0.500157553345683;151;0.455927051671733
176;13;32159135;56;0.167173252279635;32533162.0769231;133;0.401215805471125;0.0168464251074604;26;0.0759878419452888;0.251493134628849;48;0.142857142857143
177;5;32297444;161;0.486322188449848;32587215.2;152;0.458966565349544;0.567814912544349;184;0.556231003039514;0.678032803136599;175;0.52887537993921
178;5;32431128;195;0.589665653495441;32702419;180;0.544072948328267;0.732524887963252;202;0.610942249240122;1.03393288508658;209;0.632218844984802
179;5;32373499;183;0.553191489361702;32682299.8;177;0.534954407294833;0.86507887240397;212;0.641337386018237;0.971943168225168;202;0.610942249240122
180;5;32662637;231;0.699088145896657;32915868;230;0.696048632218845;1.58179680703922;250;0.756838905775076;1.69391421070711;244;0.738601823708207
181;5;32291703;157;0.474164133738602;32563175.6;145;0.437689969604863;0.327643070987615;150;0.452887537993921;0.604037728455955;167;0.504559270516717
182;5;32284347;155;0.468085106382979;32632389.6;167;0.504559270516717;0.697655326896746;199;0.601823708206687;0.817391725229553;189;0.571428571428571
183;11;32131444;27;0.0790273556231003;32517658;110;0.331306990881459;0.0902299552466581;57;0.170212765957447;0.272435298056878;62;0.185410334346505
184;5;32205003;97;0.291793313069909;32484649.8;56;0.167173252279635;0.276946634386575;134;0.404255319148936;0.361460672665597;107;0.322188449848024
185;17;32148603;46;0.13677811550152;32474088.4117647;36;0.106382978723404;0.0155758065076894;24;0.0699088145896656;0.173924322875931;2;0.00303951367781155
186;5;32124219;21;0.060790273556231;32495606.4;78;0.234042553191489;0.198202321011717;101;0.303951367781155;0.394812728277074;122;0.367781155015198
187;11;32200492;95;0.285714285714286;32520597.2727273;114;0.343465045592705;0;1;0;0.281995207377296;69;0.206686930091185
188;5;32175737;72;0.21580547112462;32466109;16;0.0455927051671733;0.204924727736156;103;0.310030395136778;0.303920073988102;84;0.252279635258359
189;13;32134197;30;0.088145896656535;32530277.3846154;131;0.395136778115502;0.0318160571421949;30;0.088145896656535;0.242400159353681;41;0.121580547112462
190;5;32137604;35;0.103343465045593;32500149.4;91;0.273556231003039;0.239951287362206;115;0.346504559270517;0.408725404357567;128;0.386018237082067
191;5;32453572;200;0.604863221884498;32810288.6;210;0.635258358662614;1.22548265828722;235;0.711246200607903;1.3666850072938;232;0.702127659574468
192;5;32141140;40;0.11854103343465;32468322.6;21;0.060790273556231;0.245556916206642;120;0.361702127659574;0.310650259643777;88;0.264437689969605
193;5;32585358;222;0.671732522796353;32864775.4;220;0.665653495440729;1.44869251066615;244;0.738601823708207;1.53587722277369;236;0.714285714285714
194;5;32222379;110;0.331306990881459;32504977.6;96;0.288753799392097;0.254913749791172;123;0.370820668693009;0.424182799128541;132;0.398176291793313
195;5;32272576;149;0.449848024316109;32552416.2;143;0.43161094224924;0.367855341874205;162;0.48936170212766;0.570519881536505;159;0.480243161094225
196;5;32251352;133;0.401215805471125;32515872.4;108;0.325227963525836;0.313252956196907;145;0.437689969604863;0.457877908546033;142;0.428571428571429
197;5;32326501;167;0.504559270516717;32596471;154;0.465045592705167;0.457722398492885;177;0.534954407294833;0.706884574568018;179;0.541033434650456
198;13;32107233;15;0.0425531914893617;32525457;126;0.379939209726444;0;1;0;0.227817887233396;28;0.0820668693009119
199;5;32240123;123;0.370820668693009;32539490.4;138;0.416413373860182;0.393399964888114;165;0.498480243161094;0.530511236380398;156;0.47112462006079
