network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-32-L5;min;0.28618412;20;1857;1580;276;440;1316;101;1866;1457;0;409;0.219185423365488;440;0;1;0;0.587974683544304;0.412025316455696;1;2.00969305331179;1.0048465266559;1.0048465266559;0.869620253164557;0;1.77898550724638;6.76086956521739;1;0;0.05;0;1;0;NA;0;450;0.236927083333333;0.00053850296176629;0.850834679590738;0.148626817447496;0.236941303177167;0.708669897684437;0.0543887991383953;0.780814576634512;0;0.219185423365488
