network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-32-L3;min;20;0.25472579;577;527;50;20;1.6;2.71052370871575;2;1862;45.1;262.290013192283;2782;2390;392;638;2221;170;2561;462;0;2099;35;0;1.8411214953271;0.859832635983264;1.29081632653061;6.53316326530612;1;3;5;0.65;0;1;1;12.375;16;0.000359453630481668;0.859094176851186;0.140905823148814;0.229331416247304;0.798346513299784;0.0611071171818835;0.180398281921125;0;0.819601718078875
