network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-32-L0;min;20;0.25472579;640;544;96;6;2.34375;1.75216032071089;2;145;33.4270833333333;42.2665090241401;3753;3276;477;640;2991;322;3113;441;0;2672;38;0;1.65893951505462;0.835164835164835;0.790356394129979;6.52620545073375;1;1;6;0.1;0;1;1;7;1;0.000266453503863576;0.872901678657074;0.127098321342926;0.170530242472689;0.796962430055955;0.0857980282440714;0.141663989720527;0;0.858336010279473
