network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BL-32-L5;min;20;0.25472579;449;439;10;21;3.1;6.29726572057711;2;1402;144.8;441.740195137368;1887;1596;291;620;1445;93;2065;417;0;1648;38;0;2.18865924748278;0.898496240601504;2.16838487972509;7.09621993127148;1;2;4;0.6;0;1;1;11;47;0.000529941706412295;0.845786963434022;0.154213036565978;0.328563857975623;0.765765765765766;0.0492845786963434;0.201937046004843;0;0.798062953995157
