CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;160.14736123395;3173.64572589754;7;39;200;0.11377245508982;0.651966550174469;12.8499401365024;8702.137132734;39;200;0.11377245508982;0.651966550174469;1.06373489765308
2;201.505743877003;10795.7899776998;5;263;282.4;0.837060702875399;0.867760430553492;14.0954935156186;80705.6024212299;263;282.4;0.837060702875399;0.867760430553492;1.50716285306659
3;193.059979252831;21278.7590151304;5;245;275.8;0.779552715654952;0.845245714984569;20.3617877776879;56716.670009825;245;275.8;0.779552715654952;0.845245714984569;1.46805834707846
4;208.839002464325;62499.1778023795;5;271;291.8;0.862619808306709;0.895789792045773;17.2216203869401;163167.83726421;271;291.8;0.862619808306709;0.895789792045773;1.55584542829003
5;62.2669815006346;2924.2454447142;7;28;197.714285714286;0.0808383233532934;0.640998634859396;24.8474065355974;2473.45604935479;28;197.714285714286;0.0808383233532934;0.640998634859396;1.04583987792849
6;11.984909656828;3306.64317632905;7;41;207.428571428571;0.126182965299685;0.67624517492951;12.6334798222733;748.964424680444;41;207.428571428571;0.126182965299685;0.67624517492951;1.10334739067446
7;239.225168728541;88969397.5319525;5;300;317.2;0.955271565495208;0.974313388627735;75.3000743577013;107269978.403864;300;317.2;0.955271565495208;0.974313388627735;1.69222851709028
8;176.547486807457;56256.4062666074;5;209;270.8;0.664536741214057;0.829951752639196;14.7306463020681;100281.354508956;209;270.8;0.664536741214057;0.829951752639196;1.44149514932071
9;238.587663919605;518.897828638848;5;265;279.4;0.790419161676647;0.85985840996072;13.5440118684396;39933.8264207461;265;279.4;0.790419161676647;0.85985840996072;1.49343829098441
10;238.325103749878;2056236.66843067;5;295;306.8;0.927444794952681;0.942363491394971;27.5540569182631;2625696.48623356;295;306.8;0.927444794952681;0.942363491394971;1.63673659031758
11;212.9733713771;999.697618786951;5;199;257.8;0.580645161290323;0.794696950593394;12.5758706145329;170197.041873491;199;257.8;0.580645161290323;0.794696950593394;1.38026312471484
12;100.187728147948;3225.79359381666;7;144;203.714285714286;0.42814371257485;0.661976360642817;12.6753354514325;3922.61217679974;144;203.714285714286;0.42814371257485;0.661976360642817;1.08006669368039
13;200.930464137976;6236551.01177966;5;261;297.2;0.830670926517572;0.913493213419701;13.949950875188;8500087.60591834;261;297.2;0.830670926517572;0.913493213419701;1.58659347593948
14;252.932397565187;185020805.344561;5;309;321.8;0.984025559105431;0.988711848501753;76.860985354429;222459868.155104;309;321.8;0.984025559105431;0.988711848501753;1.71723636845041
15;213.582696458732;190604.962646307;5;278;300.2;0.884984025559105;0.921860968197991;20.6265938031556;367302.866904658;278;300.2;0.884984025559105;0.921860968197991;1.60112694476493
16;0.851372387490763;346.23233859;5;1;186;0;0.571955093261481;12.6894173828268;448.115043756129;1;186;0;0.571955093261481;0.993395688296256
17;169.499798637877;490351.644545739;5;197;266.6;0.626198083067093;0.816716416752836;13.9453515837521;705139.416755472;197;266.6;0.626198083067093;0.816716416752836;1.41850746067598
