CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
39;34798205;35092337.8;5;152;185.8;0.893491124260355;0.9133753085657;7.95601372334122;8.36954348273695;152;185.8;0.893491124260355;0.9133753085657
40;32369726;32668090.6;5;62;93.8;0.357142857142857;0.450736357659435;0.730326991241662;0.883475234405966;62;93.8;0.357142857142857;0.450736357659435
41;32531645;32910587.4;5;95;123.2;0.525510204081633;0.599568006460416;1.29659463964554;1.63148253832536;95;123.2;0.525510204081633;0.599568006460416
42;39166192;39321747;5;161;194.4;0.946745562130177;0.95668765428285;20.6445583117189;21.4324251139334;161;194.4;0.946745562130177;0.95668765428285
43;32793821;33227366.8;5;129;151.8;0.678571428571429;0.743908392768602;2.17153233958197;2.60886150987784;129;151.8;0.678571428571429;0.743908392768602
44;32734796;32969027.8;5;92;129;0.538461538461538;0.62914091814424;1.67315584552247;1.81323862796633;92;129;0.538461538461538;0.62914091814424
45;33932304;34140171;5;150;183.2;0.881656804733728;0.90079284261753;4.95316214808977;5.43021764067827;150;183.2;0.881656804733728;0.90079284261753
46;32843509;33087566.6;5;100;131.6;0.566326530612245;0.63884648928605;1.58907434062697;1.87993114404307;100;131.6;0.566326530612245;0.63884648928605
47;33081715;33278366;5;121;151.8;0.668367346938776;0.739184820063941;2.15741564722715;2.46746635895559;121;151.8;0.668367346938776;0.739184820063941
48;33698268;33842270.2;5;140;178;0.822485207100592;0.868097885020962;4.00543442918087;4.20429734601275;140;178;0.822485207100592;0.868097885020962
49;38803498;39116531.2;5;158;194.2;0.928994082840237;0.950146056629573;18.976960287599;20.4461270656;158;194.2;0.928994082840237;0.950146056629573
50;32508070;32737679;5;60;90.8;0.301020408163265;0.435331298737892;0.551519629047721;0.802591253818722;60;90.8;0.301020408163265;0.435331298737892
51;33070248;33229358.4;5;102;146.6;0.591836734693878;0.708003388552839;1.72665781314597;2.31722239204646;102;146.6;0.591836734693878;0.708003388552839
52;33751291;33976024.8;5;148;181.8;0.841836734693878;0.888290171367094;4.03109636261916;4.61553411977487;148;181.8;0.841836734693878;0.888290171367094
53;33070843;33258957.2;5;110;150.6;0.644970414201183;0.731711841272281;2.2922467886791;2.40793713352272;110;150.6;0.644970414201183;0.731711841272281
54;32586128;32732823;5;57;90;0.331360946745562;0.429284890933243;0.569061825529094;0.788341579200586;57;90;0.331360946745562;0.429284890933243
55;32618331;32757450.4;5;69;93.2;0.387755102040816;0.449291855885262;0.638567639620508;0.864015453250995;69;93.2;0.387755102040816;0.449291855885262
56;33777664;33939044.6;5;146;181.8;0.852040816326531;0.887578319116781;4.17611855604265;4.5022365877294;146;181.8;0.852040816326531;0.887578319116781
57;44467403;45401702.2;5;168;202.4;0.988165680473373;0.991842101732212;37.5432298997534;39.7914689052469;168;202.4;0.988165680473373;0.991842101732212
58;33479742;33723315;5;130;172.2;0.763313609467456;0.837593029680942;3.55702245283874;3.83786068475236;130;172.2;0.763313609467456;0.837593029680942
59;33483755;33653113.4;5;132;170.2;0.775147928994083;0.829374605858122;3.56943516292185;3.62158822945375;132;170.2;0.775147928994083;0.829374605858122
60;33543321;33771966.8;5;139;175;0.816568047337278;0.854562836430968;3.75003147143869;3.98762527863899;139;175;0.816568047337278;0.854562836430968
61;33168296;33367336.2;5;126;157.2;0.647959183673469;0.764394909120184;2.00897903367792;2.74149862174984;126;157.2;0.647959183673469;0.764394909120184
62;32539761;32769375.8;5;60;96.6;0.349112426035503;0.465762259718304;0.646004246958529;0.900793253259592;60;96.6;0.349112426035503;0.465762259718304
63;32638065;32807258.8;5;70;102.4;0.408284023668639;0.493442479376545;0.950060100395591;1.01708324716058;70;102.4;0.408284023668639;0.493442479376545
64;42047202;43106723;5;167;200.8;0.979591836734694;0.983958544507995;30.0526722081555;32.7267981491127;167;200.8;0.979591836734694;0.983958544507995
65;32688505;32859073.2;5;76;110;0.443786982248521;0.531259497523234;1.03241185171963;1.17669623895734;76;110;0.443786982248521;0.531259497523234
66;32961763;33143934.6;5;104;138;0.609467455621302;0.670269400928742;1.95128117279523;2.05376748431495;104;138;0.609467455621302;0.670269400928742
67;32175675;32628349.9090909;11;7;33.4545454545455;0.0566037735849057;0.212521790844195;0.137939567165114;0.309014560166855;7;33.4545454545455;0.0566037735849057;0.212521790844195
68;32828569;33161241.4;5;88;140.2;0.514792899408284;0.676117801612307;1.54286305514438;2.10699879417309;88;140.2;0.514792899408284;0.676117801612307
69;32628747;32841656.2;5;75;105.8;0.413265306122449;0.509665365159871;0.924788658377195;1.12274159311872;75;105.8;0.413265306122449;0.509665365159871
70;32612152;32782968.4;5;59;99.4;0.343195266272189;0.474854266612508;0.740291925970133;0.942647269499536;59;99.4;0.343195266272189;0.474854266612508
71;32755281;32979237.6;5;83;122.2;0.485207100591716;0.588833120481472;1.31617412004077;1.54653905877189;83;122.2;0.485207100591716;0.588833120481472
72;33050415;33200901.8;5;106;143.2;0.621301775147929;0.695466450521396;2.01060787496203;2.22926765132688;106;143.2;0.621301775147929;0.695466450521396
73;32647708;32830549;5;81;105.6;0.433673469387755;0.510241687494435;0.946633381756019;1.088750093946;81;105.6;0.433673469387755;0.510241687494435
74;32647046;32804885.2;5;71;103.6;0.414201183431953;0.498580686712555;0.87763291178376;1.01009413930289;71;103.6;0.414201183431953;0.498580686712555
75;33337699;33518234.8;5;124;165.6;0.727810650887574;0.804989369604754;3.08547409177347;3.2065369189727;124;165.6;0.727810650887574;0.804989369604754
76;32842689;33024715.8;5;93;126;0.535714285714286;0.609413455896972;1.41924936355332;1.68697878731737;93;126;0.535714285714286;0.609413455896972
77;33727588;33972950;5;145;182;0.85207100591716;0.889041605525122;4.31997226678056;4.60611546684449;145;182;0.85207100591716;0.889041605525122
78;33310752;33488020.4;5;125;164.2;0.733727810650888;0.798229633614249;2.70277936871521;3.11341785307211;125;164.2;0.733727810650888;0.798229633614249
79;32508044;32714375.6;5;59;86.4;0.295918367346939;0.414877979163693;0.551439207801232;0.73111056762794;59;86.4;0.295918367346939;0.414877979163693
80;32701399;32958545.2;5;72;121.2;0.420118343195266;0.585699770315155;1.04419853183402;1.48351343927166;72;121.2;0.420118343195266;0.585699770315155
81;33019945;33216851.4;5;96;145.8;0.562130177514793;0.706148979225902;1.9127900231236;2.27834365729687;96;145.8;0.562130177514793;0.706148979225902
82;32470211;32683111.1666667;6;48;70.6666666666667;0.239795918367347;0.34805694915585;0.430158543420053;0.567230780239949;48;70.6666666666667;0.239795918367347;0.34805694915585
83;33388874;33543319.4;5;127;166.4;0.745562130177515;0.810168512805875;3.11232231339226;3.28365137400997;127;166.4;0.745562130177515;0.810168512805875
84;39454814;39745195.6;5;163;197.2;0.954081632653061;0.965658858845672;21.4692962802732;22.3799834100265;163;197.2;0.954081632653061;0.965658858845672
85;39233361;39373936.2;5;160;195.8;0.940828402366864;0.958081320389013;20.5771888215512;21.2373623037708;160;195.8;0.940828402366864;0.958081320389013
86;33325002;33429117;5;120;162;0.70414201183432;0.78802295384713;2.39847562653931;2.93250500323733;120;162;0.70414201183432;0.78802295384713
87;32662285;32908244.8;5;78;113.6;0.454081632653061;0.545745670690726;1.01177473997854;1.32781983572807;78;113.6;0.454081632653061;0.545745670690726
88;33057569;33280799.6;5;108;138.4;0.633136094674556;0.727034747913869;2.25118864922155;2.45148959204313;108;138.4;0.633136094674556;0.727034747913869
89;33076395;33292396;5;115;140;0.674556213017751;0.733894005872028;2.30941981792939;2.48739723977134;115;140;0.674556213017751;0.733894005872028
90;33966383;34200910.4;5;149;173.2;0.875739644970414;0.909703849264289;5.05856904332579;5.28381940421487;149;173.2;0.875739644970414;0.909703849264289
91;33037522;33244852.4;5;112;134.4;0.647959183673469;0.706484236154566;2.18918077505358;2.3406148939615;112;134.4;0.647959183673469;0.706484236154566
92;32775162;32903963;5;65;103;0.378698224852071;0.536300512674139;0.8621556632711;1.29206238999768;65;103;0.378698224852071;0.536300512674139
93;32700432;32856138.6;5;80;97.2;0.467455621301775;0.509413297325385;1.02130192484784;1.14425593519859;80;97.2;0.467455621301775;0.509413297325385
94;33152893;33443220;5;119;148.8;0.698224852071006;0.78516928736709;2.54243138654158;2.95149953270804;119;148.8;0.698224852071006;0.78516928736709
95;32851019;33088451.6;5;87;120.4;0.50887573964497;0.629907333204036;1.57476341049949;1.85951465506891;87;120.4;0.50887573964497;0.629907333204036
96;32179376;32591674.7777778;9;22;41.1111111111111;0.130177514792899;0.234940146957302;0.257184292478995;0.33638070257783;22;41.1111111111111;0.130177514792899;0.234940146957302
97;32603023;33067710.6;5;78;116;0.392857142857143;0.604583816671729;0.845221114350816;1.79559025061868;78;116;0.392857142857143;0.604583816671729
98;33124950;33330735.8;5;121;142.4;0.704081632653061;0.743891090594387;2.08108578303347;2.60570367564408;121;142.4;0.704081632653061;0.743891090594387
99;38735233;39491708.4;5;155;183;0.938775510204082;0.960722671711683;19.8129123425425;21.5671662385215;155;183;0.938775510204082;0.960722671711683
100;32754835;33023077.6;5;82;113.2;0.479289940828402;0.596228252821659;1.31123158889907;1.65817620143848;82;113.2;0.479289940828402;0.596228252821659
101;33000458;33269819.8;5;122;135;0.63265306122449;0.717451169099521;1.93944902384464;2.41669880132758;122;135;0.63265306122449;0.717451169099521
102;33397532;33662675.2;5;128;157.8;0.751479289940828;0.830519602497624;3.29910374910047;3.62720400758152;128;157.8;0.751479289940828;0.830519602497624
103;32611233;32767173.6;5;54;83.6;0.313609467455621;0.428729695213212;0.621114127375308;0.871073778581426;54;83.6;0.313609467455621;0.428729695213212
104;32532669;32726149;5;53;75.8;0.307692307692308;0.399195249195249;0.582790442571564;0.744074561643537;53;75.8;0.307692307692308;0.399195249195249
105;33237306;33409620.2;5;118;148.4;0.692307692307692;0.781918081918082;2.76212002245886;2.84799954804445;118;148.4;0.692307692307692;0.781918081918082
106;33456672;33759364;5;138;162.2;0.790816326530612;0.852888625416098;3.48566406220398;3.92432445704979;138;162.2;0.790816326530612;0.852888625416098
107;32687296;32995451.8;5;90;111.4;0.48469387755102;0.584524815843497;1.10588802609608;1.57273170566889;90;111.4;0.48469387755102;0.584524815843497
108;32943528;33223066;5;111;132.8;0.612244897959184;0.699668341426583;1.89844559649598;2.27344683826376;111;132.8;0.612244897959184;0.699668341426583
109;33417138;33590794.6;5;131;156.2;0.76530612244898;0.822069993498565;3.07233579651015;3.4061322530469;131;156.2;0.76530612244898;0.822069993498565
110;32879056;33059263.8;5;99;116;0.561224489795918;0.609514539184869;1.63223419123482;1.76949770741632;99;116;0.561224489795918;0.609514539184869
111;33152180;33317623.8;5;116;142;0.680473372781065;0.744870819046643;2.36535390562461;2.56509892734708;116;142;0.680473372781065;0.744870819046643
112;32499413;32734211.6;5;56;77.6;0.325443786982249;0.407623207073756;0.521207233871792;0.768735879944648;56;77.6;0.325443786982249;0.407623207073756
113;33096020;33284034.4;5;114;140;0.668639053254438;0.73572581264889;2.37012239340434;2.46149021644496;114;140;0.668639053254438;0.73572581264889
114;32528128;32856105.6;5;52;88.2;0.301775147928994;0.479035555409182;0.579328770426319;1.14279446051875;52;88.2;0.301775147928994;0.479035555409182
115;32665690;32798220;5;70;88.8;0.352040816326531;0.460193225577841;0.661294194920302;0.966434935285142;70;88.8;0.352040816326531;0.460193225577841
116;32522534;32709284.6;5;61;71.8;0.346938775510204;0.375566436005996;0.592720858824168;0.692120233979444;61;71.8;0.346938775510204;0.375566436005996
117;37388918;38044430.6;5;154;178.8;0.911242603550296;0.938206055239022;15.6485919399662;17.1162578914789;154;178.8;0.911242603550296;0.938206055239022
118;32865170;33057476.2;5;98;116.4;0.57396449704142;0.611001452759695;1.62335448958008;1.76390323716936;98;116.4;0.57396449704142;0.611001452759695
119;33580702;33799789.4;5;136;163.4;0.798816568047337;0.859626149186589;3.86930433920568;4.04886520214923;136;163.4;0.798816568047337;0.859626149186589
120;32766931;32957026;5;86;106.8;0.438775510204082;0.561000354956399;0.962052054817086;1.45526610429457;86;106.8;0.438775510204082;0.561000354956399
121;32203198;32631763.8181818;11;5;35.6363636363636;0.0459183673469388;0.234584324868176;0.172221733649928;0.31933288265298;5;35.6363636363636;0.0459183673469388;0.234584324868176
122;32471398;32650773.8;5;49;60.6;0.270408163265306;0.317176901242835;0.434556388188613;0.511984457111233;49;60.6;0.270408163265306;0.317176901242835
123;32470306;32674447.8;5;50;66;0.289940828402367;0.348396170374192;0.43117881462138;0.584764704398425;50;66;0.289940828402367;0.348396170374192
124;32879713;33089355;5;97;119.2;0.568047337278107;0.625468243600112;1.70105783323819;1.86220570777492;97;119.2;0.568047337278107;0.625468243600112
125;33332647;33400915.8;5;117;145.8;0.686390532544379;0.761041644558128;2.22025744027252;2.82273021543209;117;145.8;0.686390532544379;0.761041644558128
126;32637650;32856151.4;5;74;96.8;0.431952662721893;0.506234973817391;0.952326749049985;1.14414151519674;74;96.8;0.431952662721893;0.506234973817391
127;32444183;32668310.8;5;37;62.4;0.183673469387755;0.329925446958414;0.353909160799653;0.565544997913166;37;62.4;0.183673469387755;0.329925446958414
128;32249509;32599628.8888889;9;21;46.8888888888889;0.118343195266272;0.275462469856623;0.278807183205794;0.36112120921793;21;46.8888888888889;0.118343195266272;0.275462469856623
129;32465362;32750801.8;5;80;108.6;0.388888888888889;0.585885292818818;0.651067514293291;0.929220588527026;80;108.6;0.388888888888889;0.585885292818818
130;32588121;32908654.2;5;93;127.8;0.508547008547009;0.690935098835901;1.13023138049164;1.41533606115527;93;127.8;0.508547008547009;0.690935098835901
131;32799936;33170314.4;5;101;150.6;0.628205128205128;0.814773523108571;1.96552511897132;2.2213562195798;101;150.6;0.628205128205128;0.814773523108571
132;32260868;32648742.4;5;47;87;0.298701298701299;0.465241396457696;0.459543695935168;0.614311620214518;47;87;0.298701298701299;0.465241396457696
133;32407922;32733009;5;65;106.6;0.414529914529915;0.566914236434714;0.684163124616796;0.874398862129127;65;106.6;0.414529914529915;0.566914236434714
134;32286104;32592919.8;5;21;60;0.0909090909090909;0.310376640349886;0.242021888107223;0.443009257384556;21;60;0.0909090909090909;0.310376640349886
135;32310407;32686895.2;5;67;99.4;0.401709401709402;0.533006235949228;0.665420894550701;0.73184573447809;67;99.4;0.401709401709402;0.533006235949228
136;33029545;33378131.2;5;113;166.8;0.773504273504274;0.899913727853633;2.81787993418804;2.86235416110661;113;166.8;0.773504273504274;0.899913727853633
137;32183474;32590811.3333333;9;3;40.2222222222222;0.0253164556962025;0.209844121865099;0.163013474660331;0.333759526735263;3;40.2222222222222;0.0253164556962025;0.209844121865099
138;32286664;32629204.6;5;55;83.2;0.38034188034188;0.444099048832533;0.390313217384251;0.554527276754552;55;83.2;0.38034188034188;0.444099048832533
139;32341870;32728184;5;69;106.6;0.444444444444444;0.56742770960717;0.761658678135543;0.859173759026156;69;106.6;0.444444444444444;0.56742770960717
140;32225662;32570261.8;5;21;53.2;0.12987012987013;0.290647721627347;0.297562140795091;0.372669583397376;21;53.2;0.12987012987013;0.290647721627347
141;32197499;32600240.8888889;9;13;44.1111111111111;0.0512820512820513;0.277422506600911;0.200919232009054;0.362777416442101;13;44.1111111111111;0.0512820512820513;0.277422506600911
142;32451107;32798287.6;5;72;114.2;0.461038961038961;0.610590543206308;0.70407389744519;1.07541083315224;72;114.2;0.461038961038961;0.610590543206308
143;32338091;32599172.2;5;29;72.8;0.194805194805195;0.360818121989145;0.32009885508546;0.462624618488723;29;72.8;0.194805194805195;0.360818121989145
144;32591126;32893160.8;5;94;124.8;0.572649572649573;0.676196015459238;0.836642486583396;1.36821791885326;94;124.8;0.572649572649573;0.676196015459238
145;32518014;32898385.2;5;91;128.8;0.555555555555556;0.692665302957544;1.2058855179259;1.38346772418175;91;128.8;0.555555555555556;0.692665302957544
146;32176190;32628969.2941176;17;1;21.6470588235294;0;0.271562698202473;0.0881664235659123;0.251222323162747;1;21.6470588235294;0;0.271562698202473
147;32909972;33242204.2;5;109;157;0.683760683760684;0.850992280226691;2.21800492915416;2.44326271481244;109;157;0.683760683760684;0.850992280226691
148;32348015;32720126;5;68;105.6;0.405982905982906;0.565691253019922;0.724814296860632;0.834176450328275;68;105.6;0.405982905982906;0.565691253019922
149;32692394;33131165.8;5;103;146.2;0.670940170940171;0.791780318421603;1.85552915073103;2.10047287649314;103;146.2;0.670940170940171;0.791780318421603
150;32180420;32632375.6923077;13;6;24.2307692307692;0.0510204081632653;0.173922561540405;0.118966643435237;0.266910183433229;6;24.2307692307692;0.0510204081632653;0.173922561540405
151;32476221;32806710.4;5;74;114.8;0.474025974025974;0.614803722037721;0.734314338854435;1.10151228286461;74;114.8;0.474025974025974;0.614803722037721
152;32594572;32997087.2;5;88;136.4;0.58974358974359;0.729795712279762;1.37355001450399;1.68761562831826;88;136.4;0.58974358974359;0.729795712279762
153;32744171;33215266.4;5;111;155;0.75974025974026;0.833948629861369;1.98534738526902;2.3600649588552;111;155;0.75974025974026;0.833948629861369
154;32381318;32664551.8;5;53;89.6;0.337662337662338;0.481031267330917;0.424487767822814;0.663911442548618;53;89.6;0.337662337662338;0.481031267330917
155;32233655;32708683;5;78;94;0.346153846153846;0.531237942958462;0.426294461247074;0.797419134489853;78;94;0.346153846153846;0.531237942958462
156;32244176;32593636.3333333;9;12;39.5555555555556;0.05;0.2216790050174;0.202161301606112;0.342617231351947;12;39.5555555555556;0.05;0.2216790050174
157;32876430;33199177.6;5;105;153.2;0.662393162393162;0.826199081611718;2.10918643717395;2.31084833069915;105;153.2;0.662393162393162;0.826199081611718
158;33090266;33432472.8;5;114;168.8;0.786324786324786;0.911281870584196;2.89024345258469;3.02980487379258;114;168.8;0.786324786324786;0.911281870584196
159;32211721;32594868.1111111;9;1;38.2222222222222;0;0.233791482519202;0.0969374660730369;0.346262857675067;1;38.2222222222222;0;0.233791482519202
160;32325723;33012631.4;5;99;132.8;0.52991452991453;0.734568633899772;0.713139005511697;1.73169811146738;99;132.8;0.52991452991453;0.734568633899772
161;32334515;32740932.4;5;81;105.6;0.427350427350427;0.573468978941298;0.740531120396071;0.898033207205454;81;105.6;0.427350427350427;0.573468978941298
162;32860732;33194274.6;5;104;152.6;0.713675213675214;0.81998911403933;2.20646048804656;2.29617174633922;104;152.6;0.713675213675214;0.81998911403933
163;32499540;32860405.6;5;83;124.8;0.585470085470085;0.665594323126737;1.07249146859832;1.2673235007171;83;124.8;0.585470085470085;0.665594323126737
164;32457734;32845280.6;5;87;120.8;0.474358974358974;0.65521767866489;1.05240181668918;1.21956289269205;87;120.8;0.474358974358974;0.65521767866489
165;32252695;32574293.4;5;20;53.4;0.0863636363636364;0.283763358591513;0.241966624257803;0.385428742478534;20;53.4;0.0863636363636364;0.283763358591513
166;32428947;32778653.8;5;72;114;0.478632478632479;0.604676228849927;0.833660852692516;1.01507295857028;72;114;0.478632478632479;0.604676228849927
167;32777824;33121344.6;5;98;145.6;0.675213675213675;0.780599113218994;1.93739078626712;2.07130905786104;98;145.6;0.675213675213675;0.780599113218994
168;32975642;33325874.4;5;112;162.6;0.756410256410256;0.877778471100142;2.58104589352603;2.70138492887155;112;162.6;0.756410256410256;0.877778471100142
169;32184029;32625446;11;9;33.5454545454545;0.051948051948052;0.269333085697112;0.167273004808304;0.299846631718294;9;33.5454545454545;0.051948051948052;0.269333085697112
170;32210000;32613947.4210526;19;1;18.8421052631579;0;0.224879030681802;0;0.223852334934226;1;18.8421052631579;0;0.224879030681802
171;32210078;32609435.6;5;7;50.2;0.0530973451327434;0.293937397258913;0.178640517079844;0.324113848465953;7;50.2;0.0530973451327434;0.293937397258913
172;32205298;32757139.2;5;55;84.6;0.251162790697674;0.573534390720045;0.337946167141501;0.776849131745924;55;84.6;0.251162790697674;0.573534390720045
173;32304552;32736678;5;63;96;0.534883720930233;0.594801457459082;0.343114513794233;0.71517902272026;63;96;0.534883720930233;0.594801457459082
174;32168098;32628286.2;5;19;56.2;0.0837209302325581;0.364968506391386;0.222046863945559;0.381498716500321;19;56.2;0.0837209302325581;0.364968506391386
175;32784253;33182067.8;5;97;135.8;0.798701298701299;0.846671190548221;1.96746608351676;2.08588660408148;97;135.8;0.798701298701299;0.846671190548221
176;32361316;32766273.4;5;76;102.4;0.545454545454545;0.647898335108375;0.66569604925802;0.806490984423098;76;102.4;0.545454545454545;0.647898335108375
177;32164258;32639604.1818182;11;10;40.2727272727273;0.0591715976331361;0.266610775308733;0.159157264233446;0.343392686794644;10;40.2727272727273;0.0591715976331361;0.266610775308733
178;32288065;32667886.8;5;48;82;0.402597402597403;0.506515166055719;0.376664728918617;0.504103970516088;48;82;0.402597402597403;0.506515166055719
179;32182598;32618141.4545455;11;4;29.1818181818182;0.0177514792899408;0.188298893585358;0.110705771243708;0.277653123912958;4;29.1818181818182;0.0177514792899408;0.188298893585358
180;32323358;32621611.4;5;3;58;0.012987012987013;0.325118419811132;0.166814628424831;0.362563022148223;3;58;0.012987012987013;0.325118419811132
181;32237099;32646298.8;5;34;60.2;0.15;0.411271427900713;0.255923816450212;0.437352201775695;34;60.2;0.15;0.411271427900713
182;32783316;33207059.6;5;96;138.8;0.8;0.861954383902956;1.93166261081889;2.16258327791381;96;138.8;0.8;0.861954383902956
183;32347000;32803593;5;79;106.4;0.558441558441558;0.671354955644797;0.779429045138043;0.920836903219259;79;106.4;0.558441558441558;0.671354955644797
184;32560677;32988220.8;5;95;123.4;0.675324675324675;0.772960011909481;1.22881688366807;1.48906156579053;95;123.4;0.675324675324675;0.772960011909481
185;32477062;32785966.8;5;74;105.2;0.538961038961039;0.654920674816142;0.637677980379488;0.868055270084518;74;105.2;0.538961038961039;0.654920674816142
186;32374157;32796286.2;5;81;105.6;0.564935064935065;0.666024745658998;0.707971186379649;0.898660516318095;81;105.6;0.564935064935065;0.666024745658998
187;32940351;33299379;5;106;144;0.840909090909091;0.900495852685526;2.22232824694074;2.44713097981975;106;144;0.840909090909091;0.900495852685526
188;32223373;32693081.2;5;19;72.2;0.15929203539823;0.428606012260775;0.241867991499325;0.580778252095504;19;72.2;0.15929203539823;0.428606012260775
