PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;6;1;6
FALSE;1;19;1;19
FALSE;1;59;1;59
FALSE;1;65;1;65
FALSE;1;124;1;124
FALSE;1;6;2;6
FALSE;1;59;2;59
FALSE;1;124;2;124
FALSE;1;19;2;19
FALSE;1;65;2;65
TRUE;1;6;2;150
TRUE;1;59;2;163
TRUE;1;6;2;195
TRUE;1;6;2;224
FALSE;2;6;3;6
TRUE;2;6;3;195
TRUE;2;6;3;150
TRUE;2;6;3;224
TRUE;2;59;3;163
TRUE;2;224;3;246
TRUE;2;6;3;280
TRUE;2;195;3;302
FALSE;3;6;4;6
TRUE;3;224;4;246
TRUE;3;195;4;302
TRUE;3;6;4;224
TRUE;3;6;4;280
TRUE;3;246;4;322
TRUE;3;246;4;346
TRUE;3;246;4;375
TRUE;3;246;4;388
TRUE;4;246;5;346
TRUE;4;246;5;388
TRUE;4;246;5;322
TRUE;4;246;5;375
TRUE;4;224;5;246
TRUE;4;375;5;393
TRUE;4;388;5;426
TRUE;4;346;5;440
TRUE;4;375;5;449
TRUE;4;346;5;463
TRUE;5;346;6;463
TRUE;5;388;6;426
TRUE;5;375;6;449
TRUE;5;375;6;393
TRUE;5;346;6;440
FALSE;6;449;7;449
FALSE;6;463;7;463
FALSE;6;426;7;426
FALSE;6;393;7;393
FALSE;6;440;7;440
