PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;16;1;16
FALSE;1;30;1;30
TRUE;1;16;2;16
TRUE;1;30;2;30
TRUE;1;30;2;50
TRUE;1;30;2;51
TRUE;1;16;2;68
TRUE;2;16;3;16
TRUE;2;30;3;51
TRUE;2;30;3;50
TRUE;2;16;3;68
TRUE;2;30;3;30
TRUE;3;16;4;16
TRUE;3;30;4;51
TRUE;3;30;4;50
TRUE;3;16;4;68
TRUE;3;30;4;30
TRUE;3;16;4;146
TRUE;3;50;4;149
TRUE;3;16;4;150
TRUE;4;16;5;16
TRUE;4;16;5;146
TRUE;4;30;5;51
TRUE;4;16;5;150
TRUE;4;50;5;149
TRUE;4;146;5;180
TRUE;4;146;5;193
TRUE;4;16;5;208
TRUE;5;16;6;16
TRUE;5;146;6;193
TRUE;5;16;6;208
TRUE;5;16;6;146
TRUE;5;146;6;180
TRUE;5;208;6;220
TRUE;5;208;6;244
TRUE;6;208;7;244
TRUE;6;16;7;208
TRUE;6;146;7;193
TRUE;6;16;7;16
TRUE;6;208;7;220
TRUE;6;16;7;249
TRUE;6;244;7;253
TRUE;6;244;7;272
TRUE;6;208;7;287
TRUE;7;208;8;244
TRUE;7;208;8;287
TRUE;7;16;8;249
TRUE;7;244;8;253
TRUE;7;244;8;272
TRUE;7;244;8;312
TRUE;7;249;8;322
TRUE;8;249;9;322
TRUE;8;244;9;244
TRUE;8;287;9;287
TRUE;8;244;9;272
TRUE;8;244;9;312
TRUE;9;322;10;322
TRUE;9;244;10;244
TRUE;9;244;10;272
TRUE;9;287;10;287
TRUE;9;244;10;312
TRUE;10;322;11;322
TRUE;10;244;11;244
TRUE;10;287;11;287
TRUE;10;244;11;312
TRUE;10;244;11;272
TRUE;11;322;12;322
TRUE;11;244;12;244
TRUE;11;244;12;272
TRUE;11;287;12;287
TRUE;11;244;12;312
TRUE;11;322;12;350
