PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;40;1;40
FALSE;1;82;1;82
FALSE;1;118;1;118
FALSE;1;145;1;145
TRUE;1;145;2;145
TRUE;1;40;2;40
TRUE;1;118;2;118
TRUE;1;82;2;82
TRUE;1;10;2;10
TRUE;1;40;2;235
TRUE;1;145;2;252
TRUE;1;118;2;300
TRUE;1;145;2;302
TRUE;1;40;2;316
TRUE;2;145;3;252
TRUE;2;118;3;300
TRUE;2;40;3;235
TRUE;2;145;3;302
TRUE;2;40;3;316
TRUE;2;300;3;348
TRUE;2;300;3;403
TRUE;2;252;3;426
TRUE;3;300;4;403
TRUE;3;300;4;300
TRUE;3;252;4;252
TRUE;3;252;4;426
TRUE;3;300;4;348
TRUE;3;403;4;449
TRUE;3;252;4;464
TRUE;3;300;4;490
TRUE;3;300;4;508
TRUE;4;300;5;508
TRUE;4;252;5;464
TRUE;4;300;5;403
TRUE;4;300;5;490
TRUE;4;403;5;449
TRUE;4;508;5;626
TRUE;4;508;5;634
TRUE;4;508;5;647
TRUE;4;508;5;654
TRUE;4;508;5;668
TRUE;5;508;6;634
TRUE;5;508;6;654
TRUE;5;508;6;626
TRUE;5;508;6;668
TRUE;5;508;6;647
TRUE;5;654;6;723
TRUE;5;634;6;744
TRUE;5;654;6;759
TRUE;5;654;6;778
TRUE;6;654;7;759
TRUE;6;634;7;744
TRUE;6;634;7;634
TRUE;6;654;7;778
TRUE;6;654;7;723
TRUE;7;759;8;759
TRUE;7;634;8;634
TRUE;7;778;8;778
TRUE;7;723;8;723
TRUE;7;634;8;744
TRUE;7;759;8;804
