PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;12;1;12
FALSE;1;58;1;58
FALSE;1;75;1;75
FALSE;1;78;1;78
FALSE;1;133;1;133
TRUE;1;133;2;133
TRUE;1;58;2;58
TRUE;1;78;2;78
TRUE;1;12;2;12
TRUE;1;75;2;75
TRUE;1;58;2;190
TRUE;1;78;2;209
TRUE;1;75;2;211
TRUE;1;78;2;228
TRUE;2;133;3;133
TRUE;2;78;3;209
TRUE;2;58;3;190
TRUE;2;75;3;211
TRUE;2;78;3;228
TRUE;2;209;3;363
TRUE;2;133;3;450
TRUE;2;133;3;457
TRUE;2;190;3;464
TRUE;3;133;4;450
TRUE;3;133;4;457
TRUE;3;209;4;363
TRUE;3;211;4;211
TRUE;3;190;4;464
TRUE;3;450;4;487
TRUE;3;457;4;509
TRUE;3;457;4;548
TRUE;3;457;4;556
TRUE;3;464;4;573
TRUE;4;457;5;509
TRUE;4;464;5;573
TRUE;4;450;5;487
TRUE;4;457;5;556
TRUE;4;457;5;548
TRUE;4;573;5;612
TRUE;4;509;5;658
TRUE;5;573;6;612
TRUE;5;509;6;509
TRUE;5;509;6;658
TRUE;5;556;6;556
TRUE;5;573;6;573
TRUE;5;573;6;768
TRUE;6;509;7;509
TRUE;6;509;7;658
TRUE;6;573;7;768
TRUE;6;573;7;573
TRUE;6;573;7;612
TRUE;7;509;8;509
TRUE;7;509;8;658
TRUE;7;573;8;768
TRUE;7;573;8;573
TRUE;7;573;8;612
TRUE;8;509;9;509
TRUE;8;573;9;573
TRUE;8;509;9;658
TRUE;8;573;9;768
TRUE;8;573;9;612
TRUE;8;509;9;831
