PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;6;1;6
FALSE;1;20;1;20
FALSE;1;24;1;24
FALSE;1;32;1;32
TRUE;1;32;2;32
TRUE;1;6;2;6
TRUE;1;20;2;20
TRUE;1;5;2;5
TRUE;1;24;2;24
TRUE;1;6;2;47
TRUE;1;20;2;52
TRUE;1;32;2;57
TRUE;2;6;3;47
TRUE;2;32;3;32
TRUE;2;20;3;52
TRUE;2;32;3;57
TRUE;2;20;3;20
TRUE;2;52;3;63
TRUE;2;47;3;68
TRUE;2;32;3;74
TRUE;2;32;3;76
TRUE;3;47;4;68
TRUE;3;52;4;63
TRUE;3;32;4;74
TRUE;3;32;4;76
TRUE;3;47;4;47
TRUE;3;63;4;97
TRUE;3;74;4;111
TRUE;4;74;5;111
TRUE;4;74;5;74
TRUE;4;63;5;97
TRUE;4;76;5;76
TRUE;4;63;5;63
TRUE;4;74;5;127
TRUE;4;111;5;129
TRUE;4;63;5;134
TRUE;4;74;5;136
TRUE;5;74;6;111
TRUE;5;74;6;127
TRUE;5;63;6;134
TRUE;5;74;6;136
TRUE;5;111;6;129
TRUE;5;127;6;147
TRUE;5;136;6;151
TRUE;5;127;6;156
TRUE;6;136;7;151
TRUE;6;127;7;147
TRUE;6;127;7;156
TRUE;6;134;7;134
TRUE;6;111;7;111
TRUE;6;151;7;176
TRUE;6;151;7;180
TRUE;6;151;7;187
TRUE;6;151;7;189
