RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;211750245036005XXXXXX071401;1.45919672;1;0;1;1;0;0;0;0;0;1;0;0;1;211750245036005XXXXXX071401;1.45919672;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;434200735001040000XXXXXX050;0.30249677;14;1;13;1;12;2;0;1;1;1;11;1;1;434200735001040000XXXXXX050;0.30249677;14;1;13;1;12;2;0;1;1;1;11;1
1;FALSE;1;300350000001075XXX071XXXXXX;1.7826087;1;0;1;1;0;0;0;0;0;1;0;0;1;300350000001075XXX071XXXXXX;1.7826087;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;122800490071040XXXXXXXXX051;1.47076399;1;0;1;1;0;0;0;0;0;1;0;0;1;122800490071040XXXXXXXXX051;1.47076399;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321050140036040XXX001XXX401;1.52497368;1;0;1;1;0;0;0;0;0;1;0;0;1;321050140036040XXX001XXX401;1.52497368;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003500630071005XXXXXXXXXXXX;1.67132631;1;0;1;1;0;0;0;0;0;1;0;0;1;003500630071005XXXXXXXXXXXX;1.67132631;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412450875001075070XXXXXX051;1.51281905;1;0;1;1;0;0;0;0;0;1;0;0;1;412450875001075070XXXXXX051;1.51281905;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130000385036005XXXXXXXXX050;1.3810184;1;0;1;1;0;0;0;0;0;1;0;0;1;130000385036005XXXXXXXXX050;1.3810184;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224550070001005XXXXXX211051;1.47141036;1;0;1;1;0;0;0;0;0;1;0;0;1;224550070001005XXXXXX211051;1.47141036;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;402100560071040035XXXXXXXXX;1.66328048;1;0;1;1;0;0;0;0;0;1;0;0;1;402100560071040035XXXXXXXXX;1.66328048;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333150315071075XXX071XXX050;0.87067379;1;1;0;1;1;0;1;1;0;0;0;0;1;333150315071075XXX071XXX050;0.87067379;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;010700805036005XXXXXXXXX051;1.58241132;1;0;1;1;0;0;0;0;0;1;0;0;1;010700805036005XXXXXXXXX051;1.58241132;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;031400945001005XXXXXXXXX400;1.3076619;1;0;1;1;0;0;0;0;0;1;0;0;1;031400945001005XXXXXXXXX400;1.3076619;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213850420071075XXXXXX106051;1.45994835;1;0;1;1;0;0;0;0;0;1;0;0;1;213850420071075XXXXXX106051;1.45994835;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;102800175001040XXXXXXXXXXXX;1.70094114;1;0;1;1;0;0;0;0;0;1;0;0;1;102800175001040XXXXXXXXXXXX;1.70094114;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420000700036075000XXXXXX051;1.56146514;1;0;1;1;0;0;0;0;0;1;0;0;1;420000700036075000XXXXXX051;1.56146514;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150840036005XXXXXX246XXX;1.6957803;1;0;1;1;0;0;0;0;0;1;0;0;1;203150840036005XXXXXX246XXX;1.6957803;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020700350001075XXXXXXXXX400;1.5041628;1;0;1;1;0;0;0;0;0;1;0;0;1;020700350001075XXXXXXXXX400;1.5041628;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431750105071005070XXXXXX051;0.88662424;1;1;0;1;1;0;1;1;0;0;0;0;1;431750105071005070XXXXXX051;0.88662424;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;114200595036040XXXXXXXXX050;1.29715678;1;0;1;1;0;0;0;0;0;1;0;0;1;114200595036040XXXXXXXXX050;1.29715678;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;101400455001040XXXXXXXXXXXX;1.6295729;1;0;1;1;0;0;0;0;0;1;0;0;1;101400455001040XXXXXXXXXXXX;1.6295729;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;323850980071005XXX036XXX050;1.27717266;1;0;1;1;0;0;0;0;0;1;0;0;1;323850980071005XXX036XXX050;1.27717266;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232450700036075XXXXXX141051;1.12583126;1;0;1;1;0;0;0;0;0;1;0;0;1;232450700036075XXXXXX141051;1.12583126;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;410000210071040000XXXXXX400;1.60040774;1;0;1;1;0;0;0;0;0;1;0;0;1;410000210071040000XXXXXX400;1.60040774;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;304550280036005XXX071XXXXXX;1.75815805;1;0;1;1;0;0;0;0;0;1;0;0;1;304550280036005XXX071XXXXXX;1.75815805;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;122100770071040XXXXXXXXX050;1.40912848;1;0;1;1;0;0;0;0;0;1;0;0;1;122100770071040XXXXXXXXX050;1.40912848;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;013500035036075XXXXXXXXX050;1.40929956;1;0;1;1;0;0;0;0;0;1;0;0;1;013500035036075XXXXXXXXX050;1.40929956;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;231050525001040XXXXXX001401;1.33212478;1;0;1;1;0;0;0;0;0;1;0;0;1;231050525001040XXXXXX001401;1.33212478;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;422800420001005070XXXXXX050;1.13259319;1;0;1;1;0;0;0;0;0;1;0;0;1;422800420001005070XXXXXX050;1.13259319;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;100350910071075XXXXXXXXXXXX;1.62375916;1;0;1;1;0;0;0;0;0;1;0;0;1;100350910071075XXXXXXXXXXXX;1.62375916;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034200140036040XXXXXXXXX051;1.08168172;2;0;2;1;1;0;0;0;0;1;1;0;1;034200140036040XXXXXXXXX051;1.08168172;2;0;2;1;1;0;0;0;0;1;1;0
1;FALSE;1;311400665001005XXX001XXX050;1.51903666;1;0;1;1;0;0;0;0;0;1;0;0;1;311400665001005XXX001XXX050;1.51903666;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;221050210036005XXXXXX561051;1.37603606;1;0;1;1;0;0;0;0;0;1;0;0;1;221050210036005XXXXXX561051;1.37603606;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403500700071040070XXXXXXXXX;1.636599;1;0;1;1;0;0;0;0;0;1;0;0;1;403500700071040070XXXXXXXXX;1.636599;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;332100455036075XXX071XXX050;1.18495904;1;0;1;1;0;0;0;0;0;1;0;0;1;332100455036075XXX071XXX050;1.18495904;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;114900945001005XXXXXXXXX051;1.45401722;1;0;1;1;0;0;0;0;0;1;0;0;1;114900945001005XXXXXXXXX051;1.45401722;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;032800840001005XXXXXXXXX400;1.25059219;1;0;1;1;0;0;0;0;0;1;0;0;1;032800840001005XXXXXXXXX400;1.25059219;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210350315071040XXXXXX491051;1.58813125;1;0;1;1;0;0;0;0;0;1;0;0;1;210350315071040XXXXXX491051;1.58813125;1;0;1;1;0;0;0;0;0;1;0;0
