RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;211800225046005XXXXXX046051;1.45919672;1;0;1;1;0;0;0;0;0;1;0;0;1;211800225046005XXXXXX046051;1.45919672;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;434050765001050000XXXXXX050;0.27488236;12;1;11;1;9;2;0;0;1;1;9;1;1;434050765001050000XXXXXX050;0.27488236;12;1;11;1;9;2;0;0;1;1;9;1
1;FALSE;1;300450000001050XXX046XXXXXX;1.7826087;1;0;1;1;0;0;0;0;0;1;0;0;1;300450000001050XXX046XXXXXX;1.7826087;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;122700495046005XXXXXXXXX051;1.47076399;1;0;1;1;0;0;0;0;0;1;0;0;1;122700495046005XXXXXXXXX051;1.47076399;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;320900135001050XXX001XXX051;1.52497368;1;0;1;1;0;0;0;0;0;1;0;0;1;320900135001050XXX001XXX051;1.52497368;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003600630046005XXXXXXXXXXXX;1.67132631;1;0;1;1;0;0;0;0;0;1;0;0;1;003600630046005XXXXXXXXXXXX;1.67132631;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412250855001050090XXXXXX051;1.51281905;1;0;1;1;0;0;0;0;0;1;0;0;1;412250855001050090XXXXXX051;1.51281905;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130000360046005XXXXXXXXX050;1.3810184;3;0;3;1;2;0;0;0;0;1;2;0;1;130000360046005XXXXXXXXX050;1.3810184;3;0;3;1;2;0;0;0;0;1;2;0
1;FALSE;1;224500045001005XXXXXX181051;1.47141036;1;0;1;1;0;0;0;0;0;1;0;0;1;224500045001005XXXXXX181051;1.47141036;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;401800540046050045XXXXXXXXX;1.66328048;1;0;1;1;0;0;0;0;0;1;0;0;1;401800540046050045XXXXXXXXX;1.66328048;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333150315091050XXX046XXX050;0.87067379;1;1;0;1;1;0;1;1;0;0;0;0;1;333150315091050XXX046XXX050;0.87067379;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;010900810046005XXXXXXXXX051;1.58241132;1;0;1;1;0;0;0;0;0;1;0;0;1;010900810046005XXXXXXXXX051;1.58241132;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;031350945001005XXXXXXXXX050;1.3076619;1;0;1;1;0;0;0;0;0;1;0;0;1;031350945001005XXXXXXXXX050;1.3076619;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;214050450046050XXXXXX091051;1.45994835;1;0;1;1;0;0;0;0;0;1;0;0;1;214050450046050XXXXXX091051;1.45994835;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;102700180001050XXXXXXXXXXXX;1.70094114;1;0;1;1;0;0;0;0;0;1;0;0;1;102700180001050XXXXXXXXXXXX;1.70094114;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420000675046095000XXXXXX051;1.56146514;1;0;1;1;0;0;0;0;0;1;0;0;1;420000675046095000XXXXXX051;1.56146514;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150855046005XXXXXX226XXX;1.6957803;1;0;1;1;0;0;0;0;0;1;0;0;1;203150855046005XXXXXX226XXX;1.6957803;1;0;1;1;0;0;0;0;0;1;0;0
