PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;28;1;28
FALSE;1;29;1;29
FALSE;1;39;1;39
FALSE;1;59;1;59
TRUE;1;59;2;59
TRUE;1;28;2;28
TRUE;1;29;2;29
TRUE;1;39;2;39
TRUE;1;59;2;99
TRUE;1;59;2;171
TRUE;2;28;3;28
TRUE;2;59;3;59
TRUE;2;59;3;171
TRUE;2;59;3;99
TRUE;2;29;3;29
TRUE;2;28;3;191
TRUE;2;171;3;209
TRUE;2;28;3;230
TRUE;2;28;3;247
TRUE;2;28;3;258
TRUE;3;28;4;191
TRUE;3;28;4;230
TRUE;3;28;4;258
TRUE;3;171;4;209
TRUE;3;28;4;247
TRUE;3;230;4;272
TRUE;3;191;4;276
TRUE;3;258;4;288
TRUE;3;230;4;301
TRUE;3;258;4;303
TRUE;4;230;5;301
TRUE;4;258;5;303
TRUE;4;258;5;288
TRUE;4;230;5;272
TRUE;4;191;5;276
TRUE;4;288;5;355
TRUE;4;301;5;360
TRUE;4;301;5;384
TRUE;4;272;5;412
TRUE;5;301;6;360
TRUE;5;288;6;355
TRUE;5;272;6;412
TRUE;5;303;6;303
TRUE;5;301;6;384
TRUE;5;355;6;451
TRUE;5;412;6;470
TRUE;5;412;6;486
TRUE;5;412;6;504
TRUE;6;355;7;451
TRUE;6;412;7;486
TRUE;6;360;7;360
TRUE;6;412;7;504
TRUE;6;412;7;470
TRUE;6;504;7;535
TRUE;6;486;7;546
TRUE;6;486;7;574
TRUE;6;486;7;588
TRUE;7;486;8;486
TRUE;7;504;8;535
TRUE;7;486;8;546
TRUE;7;486;8;588
TRUE;7;486;8;574
TRUE;7;486;8;603
TRUE;7;546;8;605
TRUE;7;588;8;609
TRUE;7;588;8;610
TRUE;7;546;8;624
TRUE;8;546;9;605
TRUE;8;546;9;624
TRUE;8;486;9;603
TRUE;8;588;9;609
TRUE;8;588;9;610
TRUE;8;605;9;646
TRUE;8;605;9;657
