PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;12;1;12
FALSE;1;16;1;16
FALSE;1;33;1;33
TRUE;1;12;2;12
TRUE;1;33;2;33
TRUE;1;16;2;16
TRUE;1;12;2;64
TRUE;1;33;2;73
TRUE;2;12;3;12
TRUE;2;33;3;33
TRUE;2;16;3;16
TRUE;2;33;3;73
TRUE;2;12;3;64
TRUE;2;12;3;92
TRUE;2;12;3;93
TRUE;3;12;4;93
TRUE;3;33;4;73
TRUE;3;12;4;92
TRUE;3;12;4;12
TRUE;3;93;4;128
TRUE;3;93;4;129
TRUE;3;73;4;141
TRUE;3;93;4;148
TRUE;3;73;4;166
TRUE;4;93;5;148
TRUE;4;73;5;166
TRUE;4;93;5;129
TRUE;4;73;5;141
TRUE;4;93;5;128
TRUE;4;141;5;176
TRUE;4;148;5;193
TRUE;4;141;5;208
TRUE;5;148;6;148
TRUE;5;148;6;193
TRUE;5;141;6;208
TRUE;5;141;6;176
TRUE;5;166;6;166
TRUE;5;148;6;229
TRUE;5;193;6;230
TRUE;5;193;6;237
TRUE;5;193;6;242
TRUE;5;193;6;248
TRUE;6;193;7;248
TRUE;6;193;7;237
TRUE;6;193;7;242
TRUE;6;148;7;229
TRUE;6;193;7;230
TRUE;6;242;7;252
TRUE;6;248;7;275
TRUE;7;248;8;248
TRUE;7;242;8;252
TRUE;7;229;8;229
TRUE;7;248;8;275
TRUE;7;242;8;242
TRUE;7;252;8;291
TRUE;7;275;8;299
TRUE;7;248;8;312
TRUE;8;275;9;299
TRUE;8;248;9;248
TRUE;8;252;9;291
TRUE;8;248;9;312
TRUE;8;229;9;229
TRUE;8;229;9;339
TRUE;9;299;10;299
TRUE;9;229;10;339
TRUE;9;291;10;291
TRUE;9;248;10;312
TRUE;9;229;10;229
TRUE;9;339;10;360
TRUE;10;312;11;312
TRUE;10;299;11;299
TRUE;10;229;11;339
TRUE;10;339;11;360
TRUE;10;229;11;229
