network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90-L4;min;0.19939912;20;8290;7867;422;1691;6150;449;7997;6591;0;1406;0.175815930974115;1691;0;1;0;0.851731394681462;0.148268605318538;1;1.92931242460796;0.964656212303981;0.964656212303981;0.926147197152663;0;1.6824644549763;18.9052132701422;1;19;0.1;0;1;0;NA;0;1717;0.0837433862433862;0.000120627261761158;0.94897466827503;0.0509047044632087;0.203980699638118;0.741857659831122;0.05416164053076;0.824184069025885;0;0.175815930974115
