network_name;problem_type;best_known_solution;number_of_runs;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;edges_tendency;regular_start_nodes;elite_start_nodes;regular_start_configuration_rate;elite_start_configuration_rate;regular_configuration_rate;elite_configuration_rate;best_nodes;average_degree;average_in_degree;average_out_degree;average_regular_in_degree;average_regular_out_degree;average_elite_in_degree;average_elite_out_degree;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;components;average_configurations_survival_rates;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90-L2;min;0.12846592;20;10481;10027;453;1721;7163;1597;8738;7732;0;1006;0.115129320210574;1721;0;1;0;0.906465654528082;0.0935343454719185;1;1.66739814903158;0.833699074515791;0.833699074515791;0.833050762940062;0;0.847682119205298;19.2891832229581;1;0;0.05;0;0;1;NA;0;1783;0.0837433862433862;9.54107432496899e-05;0.956683522564641;0.0432210666921095;0.164201889132716;0.683427153897529;0.152370956969755;0.884870679789425;0;0.115129320210574
