CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;45291906;45603978.2;5;221;302.6;0.970394736842105;0.974302119494272;39.1904081223543;39.9818181754698;221;302.6;0.970394736842105;0.974302119494272;1.71662754387086
2;33016073;33070290;5;138;171;0.457236842105263;0.550058088954864;1.32521027098265;1.51021204817825;138;171;0.457236842105263;0.550058088954864;0.969149966253808
3;33526591;33728489.8;5;183;245.4;0.75;0.790052935650165;3.19037494478692;3.53007089452079;183;245.4;0.75;0.790052935650165;1.39199802947886
4;32586993;32774821.4285714;7;55;98;0.152542372881356;0.396838190143255;0.406490765153638;0.770350483753344;55;98;0.152542372881356;0.396838190143255;0.661396983572092
5;32413032;32749908.8571429;7;24;94.2857142857143;0.0709876543209877;0.366135280711248;0.376219869249442;0.693334778862692;24;94.2857142857143;0.0709876543209877;0.366135280711248;0.610225467852081
6;37349615;38083158.2;5;208;271.2;0.832236842105263;0.875081566547141;14.7822782080049;16.8959720752404;208;271.2;0.832236842105263;0.875081566547141;1.54181037915449
7;33474076;33544584.6;5;177;231.4;0.700657894736842;0.745422823204532;2.87075082839836;2.9659633855464;177;231.4;0.700657894736842;0.745422823204532;1.31336402183656
8;33407866;33504942.8;5;174;228.2;0.654320987654321;0.735780061154002;2.33429687066541;2.84447085323799;174;228.2;0.654320987654321;0.735780061154002;1.29637439346181
9;33516799;33616851.2;5;188;237.8;0.707236842105263;0.768066310407591;2.88311569299573;3.18752029877571;188;237.8;0.707236842105263;0.768066310407591;1.35325968976576
10;38374873;38869539.6;5;215;282.6;0.88135593220339;0.912270601454807;18.1127402224873;19.3094096127909;215;282.6;0.88135593220339;0.912270601454807;1.60733391684895
11;32954212;33149941.6;5;155;182.6;0.516949152542373;0.592013764624203;1.42866873312579;1.75438960476996;155;182.6;0.516949152542373;0.592013764624203;1.04307187100455
12;32741681;32926055.8;5;109;138.2;0.344632768361582;0.446310616904144;0.774526664897304;1.06711992362528;109;138.2;0.344632768361582;0.446310616904144;0.786356801212064
13;34053270;34176464.8;5;196;256.4;0.796052631578947;0.827019783458015;4.77615980390129;4.9053060435115;196;256.4;0.796052631578947;0.827019783458015;1.45713009466412
14;33131823;33277683.8;5;167;206.6;0.604938271604938;0.667383007815648;1.97533169937603;2.1466392961219;167;206.6;0.604938271604938;0.667383007815648;1.17586529948471
15;37962446;38198886.4;5;203;271;0.842105263157895;0.873083457004572;16.5054615474961;17.2523480741924;203;271;0.842105263157895;0.873083457004572;1.53828990043663
16;32868836;33118903.2;5;139;176.6;0.454802259887006;0.571632016709803;1.16589279353545;1.65915882611333;139;176.6;0.454802259887006;0.571632016709803;1.00716117229823
17;33001844;33138304.6;5;154;181;0.472222222222222;0.589986040224407;1.4222555689996;1.71876631394272;154;181;0.472222222222222;0.589986040224407;1.03949921372872
18;38416280;38624450;5;210;277.8;0.87037037037037;0.895880540365721;17.919063109062;18.5585865732417;210;277.8;0.87037037037037;0.895880540365721;1.57845619016817
19;32761613;32946527.4;5;116;145;0.375706214689266;0.468183402888615;0.835874702143306;1.12996870232532;116;145;0.375706214689266;0.468183402888615;0.824894566994227
