CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;81.1662068058786;10541.2285762588;5;300;343;0.71021377672209;0.895023241513323;82.3724906444999;20743.5697006943;300;343;0.71021377672209;0.895023241513323;1.52680435316979
2;4.43821001628831;1228.08103162957;7;136;194.142857142857;0.438311688311688;0.533798964435067;13.5254061967445;1099.81493807323;136;194.142857142857;0.438311688311688;0.533798964435067;0.847798355279224
3;4.53473698502399;1212.84964636317;7;151;196.714285714286;0.458791208791209;0.545734181366277;11.6646160094508;2531.42112872496;151;196.714285714286;0.458791208791209;0.545734181366277;0.866754288052323
4;31.7652080510128;2986.99980409687;5;37;269.2;0.0855106888361045;0.714071385225556;36.4557219258158;2445.1068080889;37;269.2;0.0855106888361045;0.714071385225556;1.21812177479654
5;19.8007819992102;2727.85187045208;5;32;263.2;0.0736342042755344;0.698034392069797;36.1795835283517;1101.53300019374;32;263.2;0.0736342042755344;0.698034392069797;1.19076455117789
6;26.5854738723743;1888.15577235986;5;229;277;0.541567695961995;0.724601611610373;15.923274593721;816.529661961592;229;277;0.541567695961995;0.724601611610373;1.23608510215887
7;21.2219719876483;1906.43097439739;5;3;238.2;0.00549450549450549;0.613396130953785;19.1655603806365;825.22675468977;3;238.2;0.00549450549450549;0.613396130953785;1.04638163515646
8;125.406034767389;16711.1155764055;5;357;377;0.970430107526882;0.979125422053353;206.509202353896;28253.2006795893;357;377;0.970430107526882;0.979125422053353;1.6702727787969
9;60.4218017656465;14901.0194495343;5;339;362.6;0.897862232779097;0.942748550369694;122.685380898272;30792.7034990693;339;362.6;0.897862232779097;0.942748550369694;1.60821811533654
10;4.62022645425957;1190.32347824162;7;89;173.142857142857;0.209026128266033;0.487295963423323;10.1377888574191;1142.94608184088;89;173.142857142857;0.209026128266033;0.487295963423323;0.773940647789983
11;3.9906761427765;1276.43196698799;7;36;174;0.113636363636364;0.477168397200209;16.9971263731396;3336.50508290738;36;174;0.113636363636364;0.477168397200209;0.75785568967092
12;54.2157894504275;2825.84011964508;5;104;280.2;0.244655581947743;0.739656632215056;37.2261955827904;1867.96569279875;104;280.2;0.244655581947743;0.739656632215056;1.26176719613157
13;7.43946289363962;2310.25335184476;5;286;318.8;0.768194070080862;0.825196285427788;32.6706440498313;1420.55089559103;286;318.8;0.768194070080862;0.825196285427788;1.40768778102387
14;4.13773655885048;1219.68324014519;7;58;185.714285714286;0.185064935064935;0.510168796169062;12.6358694322129;3563.32810687013;58;185.714285714286;0.185064935064935;0.510168796169062;0.810268088033216
15;4.41668438109033;2671.71090825273;5;161;289.6;0.43010752688172;0.749800733907543;36.0459429294964;845.751490495583;161;289.6;0.43010752688172;0.749800733907543;1.27907184019522
