PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;6;1;6
FALSE;1;18;1;18
FALSE;1;23;1;23
FALSE;1;32;1;32
FALSE;1;1;2;1
FALSE;1;18;2;18
FALSE;1;23;2;23
FALSE;1;32;2;32
FALSE;1;6;2;6
TRUE;1;18;2;38
TRUE;1;1;2;39
TRUE;1;23;2;56
TRUE;2;1;3;39
TRUE;2;23;3;56
FALSE;2;1;3;1
FALSE;2;32;3;32
TRUE;2;18;3;38
TRUE;2;32;3;62
TRUE;2;39;3;63
TRUE;2;56;3;65
TRUE;2;39;3;80
TRUE;3;1;4;39
TRUE;3;39;4;80
TRUE;3;56;4;65
TRUE;3;32;4;62
TRUE;3;39;4;63
TRUE;3;80;4;101
TRUE;3;80;4;108
TRUE;3;62;4;111
TRUE;4;80;5;101
TRUE;4;62;5;111
FALSE;4;39;5;39
TRUE;4;80;5;108
TRUE;4;39;5;80
TRUE;4;101;5;123
TRUE;4;111;5;127
TRUE;4;101;5;130
TRUE;4;111;5;135
TRUE;4;101;5;137
TRUE;5;111;6;135
TRUE;5;111;6;127
TRUE;5;101;6;137
TRUE;5;101;6;130
TRUE;5;101;6;123
TRUE;5;135;6;142
TRUE;5;135;6;148
TRUE;5;135;6;154
