PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;1;1;1
FALSE;1;8;1;8
FALSE;1;26;1;26
FALSE;1;44;1;44
FALSE;1;54;1;54
FALSE;1;8;2;8
FALSE;1;1;2;1
FALSE;1;54;2;54
FALSE;1;26;2;26
FALSE;1;44;2;44
TRUE;1;54;2;71
TRUE;1;54;2;80
TRUE;1;8;2;93
TRUE;1;54;2;96
TRUE;2;8;3;93
FALSE;2;8;3;8
TRUE;2;54;3;80
TRUE;2;54;3;71
TRUE;2;54;3;96
TRUE;2;71;3;127
TRUE;2;8;3;135
TRUE;2;93;3;136
TRUE;2;93;3;152
TRUE;3;8;4;93
TRUE;3;93;4;152
TRUE;3;71;4;127
TRUE;3;93;4;136
TRUE;3;8;4;135
TRUE;3;136;4;161
TRUE;3;93;4;171
TRUE;3;135;4;181
TRUE;3;93;4;192
TRUE;4;93;5;171
TRUE;4;135;5;181
FALSE;4;93;5;93
TRUE;4;93;5;192
TRUE;4;136;5;161
TRUE;4;93;5;208
TRUE;4;192;5;213
TRUE;4;181;5;217
TRUE;4;93;5;220
TRUE;4;93;5;222
