PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;11;1;11
FALSE;1;21;1;21
FALSE;1;30;1;30
FALSE;1;50;1;50
FALSE;1;50;2;50
FALSE;1;30;2;30
FALSE;1;11;2;11
FALSE;1;21;2;21
FALSE;1;5;2;5
TRUE;1;5;2;75
TRUE;1;50;2;88
TRUE;1;5;2;110
TRUE;1;50;2;118
TRUE;2;50;3;118
TRUE;2;5;3;110
TRUE;2;5;3;75
TRUE;2;50;3;88
FALSE;2;50;3;50
TRUE;2;118;3;127
TRUE;2;110;3;132
TRUE;2;75;3;171
TRUE;2;118;3;181
TRUE;3;118;4;127
TRUE;3;50;4;118
TRUE;3;110;4;132
TRUE;3;75;4;171
TRUE;3;118;4;181
TRUE;3;171;4;186
TRUE;3;118;4;189
TRUE;3;132;4;214
TRUE;4;118;5;181
TRUE;4;118;5;127
TRUE;4;132;5;214
TRUE;4;171;5;186
TRUE;4;118;5;189
TRUE;4;186;5;246
TRUE;4;181;5;253
TRUE;4;127;5;270
TRUE;4;127;5;300
TRUE;5;127;6;270
TRUE;5;181;6;253
TRUE;5;127;6;300
TRUE;5;186;6;246
FALSE;5;127;6;127
TRUE;5;253;6;312
TRUE;5;270;6;322
TRUE;5;270;6;325
TRUE;5;270;6;339
TRUE;5;270;6;345
