CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
15;32291376;32661673.125;8;5;99.875;0.00779727095516569;0.210172112751423;0.148857341310288;0.450384171835696;5;99.875;0.00779727095516569;0.210172112751423;0.343918002684146
47;32245679;32644031.625;8;22;84;0.0471910112359551;0.171813468127152;0.210192246544078;0.39563071583073;22;84;0.0471910112359551;0.171813468127152;0.281149311480794
84;32314365;32765719.875;8;23;134.875;0.0614525139664804;0.261484012433284;0.285963813435691;0.768648977769013;23;134.875;0.0614525139664804;0.261484012433284;0.427882929436282
135;32239188;32673002.6;10;17;89;0.044404973357016;0.18423094619208;0.273353551558619;0.406003642949749;17;89;0.044404973357016;0.18423094619208;0.284720553205942
144;32316438;32679518.875;8;27;123.25;0.0584269662921348;0.254496416087045;0.225113815548602;0.505132163128897;27;123.25;0.0584269662921348;0.254496416087045;0.416448680869709
195;32202373;32705418.4117647;17;1;46.3529411764706;0;0.304433745937931;0.0361617039228346;0.361159095848427;1;46.3529411764706;0;0.304433745937931;0.373623233651097
280;32296577;32748816.5;12;1;66.5;0;0.221626287440755;0.112104217455381;0.595065043059434;1;66.5;0;0.221626287440755;0.322365509004734
354;32249752;32679305.8333333;12;9;66.0833333333333;0.0147329650092081;0.220387484483595;0.180503530571779;0.381897405260349;9;66.0833333333333;0.0147329650092081;0.220387484483595;0.320563613794319
409;32273786;32669091.0666667;15;7;51.6;0.0167597765363128;0.230971235316735;0.169245419799848;0.35568777828455;7;51.6;0.0167597765363128;0.230971235316735;0.304462082917514
434;32213356;32668321;15;4;55.9333333333333;0.00674157303370787;0.203622950953451;0.0802227258706206;0.353102472477567;4;55.9333333333333;0.00674157303370787;0.203622950953451;0.268412071711368
523;32263386;32743821.8;15;3;64.8666666666667;0.00873362445414847;0.278051898250208;0.141923288496437;0.586447231952916;3;64.8666666666667;0.00873362445414847;0.278051898250208;0.366522956784366
526;32292455;32709826;17;10;50.6470588235294;0.0359550561797753;0.231193113647739;0.185905340270268;0.374845703096849;10;50.6470588235294;0.0359550561797753;0.231193113647739;0.283737003113134
653;32202137;32692708.7272727;22;2;35.2272727272727;0.0110497237569061;0.298344348705913;0.162292128464357;0.381246520975028;2;35.2272727272727;0.0110497237569061;0.298344348705913;0.298344348705913
674;32148635;32684012.1818182;22;2;32.5909090909091;0.0218340611353712;0.254087198399887;0.189852468145951;0.354861517087967;2;32.5909090909091;0.0218340611353712;0.254087198399887;0.254087198399887
703;32266003;32693604.7368421;19;3;45.3157894736842;0.00405679513184584;0.259627141406896;0.076673711035167;0.351995886277266;3;45.3157894736842;0.00405679513184584;0.259627141406896;0.295030842507836
783;32268287;32687453.4545455;22;5;32.5;0.0186666666666667;0.287425554463355;0.142741936966445;0.365588118679665;5;32.5;0.0186666666666667;0.287425554463355;0.287425554463355
809;32222768;32684759.0909091;22;1;34.8636363636364;0;0.268952786834193;0.136876599508097;0.35735054527687;1;34.8636363636364;0;0.268952786834193;0.268952786834193
841;32193462;32685262.5454545;22;1;36.5909090909091;0;0.268030497269729;0.187159816412656;0.359137763381162;1;36.5909090909091;0;0.268030497269729;0.268030497269729
