PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;15;1;15
FALSE;1;47;1;47
FALSE;1;84;1;84
FALSE;1;135;1;135
FALSE;1;144;1;144
TRUE;1;135;2;135
TRUE;1;47;2;47
TRUE;1;15;2;15
TRUE;1;144;2;144
TRUE;1;84;2;84
TRUE;1;135;2;195
TRUE;1;135;2;280
TRUE;2;135;3;195
TRUE;2;135;3;280
TRUE;2;135;3;135
TRUE;2;195;3;354
TRUE;2;280;3;409
TRUE;2;195;3;434
TRUE;3;135;4;195
TRUE;3;280;4;409
TRUE;3;195;4;434
TRUE;3;135;4;280
TRUE;3;195;4;354
TRUE;3;280;4;523
TRUE;3;195;4;526
TRUE;4;195;5;195
TRUE;4;280;5;409
TRUE;4;195;5;434
TRUE;4;280;5;523
TRUE;4;195;5;526
TRUE;4;409;5;653
TRUE;4;434;5;674
TRUE;4;409;5;703
TRUE;5;409;6;653
TRUE;5;434;6;674
TRUE;5;195;6;195
TRUE;5;195;6;526
TRUE;5;409;6;703
TRUE;5;703;6;783
TRUE;5;674;6;809
TRUE;6;703;7;783
TRUE;6;674;7;674
TRUE;6;674;7;809
TRUE;6;653;7;653
TRUE;6;703;7;703
TRUE;6;674;7;841
TRUE;7;674;8;674
TRUE;7;703;8;783
TRUE;7;674;8;809
TRUE;7;653;8;653
TRUE;7;674;8;841
TRUE;8;674;9;674
TRUE;8;783;9;783
TRUE;8;674;9;809
TRUE;8;653;9;653
TRUE;8;674;9;841
