PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;7;1;7
FALSE;1;8;1;8
FALSE;1;30;1;30
FALSE;1;56;1;56
FALSE;1;60;1;60
FALSE;1;8;2;8
FALSE;1;56;2;56
FALSE;1;30;2;30
FALSE;1;7;2;7
FALSE;1;60;2;60
TRUE;1;8;2;90
TRUE;1;7;2;101
TRUE;1;30;2;121
TRUE;1;8;2;125
TRUE;2;8;3;125
FALSE;2;8;3;8
TRUE;2;30;3;121
TRUE;2;7;3;101
TRUE;2;8;3;90
TRUE;2;8;3;155
TRUE;2;125;3;166
TRUE;2;8;3;169
TRUE;3;125;4;166
TRUE;3;8;4;125
TRUE;3;8;4;155
FALSE;3;8;4;8
TRUE;3;8;4;169
TRUE;3;125;4;193
TRUE;3;125;4;218
TRUE;4;125;5;193
TRUE;4;8;5;125
TRUE;4;8;5;169
TRUE;4;125;5;166
TRUE;4;125;5;218
TRUE;4;218;5;259
TRUE;4;193;5;286
TRUE;4;169;5;305
TRUE;5;218;6;259
FALSE;5;169;6;169
TRUE;5;169;6;305
TRUE;5;125;6;193
TRUE;5;193;6;286
TRUE;5;259;6;327
TRUE;5;169;6;335
TRUE;5;259;6;336
