PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;20;1;20
FALSE;1;23;1;23
FALSE;1;88;1;88
FALSE;1;94;1;94
FALSE;1;118;1;118
FALSE;1;23;2;23
FALSE;1;88;2;88
FALSE;1;118;2;118
FALSE;1;94;2;94
FALSE;1;20;2;20
TRUE;1;88;2;143
TRUE;1;88;2;195
TRUE;1;94;2;219
TRUE;1;118;2;220
TRUE;2;118;3;220
TRUE;2;94;3;219
TRUE;2;88;3;143
FALSE;2;88;3;88
TRUE;2;88;3;195
TRUE;2;88;3;237
TRUE;2;219;3;242
TRUE;2;143;3;261
TRUE;2;220;3;268
TRUE;3;220;4;268
TRUE;3;88;4;237
TRUE;3;143;4;261
TRUE;3;88;4;195
TRUE;3;219;4;242
TRUE;3;261;4;321
TRUE;3;268;4;361
TRUE;3;261;4;385
FALSE;4;268;5;268
TRUE;4;261;5;385
FALSE;4;195;5;195
TRUE;4;261;5;321
TRUE;4;268;5;361
TRUE;4;268;5;401
TRUE;4;268;5;434
TRUE;4;195;5;454
TRUE;4;321;5;456
TRUE;5;321;6;456
TRUE;5;268;6;401
TRUE;5;195;6;454
TRUE;5;268;6;434
FALSE;5;268;6;268
