PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;17;1;17
FALSE;1;27;1;27
FALSE;1;31;1;31
FALSE;1;87;1;87
FALSE;1;89;1;89
TRUE;1;27;2;27
TRUE;1;87;2;87
TRUE;1;89;2;89
TRUE;1;31;2;31
TRUE;1;17;2;17
TRUE;1;87;2;124
TRUE;1;27;2;171
TRUE;2;27;3;27
TRUE;2;87;3;124
TRUE;2;87;3;87
TRUE;2;27;3;171
TRUE;2;89;3;89
TRUE;2;87;3;203
TRUE;2;27;3;212
TRUE;2;27;3;237
TRUE;3;27;4;27
TRUE;3;87;4;124
TRUE;3;27;4;237
TRUE;3;27;4;212
TRUE;3;87;4;203
TRUE;3;27;4;280
TRUE;3;212;4;304
TRUE;3;27;4;314
TRUE;3;27;4;323
TRUE;3;124;4;336
TRUE;4;124;5;336
TRUE;4;27;5;314
TRUE;4;212;5;304
TRUE;4;27;5;280
TRUE;4;27;5;323
TRUE;4;304;5;347
TRUE;4;314;5;364
TRUE;4;304;5;420
TRUE;5;304;6;420
TRUE;5;304;6;304
TRUE;5;304;6;347
TRUE;5;336;6;336
TRUE;5;314;6;364
TRUE;5;420;6;468
TRUE;5;420;6;491
TRUE;5;420;6;501
TRUE;5;304;6;505
TRUE;6;304;7;420
TRUE;6;420;7;491
TRUE;6;420;7;468
TRUE;6;420;7;501
TRUE;6;304;7;505
TRUE;6;468;7;535
TRUE;6;468;7;554
TRUE;6;420;7;589
TRUE;7;468;8;554
TRUE;7;468;8;535
TRUE;7;420;8;420
TRUE;7;420;8;501
TRUE;7;420;8;589
TRUE;7;535;8;608
TRUE;7;554;8;619
TRUE;7;420;8;630
TRUE;8;420;9;630
TRUE;8;554;9;554
TRUE;8;535;9;535
TRUE;8;554;9;619
TRUE;8;535;9;608
TRUE;8;554;9;694
TRUE;9;630;10;630
TRUE;9;554;10;554
TRUE;9;554;10;694
TRUE;9;535;10;535
TRUE;9;554;10;619
TRUE;10;554;11;554
TRUE;10;630;11;630
TRUE;10;554;11;694
TRUE;10;554;11;619
TRUE;10;535;11;535
TRUE;10;554;11;712
