CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
14;32581621;32935404.4285714;7;103;138.571428571429;0.48728813559322;0.594520040242317;0.729623103709698;0.869150079677134;103;138.571428571429;0.48728813559322;0.594520040242317;1.02257446921679
29;32393875;32803999.8571429;7;17;86;0.0903954802259887;0.359707568552594;0.337590904867274;0.466392868913913;17;86;0.0903954802259887;0.359707568552594;0.618697017910462
45;32384240;32835655.4285714;7;58;99.7142857142857;0.275423728813559;0.432655080420319;0.374050682184171;0.563149099497506;58;99.7142857142857;0.275423728813559;0.432655080420319;0.744166738322948
58;32441646;32918342;6;100;133.833333333333;0.474576271186441;0.54974113891872;0.693877216565152;0.782096468138903;100;133.833333333333;0.474576271186441;0.54974113891872;0.967544404496947
76;32357372;32782023.1428571;7;23;67.8571428571429;0.0909090909090909;0.29323942307851;0.202549946965124;0.398797087677327;23;67.8571428571429;0.0909090909090909;0.29323942307851;0.504371807695037
94;32316922;32758018.7;10;5;47;0.0225988700564972;0.201892760247871;0.161208223519711;0.32964799076002;5;47;0.0225988700564972;0.201892760247871;0.323028416396593
95;32315404;32698971.75;12;16;41;0.0920245398773006;0.24526400826175;0.197743011909999;0.307231521953399;16;41;0.0920245398773006;0.24526400826175;0.37280129255786
129;32286733;32697494.25;12;3;38.1666666666667;0.0132450331125828;0.234103170691427;0.0599684432018332;0.302631179510708;3;38.1666666666667;0.0132450331125828;0.234103170691427;0.355836819450968
144;32310900;32720279.875;16;5;35.9375;0.0169491525423729;0.269464128166599;0.149966029002902;0.310522122705133;5;35.9375;0.0169491525423729;0.269464128166599;0.366471214306574
166;32348441;32764409.8;10;3;54.8;0.00847457627118644;0.263070033047112;0.111095467727563;0.349417279144976;3;54.8;0.00847457627118644;0.263070033047112;0.420912052875379
185;32285187;32706115.68;25;1;21.96;0;0.309134877916365;0;0.292223044782117;1;21.96;0;0.309134877916365;0.309134877916365
186;32271708;32691691.25;12;1;39.8333333333333;0;0.260400837440953;0;0.284958253565731;1;39.8333333333333;0;0.260400837440953;0.395809272910249
213;32264429;32698995.76;25;1;20.96;0;0.259192573763921;0;0.270145650763149;1;20.96;0;0.259192573763921;0.259192573763921
229;32314192;32722838.5625;16;12;39;0.0550847457627119;0.292490307998341;0.184702756317559;0.318379620273704;12;39;0.0550847457627119;0.292490307998341;0.397786818877744
249;32286072;32741109.05;20;4;34.95;0.0169491525423729;0.319111197804116;0.147411540672924;0.348871213539553;4;34.95;0.0169491525423729;0.319111197804116;0.382933437364939
262;32281273;32705660.92;25;1;23.36;0;0.30479044131045;0.124655657419929;0.290818054296686;1;23.36;0;0.30479044131045;0.30479044131045
279;32269665;32715038.7222222;18;3;36.3333333333333;0.0122699386503067;0.275277304082712;0.115918846434856;0.31349377772125;3;36.3333333333333;0.0122699386503067;0.275277304082712;0.352354949225871
319;32312311;32731016.4545455;22;1;27.9090909090909;0;0.264787688952403;0.123286517153913;0.29402397853669;1;27.9090909090909;0;0.264787688952403;0.296562211626691
340;32286562;32705653.76;25;2;24.64;0.00740740740740741;0.296770746699957;0.0685987655321593;0.290733247995058;2;24.64;0.00740740740740741;0.296770746699957;0.296770746699957
359;32266240;32698961.52;25;2;22.88;0.0148148148148148;0.272148133383711;0.109577630595391;0.270027324110188;2;22.88;0.0148148148148148;0.272148133383711;0.272148133383711
