PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;66;1;66
TRUE;1;10;2;10
TRUE;1;66;2;66
TRUE;1;66;2;196
TRUE;1;66;2;306
TRUE;1;10;2;310
TRUE;2;66;3;196
TRUE;2;66;3;306
TRUE;2;10;3;310
TRUE;2;10;3;10
TRUE;2;66;3;66
TRUE;2;66;3;370
TRUE;2;310;3;398
TRUE;2;196;3;413
TRUE;3;66;4;370
TRUE;3;310;4;398
TRUE;3;66;4;306
TRUE;3;66;4;196
TRUE;3;196;4;413
TRUE;3;306;4;549
TRUE;3;196;4;583
TRUE;3;398;4;588
TRUE;4;398;5;588
TRUE;4;306;5;549
TRUE;4;196;5;196
TRUE;4;196;5;583
TRUE;4;398;5;398
TRUE;4;588;5;631
TRUE;4;196;5;704
TRUE;5;549;6;549
TRUE;5;588;6;631
TRUE;5;398;6;588
TRUE;5;196;6;704
TRUE;5;196;6;196
TRUE;5;704;6;758
TRUE;5;588;6;764
TRUE;5;196;6;794
TRUE;6;704;7;758
TRUE;6;588;7;764
TRUE;6;549;7;549
TRUE;6;196;7;704
TRUE;6;196;7;794
TRUE;6;758;7;820
TRUE;7;704;8;758
TRUE;7;549;8;549
TRUE;7;758;8;820
TRUE;7;764;8;764
TRUE;7;704;8;704
TRUE;7;820;8;826
TRUE;8;704;9;758
TRUE;8;758;9;820
TRUE;8;549;9;549
TRUE;8;764;9;764
TRUE;8;820;9;826
