CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;1409.40011887197;1936323930.4665;5;241;270.8;0.95221843003413;0.977527557307101;64.5755193411645;2811317949.02755;241;270.8;0.95221843003413;0.977527557307101;1.6835196820289
2;915.126566150313;333292249.617265;5;183;226.8;0.752066115702479;0.814072783360765;12.8604057062841;483833302.327147;183;226.8;0.752066115702479;0.814072783360765;1.40201423801021
3;66.5651736892176;1753.03392996518;5;26;158.4;0.0853242320819113;0.586639356148286;17.3651623555054;37870.3470548785;26;158.4;0.0853242320819113;0.586639356148286;1.01032333558871
4;82.7088177493012;4381961.67245525;6;143;208.5;0.516363636363636;0.753911234988317;8.5062811262706;6444184.67967742;143;208.5;0.516363636363636;0.753911234988317;1.25651872498053
5;715.250988227607;97461383.1790074;5;185;231.2;0.76;0.830385265161069;15.3744204307765;141498256.759071;185;231.2;0.76;0.830385265161069;1.43010795666629
6;0.319479591678088;826.813034456257;8;23;166;0.144736842105263;0.609926707843932;9.70487256850512;15064.954872354;23;166;0.144736842105263;0.609926707843932;0.948774878868339
7;139.782972339608;5121381.30614567;5;212;223.2;0.744027303754266;0.80706742476157;12.9265231433255;7501598.84505979;212;223.2;0.744027303754266;0.80706742476157;1.38994945375604
8;104.453553105716;17378.4981040711;5;21;183.8;0.068259385665529;0.677959706304851;18.9288580687993;524461.048441159;21;183.8;0.068259385665529;0.677959706304851;1.16759727196947
9;130.744109198196;5578.4741518298;5;175;206.8;0.632727272727273;0.745420682403109;11.7288959553183;33293.3968344695;175;206.8;0.632727272727273;0.745420682403109;1.28378006413869
10;0.320737526906659;7278.14527053743;10;19;132.8;0.0654545454545455;0.507047870797536;3.64023933640556;21172.0471755997;19;132.8;0.0654545454545455;0.507047870797536;0.732402480040885
11;953.957855700552;77703503.6723891;5;232;252.2;0.877133105802048;0.911063502657384;17.6493772593385;112976052.025374;232;252.2;0.877133105802048;0.911063502657384;1.56905381013216
12;159.333050779548;97982.5286632278;5;230;235;0.781569965870307;0.851157863678876;13.7737751274835;317753.205823214;230;235;0.781569965870307;0.851157863678876;1.46588298744695
13;1386.05057180195;4021600294.02592;5;240;273;0.979522184300341;0.984997291580889;70.9383550311016;5838117447.18975;240;273;0.979522184300341;0.984997291580889;1.69638422438931
14;0.50763372505044;820.172659962136;8;56;154.375;0.2;0.60407979245678;5.96639468672282;4806.87478036707;56;154.375;0.2;0.60407979245678;0.939679677154991
15;942.862952964246;456231484.550986;5;217;251.2;0.884892086330935;0.905584515480725;16.2810690160767;662328193.228109;217;251.2;0.884892086330935;0.905584515480725;1.55961777666125
16;0.404891137528672;16251.9023321154;12;2;102;0.00359712230215827;0.460853687069431;2.84082567800972;12610.8302158684;2;102;0.00359712230215827;0.460853687069431;0.614471582759242
17;967.300681224043;869790937.605619;5;208;249.4;0.847272727272727;0.89747149443168;19.2949165295883;1262646532.8036;208;249.4;0.847272727272727;0.89747149443168;1.54564535152123
18;1067.15026103317;2154848447.06837;5;239;266.2;0.934545454545455;0.960709402477736;31.609130217282;3128291210.50559;239;266.2;0.934545454545455;0.960709402477736;1.65455508204499
19;939.252226431111;56437465.6830416;5;212;245.8;0.870307167235495;0.886272200280562;15.8357666103796;81968561.5351283;212;245.8;0.870307167235495;0.886272200280562;1.52635767826097
20;158.710054868276;6332.55042018877;5;117;184;0.395904436860068;0.671372367550351;8.86946428225986;180619.027487825;117;184;0.395904436860068;0.671372367550351;1.15625241078116
21;139.919525618024;32052633.629802;5;211;224.6;0.747440273037543;0.811057630864817;13.0499080453418;46566548.3674259;211;224.6;0.747440273037543;0.811057630864817;1.3968214753783
22;979.968107173256;697897734.125948;5;192;243.8;0.694545454545455;0.878750632055775;15.5418335143093;1013163871.78235;192;243.8;0.694545454545455;0.878750632055775;1.51340386631828
23;1373.36590791372;5357858915.38157;5;234;273.4;0.962809917355372;0.985386462206423;60.3678079162145;7777725428.55766;234;273.4;0.962809917355372;0.985386462206423;1.69705446268884
24;1360.02985083336;1534907935.79855;5;236;269;0.945392491467577;0.970465100922957;59.5120236338237;2228370800.66111;236;269;0.945392491467577;0.970465100922957;1.67135656270065
25;67.1284726641094;2218.31681052899;5;29;174.4;0.0955631399317406;0.64023408273635;13.1350872901063;44694.6091976811;29;174.4;0.0955631399317406;0.64023408273635;1.1026253647126
26;0.281736098237675;447.032203389384;8;12;158.5;0.0454545454545455;0.617624625719784;8.55219737918272;1728.02232908764;12;158.5;0.0454545454545455;0.617624625719784;0.960749417786331
27;38.0456796629564;3827.16313536031;6;181;210.166666666667;0.683636363636364;0.761266583906241;12.9964490946545;54422.6039063783;181;210.166666666667;0.683636363636364;0.761266583906241;1.26877763984374
28;64.4287132198376;1944.55196411744;5;20;174.4;0.0648464163822526;0.641487479928336;18.1669991732258;39921.2865051541;20;174.4;0.0648464163822526;0.641487479928336;1.10478399320991
29;0.0517049136253063;19814.574377886;12;8;95.4166666666667;0.0260223048327138;0.407873082519849;10.9056327915031;18418.0860511105;8;95.4166666666667;0.0260223048327138;0.407873082519849;0.543830776693133
30;954.414093855174;1924558541.58413;5;235;262.4;0.910071942446043;0.946388856094207;17.7056440372181;2793943924.13043;235;262.4;0.910071942446043;0.946388856094207;1.62989191882891
31;1137.55532728531;2268003417.68896;5;238;264.2;0.898181818181818;0.953366483988225;40.2920213439388;3292540482.68483;238;264.2;0.898181818181818;0.953366483988225;1.64190894464639
32;0.273414213645544;8028.31396312605;10;52;132.8;0.174061433447099;0.550839205160254;12.2154935785169;35203.3860460537;52;132.8;0.174061433447099;0.550839205160254;0.795656629675922
