PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;30;1;30
FALSE;1;50;1;50
FALSE;1;87;1;87
FALSE;1;106;1;106
FALSE;1;129;1;129
FALSE;1;106;2;106
FALSE;1;87;2;87
FALSE;1;50;2;50
FALSE;1;129;2;129
FALSE;1;30;2;30
TRUE;1;106;2;146
TRUE;1;129;2;151
TRUE;1;106;2;160
TRUE;1;129;2;212
TRUE;2;129;3;151
FALSE;2;106;3;106
TRUE;2;106;3;146
TRUE;2;106;3;160
TRUE;2;129;3;212
TRUE;2;106;3;262
TRUE;2;106;3;279
TRUE;2;160;3;291
TRUE;3;160;4;291
FALSE;3;151;4;151
TRUE;3;106;4;262
TRUE;3;106;4;146
TRUE;3;106;4;279
TRUE;3;146;4;313
TRUE;3;291;4;334
TRUE;3;262;4;337
TRUE;3;291;4;351
FALSE;4;291;5;291
TRUE;4;146;5;313
TRUE;4;291;5;334
TRUE;4;262;5;337
TRUE;4;291;5;351
TRUE;4;334;5;391
TRUE;4;313;5;396
TRUE;4;334;5;411
TRUE;5;334;6;391
TRUE;5;313;6;396
FALSE;5;291;6;291
FALSE;5;313;6;313
TRUE;5;334;6;411
