PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;11;1;11
FALSE;1;19;1;19
FALSE;1;52;1;52
FALSE;1;82;1;82
TRUE;1;82;2;82
TRUE;1;11;2;11
TRUE;1;19;2;19
TRUE;1;52;2;52
TRUE;1;19;2;134
TRUE;1;82;2;143
TRUE;1;11;2;147
TRUE;1;82;2;148
TRUE;1;19;2;175
TRUE;2;19;3;175
TRUE;2;82;3;148
TRUE;2;82;3;143
TRUE;2;11;3;147
TRUE;2;19;3;134
TRUE;2;175;3;189
TRUE;2;175;3;195
TRUE;2;175;3;217
TRUE;2;175;3;235
TRUE;3;175;4;195
TRUE;3;175;4;189
TRUE;3;175;4;235
TRUE;3;175;4;175
TRUE;3;175;4;217
TRUE;3;195;4;295
TRUE;3;217;4;297
TRUE;3;217;4;324
TRUE;3;195;4;325
TRUE;4;195;5;295
TRUE;4;217;5;297
TRUE;4;217;5;324
TRUE;4;195;5;325
TRUE;4;175;5;189
TRUE;4;325;5;352
TRUE;4;324;5;379
TRUE;4;324;5;397
TRUE;4;297;5;407
TRUE;5;297;6;407
TRUE;5;324;6;379
TRUE;5;324;6;397
TRUE;5;297;6;297
TRUE;5;325;6;352
TRUE;5;407;6;434
TRUE;5;407;6;463
TRUE;5;352;6;500
TRUE;6;352;7;500
TRUE;6;297;7;407
TRUE;6;379;7;379
TRUE;6;407;7;463
TRUE;6;407;7;434
TRUE;6;407;7;528
TRUE;6;500;7;533
TRUE;6;407;7;580
TRUE;7;407;8;407
TRUE;7;500;8;533
TRUE;7;407;8;580
TRUE;7;407;8;528
TRUE;7;500;8;500
TRUE;7;528;8;617
TRUE;7;528;8;618
TRUE;8;500;9;533
TRUE;8;407;9;407
TRUE;8;528;9;618
TRUE;8;528;9;617
TRUE;8;407;9;580
TRUE;9;533;10;533
TRUE;9;618;10;618
TRUE;9;617;10;617
TRUE;9;407;10;407
TRUE;9;407;10;580
TRUE;10;533;11;533
TRUE;10;618;11;618
TRUE;10;407;11;580
TRUE;10;407;11;407
TRUE;10;617;11;617
