PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;25;1;25
FALSE;1;34;1;34
FALSE;1;41;1;41
FALSE;1;53;1;53
FALSE;1;56;1;56
FALSE;1;41;2;41
FALSE;1;53;2;53
FALSE;1;34;2;34
FALSE;1;25;2;25
FALSE;1;56;2;56
TRUE;1;41;2;102
TRUE;1;41;2;103
TRUE;2;41;3;102
FALSE;2;53;3;53
FALSE;2;41;3;41
FALSE;2;34;3;34
TRUE;2;41;3;103
TRUE;2;34;3;117
TRUE;2;102;3;123
TRUE;2;41;3;125
TRUE;2;53;3;146
TRUE;2;34;3;154
TRUE;3;34;4;117
TRUE;3;41;4;125
TRUE;3;34;4;154
TRUE;3;53;4;146
TRUE;3;102;4;123
TRUE;3;125;4;159
TRUE;3;125;4;166
TRUE;3;154;4;167
TRUE;3;123;4;178
TRUE;3;123;4;196
TRUE;4;125;5;159
TRUE;4;125;5;166
TRUE;4;123;5;178
TRUE;4;154;5;167
TRUE;4;123;5;196
TRUE;4;178;5;200
TRUE;4;159;5;209
TRUE;4;159;5;214
TRUE;4;167;5;236
TRUE;4;196;5;239
TRUE;5;167;6;236
TRUE;5;178;6;200
TRUE;5;159;6;209
TRUE;5;196;6;239
TRUE;5;159;6;214
TRUE;5;239;6;243
TRUE;5;200;6;244
TRUE;5;236;6;245
