CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
246;32464541;32722741.3;10;5;38.1;0.0294117647058824;0.167222209921905;0.175151566676102;0.307667629738385;5;38.1;0.0294117647058824;0.167222209921905
247;32551142;32741727;5;21;85.2;0.0668896321070234;0.35205259393645;0.283309581360595;0.635726554139564;21;85.2;0.0668896321070234;0.35205259393645
248;32489580;32939403.2;5;57;139.6;0.180645161290323;0.524374356313173;0.473474613420294;1.24331916774748;57;139.6;0.180645161290323;0.524374356313173
249;32506950;32776202.8;5;78;98.2;0.293150684931507;0.375192578271806;0.383466117704128;0.47872596539235;78;98.2;0.293150684931507;0.375192578271806
250;32454528;32730785.1;10;13;42.1;0.040133779264214;0.20787830820635;0.224537194798461;0.331916979206527;13;42.1;0.040133779264214;0.20787830820635
251;32409110;32712284.4;10;3;32.7;0.00547945205479452;0.155680910864915;0.142999978287607;0.274883997289979;3;32.7;0.00547945205479452;0.155680910864915
252;32469762;32733941.4;5;19;63.4;0.0493150684931507;0.264996001793877;0.235371582973603;0.34895158174461;19;63.4;0.0493150684931507;0.264996001793877
253;32714213;33021429.2;5;154;170.2;0.46027397260274;0.663311369600777;1.0788688058661;1.22994929010752;154;170.2;0.46027397260274;0.663311369600777
254;32719663;33045331.6;5;133;180.2;0.592493297587131;0.684443240404117;1.08641428973117;1.30399866852187;133;180.2;0.592493297587131;0.684443240404117
255;32706421;32968778.6;5;121;157.2;0.449315068493151;0.612173125834355;0.897128998956754;1.06944558113719;121;157.2;0.449315068493151;0.612173125834355
256;32755303;33011461;5;142;165.4;0.498659517426273;0.64327176368443;0.960452224488722;1.20033915609934;142;165.4;0.498659517426273;0.64327176368443
257;33141037;33356668;5;177;215.6;0.69041095890411;0.817121390615172;2.10700319632343;2.25882252045845;177;215.6;0.69041095890411;0.817121390615172
258;32824095;33067834.2;5;150;180.8;0.531506849315069;0.694409074789334;1.32421108455383;1.37275919446872;150;180.8;0.531506849315069;0.694409074789334
259;32604141;32829791.6;5;91;122.8;0.350684931506849;0.469327867548875;0.473052388330022;0.64314140803348;91;122.8;0.350684931506849;0.469327867548875
260;32605202;32845455.2;5;86;118.8;0.227882037533512;0.487206864500406;0.360308532346586;0.691891093346276;86;118.8;0.227882037533512;0.487206864500406
261;32686020;33003014.2;5;144;167.4;0.493150684931507;0.644579955475982;1.07923650495143;1.17370424826187;144;167.4;0.493150684931507;0.644579955475982
262;32506427;32792919.6;5;48;98.8;0.213636363636364;0.393873216662129;0.297560583187917;0.530191141776228;48;98.8;0.213636363636364;0.393873216662129
263;32545685;32793744.6;5;66;106;0.295890410958904;0.403532926378131;0.363237752926782;0.532479170415352;66;106;0.295890410958904;0.403532926378131
264;32770990;33042306.8;5;148;176;0.552278820375335;0.676402234162086;1.09328970573604;1.29479960009688;148;176;0.552278820375335;0.676402234162086
265;32461629;32727327.6;10;11;40.1;0.0328767123287671;0.186215046341589;0.216283155479061;0.321283939194346;11;40.1;0.0328767123287671;0.186215046341589
266;32671477;32998460.8;5;138;160;0.375342465753425;0.634220816188498;0.779376367707542;1.15927972518334;138;160;0.375342465753425;0.634220816188498
267;33144177;33393793.2;5;179;219.4;0.723287671232877;0.830056174069887;2.13737809462616;2.37267248817844;179;219.4;0.723287671232877;0.830056174069887
268;32306895;32645183.7692308;13;1;30.2307692307692;0;0.199018698010211;0.0748517636590922;0.26883933329727;1;30.2307692307692;0;0.199018698010211
269;32452837;32762453.8;5;56;84;0.191780821917808;0.335081161346442;0.358134345498119;0.43622105264159;56;84;0.191780821917808;0.335081161346442
270;32770191;33011893.4;5;124;168.6;0.515068493150685;0.644836204098838;0.968537812326746;1.20160637480302;124;168.6;0.515068493150685;0.644836204098838
271;38796428;39077369.4;5;184;250.2;0.893150684931507;0.927786263025619;19.2210301529296;19.7975365894461;184;250.2;0.893150684931507;0.927786263025619
272;32712072;32927109.8;5;116;149.6;0.386301369863014;0.581550535044129;0.785475624641307;0.941373463148171;116;149.6;0.386301369863014;0.581550535044129
273;32928630;33200448;5;170;201.2;0.63013698630137;0.768030982947406;1.6581708586728;1.77895085860834;170;201.2;0.63013698630137;0.768030982947406
274;32452040;32751416.2;5;54;74.8;0.179624664879357;0.294299950807609;0.324124304636574;0.402697074246403;54;74.8;0.179624664879357;0.294299950807609
275;32434883;32738065.3;10;8;44.5;0.0318181818181818;0.2016572251167;0.160606624311998;0.35401998457049;8;44.5;0.0318181818181818;0.2016572251167
276;32590074;32964502.2;5;127;158.8;0.468493150684932;0.605649117170185;0.782530193638395;1.05508666880031;127;158.8;0.468493150684932;0.605649117170185
277;32822721;33065612.8;5;152;178;0.473972602739726;0.688580604731609;1.13942020518366;1.36561234067785;152;178;0.473972602739726;0.688580604731609
278;32472789;32735730.4;10;6;51.8;0.0136986301369863;0.240853154967062;0.183964027029928;0.347138412599738;6;51.8;0.0136986301369863;0.240853154967062
279;32811998;33032028.6;5;148;172.6;0.471232876712329;0.664664897962251;1.10108134162924;1.26267771674874;148;172.6;0.471232876712329;0.664664897962251
280;33081255;33324893.2;5;175;214.8;0.695890410958904;0.811275339427859;1.88680038408395;2.16103195030483;175;214.8;0.695890410958904;0.811275339427859
281;32824936;33118866.6;5;159;193.4;0.621917808219178;0.734487185889177;1.40842217894217;1.5287829454302;159;193.4;0.621917808219178;0.734487185889177
282;32990909;33253674.2;5;174;207.6;0.684931506849315;0.789336179017344;1.7165519425591;1.94303485133255;174;207.6;0.684931506849315;0.789336179017344
283;41066440;41789592.6;5;188;262.2;0.947945205479452;0.96900038324605;26.9179455986258;28.1084633346529;188;262.2;0.947945205479452;0.96900038324605
284;33014942;33221920.4;5;169;203.6;0.638356164383562;0.776435461120186;1.69138620080391;1.84547567037574;169;203.6;0.638356164383562;0.776435461120186
