CONFIG_ID;IS_ELITE;IS_BEST;particles;topology;modInfluence;branching;tSchedule;phi1;phi2;inertia
29;FALSE;FALSE;66;4;0;NA;NA;0.04;2.08;0.13
30;FALSE;FALSE;116;6;1;6;NA;1.92;1.46;0.81
31;FALSE;FALSE;16;2;2;NA;NA;0.67;0.21;0.36
32;FALSE;FALSE;119;1;0;NA;NA;2.19;0.01;0.68
33;FALSE;FALSE;40;5;1;NA;10;1.93;0.62;0.19
34;FALSE;FALSE;110;0;2;NA;NA;1.62;1.02;0.71
35;TRUE;FALSE;92;4;2;NA;NA;2.23;2.1;0.76
36;FALSE;FALSE;161;1;2;NA;NA;1.36;2.1;0.85
37;FALSE;FALSE;47;1;1;NA;NA;0.67;1.98;0.26
38;FALSE;FALSE;139;5;2;NA;9;1.29;0.98;0.51
39;FALSE;FALSE;105;1;2;NA;NA;2.02;1.41;0.83
40;FALSE;FALSE;138;5;1;NA;10;0.1;1.25;0.26
41;FALSE;FALSE;29;6;1;15;NA;1.85;0.98;0.13
42;FALSE;FALSE;85;1;0;NA;NA;1.44;0.76;0.78
43;FALSE;FALSE;164;1;1;NA;NA;1.46;1.55;0.63
44;FALSE;FALSE;169;1;2;NA;NA;0.62;0.57;0.74
45;FALSE;FALSE;84;5;0;NA;9;0.03;0.34;0.43
46;FALSE;FALSE;125;2;1;NA;NA;0.49;0.24;0.46
47;FALSE;FALSE;196;1;2;NA;NA;1.96;0.96;0.64
48;FALSE;FALSE;42;4;1;NA;NA;0.66;2.34;0.06
49;TRUE;FALSE;32;4;0;NA;NA;1.42;2.04;0.12
50;FALSE;FALSE;79;4;1;NA;NA;0.78;0.69;0.46
51;FALSE;FALSE;135;5;2;NA;6;1.36;1.42;0.77
52;FALSE;FALSE;136;4;2;NA;NA;1.19;1.51;0.26
53;FALSE;FALSE;12;0;2;NA;NA;0.44;0.01;0.45
54;FALSE;FALSE;90;3;0;NA;NA;1.34;2.05;0.6
55;FALSE;FALSE;173;1;0;NA;NA;1.81;1.67;0.69
56;FALSE;FALSE;99;0;0;NA;NA;2.17;1.47;0.08
57;FALSE;FALSE;43;4;1;NA;NA;0.96;1.68;0.34
58;FALSE;FALSE;50;4;1;NA;NA;0.93;1.23;0.58
59;TRUE;FALSE;87;0;0;NA;NA;2.34;0.95;0.51
60;FALSE;FALSE;81;3;2;NA;NA;1.77;1.48;0.58
61;FALSE;FALSE;125;4;1;NA;NA;1.57;1.85;0.13
62;TRUE;FALSE;16;2;1;NA;NA;2.23;2.07;0.24
63;FALSE;FALSE;122;4;0;NA;NA;2.4;1.55;0.72
64;FALSE;FALSE;46;0;2;NA;NA;1.95;2.3;0.67
65;FALSE;FALSE;16;2;0;NA;NA;1.34;2.44;0.06
66;FALSE;FALSE;141;4;0;NA;NA;0.87;2.05;0.87
67;FALSE;FALSE;83;1;2;NA;NA;2.08;1.95;0.75
68;FALSE;FALSE;91;2;1;NA;NA;2.46;1.63;0.41
69;FALSE;FALSE;84;0;1;NA;NA;2.13;1.35;0.79
70;FALSE;FALSE;119;1;2;NA;NA;2.17;2.14;0.54
71;FALSE;FALSE;115;4;2;NA;NA;1.97;1.75;0.85
72;FALSE;FALSE;23;2;2;NA;NA;2.33;1.39;0.66
73;FALSE;FALSE;97;3;2;NA;NA;1.8;1.31;0.34
74;TRUE;FALSE;47;0;0;NA;NA;2.13;1.41;0.21
75;TRUE;FALSE;183;4;2;NA;NA;2.43;2.25;0.51
76;FALSE;FALSE;93;1;2;NA;NA;2.31;0.87;0.43
77;FALSE;FALSE;120;2;0;NA;NA;2.18;1.96;0.43
78;FALSE;FALSE;142;0;2;NA;NA;2.34;1.19;0.47
79;FALSE;FALSE;103;1;2;NA;NA;1.1;2.48;0.67
80;FALSE;FALSE;117;2;2;NA;NA;2.42;1.52;0.74
81;FALSE;FALSE;88;0;0;NA;NA;1.5;1.62;0.71
82;FALSE;FALSE;73;2;1;NA;NA;2.06;2.22;0.34
83;FALSE;FALSE;50;1;0;NA;NA;2;1.74;0.41
84;FALSE;FALSE;35;2;2;NA;NA;1.68;1.29;0.19
85;FALSE;FALSE;70;2;0;NA;NA;2.38;1.71;0.39
86;FALSE;FALSE;111;2;2;NA;NA;1.94;1.8;0.82
87;FALSE;FALSE;33;4;0;NA;NA;2.22;1.49;0.15
88;FALSE;FALSE;70;4;0;NA;NA;1.48;2.06;0.1
89;FALSE;FALSE;49;4;1;NA;NA;1.13;2.36;0.15
90;FALSE;FALSE;189;4;2;NA;NA;1.59;1.79;0.54
91;FALSE;FALSE;45;4;1;NA;NA;1.65;1.8;0.02
92;FALSE;FALSE;166;4;2;NA;NA;1.92;2.13;0.32
93;FALSE;FALSE;63;2;1;NA;NA;2.07;1.67;0.17
94;TRUE;FALSE;123;4;2;NA;NA;2.18;2.1;0.7
95;FALSE;FALSE;29;4;0;NA;NA;1.47;1.72;0.11
96;FALSE;FALSE;82;4;0;NA;NA;2.44;2.21;0.89
97;FALSE;FALSE;154;4;2;NA;NA;2.23;2.1;0.49
98;FALSE;FALSE;169;4;2;NA;NA;1.96;2.09;0.45
99;FALSE;FALSE;8;4;2;NA;NA;1.43;1.6;0.19
100;FALSE;FALSE;44;2;1;NA;NA;2.04;2.47;0.4
101;FALSE;FALSE;105;4;2;NA;NA;2.15;1.93;0.63
102;FALSE;FALSE;156;4;2;NA;NA;2.13;1.91;0.49
103;FALSE;FALSE;144;4;2;NA;NA;2.43;1.96;0.4
104;FALSE;FALSE;69;4;0;NA;NA;1.5;1.56;0.05
105;FALSE;FALSE;138;2;2;NA;NA;1.67;2.47;0.66
106;TRUE;FALSE;73;4;2;NA;NA;2.13;1.88;0.82
107;FALSE;FALSE;180;4;2;NA;NA;2.4;2.18;0.43
108;TRUE;FALSE;144;4;2;NA;NA;2.29;2.45;0.62
109;FALSE;FALSE;28;4;0;NA;NA;1.04;2.26;0.26
110;FALSE;FALSE;100;4;2;NA;NA;1.95;2.2;0.74
111;FALSE;FALSE;11;4;0;NA;NA;0.81;2.19;0.31
112;FALSE;FALSE;28;4;0;NA;NA;0.64;2.19;0.23
113;FALSE;FALSE;182;0;1;NA;NA;2.28;2.07;0.36
114;FALSE;FALSE;175;4;2;NA;NA;2.26;2.11;0.51
115;FALSE;FALSE;169;4;2;NA;NA;2.2;2.21;0.49
116;FALSE;FALSE;23;2;1;NA;NA;2.4;1.6;0.25
117;FALSE;FALSE;29;2;1;NA;NA;2.16;2.35;0.24
118;FALSE;FALSE;192;4;2;NA;NA;2.2;2.34;0.42
119;FALSE;FALSE;23;2;1;NA;NA;1.89;1.93;0.21
120;FALSE;FALSE;158;4;2;NA;NA;2.34;2.03;0.53
121;FALSE;FALSE;30;2;1;NA;NA;2.41;2.36;0.29
122;FALSE;FALSE;154;4;2;NA;NA;2.4;2.25;0.49
123;FALSE;FALSE;19;2;1;NA;NA;2.11;2;0.27
124;FALSE;FALSE;141;2;2;NA;NA;1.76;1.95;0.76
125;FALSE;FALSE;155;4;2;NA;NA;2.36;2.47;0.77
126;FALSE;FALSE;91;4;2;NA;NA;1.89;1.61;0.87
127;FALSE;FALSE;111;4;2;NA;NA;1.76;2.11;0.71
128;FALSE;FALSE;178;4;2;NA;NA;2.44;2.19;0.4
129;FALSE;FALSE;168;4;0;NA;NA;2.3;2.22;0.63
130;FALSE;FALSE;140;4;2;NA;NA;2.09;2.33;0.73
131;TRUE;FALSE;6;2;1;NA;NA;2.27;2.23;0.07
132;FALSE;FALSE;177;4;2;NA;NA;2.46;2.34;0.54
133;FALSE;FALSE;126;4;2;NA;NA;2.05;2.04;0.65
134;FALSE;FALSE;140;4;2;NA;NA;2.2;2.37;0.58
135;FALSE;FALSE;28;5;1;NA;2;2.31;2.19;0.28
136;FALSE;FALSE;55;6;1;20;NA;2.16;2.27;0.16
137;FALSE;FALSE;44;2;1;NA;NA;2.22;1.48;0.16
138;FALSE;FALSE;183;4;2;NA;NA;1.67;2.02;0.65
139;FALSE;FALSE;188;4;2;NA;NA;2.43;1.71;0.61
140;TRUE;FALSE;17;2;1;NA;NA;1.93;2.36;0.19
141;FALSE;FALSE;199;4;2;NA;NA;2.46;2.16;0.59
142;FALSE;FALSE;3;2;1;NA;NA;2.1;2.3;0.09
143;FALSE;FALSE;19;2;1;NA;NA;2.18;2.2;0.23
144;FALSE;FALSE;10;2;1;NA;NA;2.02;1.65;0.32
145;FALSE;FALSE;23;2;1;NA;NA;2.29;2.07;0.25
146;FALSE;FALSE;6;2;1;NA;NA;2.16;2.07;0.09
147;FALSE;FALSE;34;2;1;NA;NA;2.35;1.83;0.28
148;FALSE;FALSE;147;4;2;NA;NA;2.13;2.46;0.7
149;FALSE;FALSE;10;2;1;NA;NA;2.19;2.12;0.21
150;FALSE;FALSE;36;2;1;NA;NA;2.12;2.32;0.2
151;FALSE;FALSE;30;2;1;NA;NA;2.22;1.95;0.28
152;FALSE;FALSE;11;2;1;NA;NA;2.43;2.07;0.28
153;FALSE;FALSE;25;2;1;NA;NA;2.04;2.04;0.26
154;FALSE;FALSE;2;2;1;NA;NA;1.99;2.39;0.13
155;FALSE;FALSE;15;6;1;14;NA;2.08;2.11;0.16
156;FALSE;FALSE;5;2;1;NA;NA;2.49;1.87;0.03
157;FALSE;FALSE;173;4;2;NA;NA;2.33;2.12;0.49
158;FALSE;FALSE;12;2;1;NA;NA;1.91;2.41;0.22
159;FALSE;FALSE;8;2;1;NA;NA;2.05;2.06;0.09
160;FALSE;FALSE;27;2;2;NA;NA;2.08;2.17;0.25
161;FALSE;FALSE;33;2;1;NA;NA;2.23;1.86;0.12
162;TRUE;FALSE;184;4;2;NA;NA;2.49;2.33;0.6
163;FALSE;FALSE;192;4;2;NA;NA;2.37;2.09;0.45
164;FALSE;FALSE;12;2;1;NA;NA;2.08;1.81;0.2
165;TRUE;FALSE;14;2;1;NA;NA;2.25;2.21;0.12
166;FALSE;FALSE;23;2;1;NA;NA;2.38;2.47;0.06
167;FALSE;FALSE;187;4;2;NA;NA;2.32;2.34;0.51
168;FALSE;FALSE;185;4;2;NA;NA;2.41;2.26;0.58
169;TRUE;FALSE;175;4;2;NA;NA;2.26;2.19;0.65
170;FALSE;FALSE;172;4;2;NA;NA;2.44;2.42;0.61
171;FALSE;FALSE;142;4;2;NA;NA;2.16;2.29;0.58
172;FALSE;FALSE;156;4;2;NA;NA;2.29;2.38;0.66
173;FALSE;FALSE;188;4;2;NA;NA;2.33;2.26;0.62
174;FALSE;FALSE;25;2;1;NA;NA;2.24;2.3;0.1
175;FALSE;FALSE;7;2;1;NA;NA;2.21;2.22;0.12
176;FALSE;FALSE;12;2;1;NA;NA;2.15;2.3;0.12
177;FALSE;FALSE;181;4;2;NA;NA;2.48;2.33;0.62
178;TRUE;FALSE;144;4;2;NA;NA;2.33;2.35;0.7
179;FALSE;FALSE;10;2;1;NA;NA;2.18;2.24;0.09
180;FALSE;FALSE;4;2;1;NA;NA;2.27;2.13;0.1
181;FALSE;FALSE;147;4;2;NA;NA;2.31;2.5;0.61
182;FALSE;FALSE;141;4;2;NA;NA;2.2;2.39;0.65
183;TRUE;FALSE;147;4;2;NA;NA;2.35;2.49;0.6
184;FALSE;FALSE;150;4;2;NA;NA;2.35;2.44;0.63
185;FALSE;FALSE;155;4;2;NA;NA;2.37;2.31;0.59
186;FALSE;FALSE;12;2;1;NA;NA;2.39;2.4;0.09
187;FALSE;FALSE;187;4;2;NA;NA;2.46;2.39;0.59
188;FALSE;FALSE;11;2;1;NA;NA;2.36;2.44;0.05
189;FALSE;FALSE;152;4;2;NA;NA;2.34;2.3;0.65
190;FALSE;FALSE;10;2;1;NA;NA;2.28;2.15;0.12
191;FALSE;FALSE;170;4;2;NA;NA;2.43;2.09;0.53
192;TRUE;TRUE;200;4;2;NA;NA;2.48;2.31;0.64
193;FALSE;FALSE;8;2;1;NA;NA;2.04;2.38;0.18
194;FALSE;FALSE;177;4;2;NA;NA;2.18;2.33;0.59
195;FALSE;FALSE;148;4;2;NA;NA;2.37;2.31;0.72
