CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;32956884;33352101.8;5;241;287.4;0.689655172413793;0.771810809980793;1.90421150882542;2.44704717083482;241;287.4;0.689655172413793;0.771810809980793
2;43809802;44181511.8;5;343;367.8;0.987531172069825;0.989208205990819;34.4418342608374;35.716144364876;343;367.8;0.987531172069825;0.989208205990819
3;33939139;34381428.6;5;303;329.2;0.860349127182045;0.885054898368999;4.86425888664154;5.61037880927603;303;329.2;0.860349127182045;0.885054898368999
4;32333273;32624067.4166667;12;24;99.0833333333333;0.148387096774194;0.406663054134419;0.250591169145951;0.450813210104886;24;99.0833333333333;0.148387096774194;0.406663054134419
5;38168809;38382271.4;5;312;342.2;0.898843930635838;0.919767277408428;15.9464130415929;17.9052183794807;312;342.2;0.898843930635838;0.919767277408428
6;32700272;33137817.2;5;243;260.6;0.610972568578554;0.702503109700378;1.41032114797509;1.78823103029159;243;260.6;0.610972568578554;0.702503109700378
7;32953397;33489422.2;5;259;295.4;0.677165354330709;0.794201367880586;1.65530213792533;2.86744130160931;259;295.4;0.677165354330709;0.794201367880586
8;33647771;33911066.4;5;298;321.4;0.845386533665835;0.864155387340841;3.79732102498331;4.16466079646063;298;321.4;0.845386533665835;0.864155387340841
9;33038990;33347236.2;5;268;292;0.763092269326683;0.784557303762106;2.23236768960799;2.43317452649764;268;292;0.763092269326683;0.784557303762106
10;41538716;41919952.2;5;339;363.2;0.972568578553616;0.976813845691652;28.4638066853866;28.7659161595226;339;363.2;0.972568578553616;0.976813845691652
11;32653853;33034166.6;5;209;242.2;0.576059850374065;0.651348897049035;1.29496457777873;1.47038398828773;209;242.2;0.576059850374065;0.651348897049035
12;33205829;33552269.4;5;285;305;0.785536159600998;0.82056721102337;2.67225022957402;3.06160389440623;285;305;0.785536159600998;0.82056721102337
13;33316069;33588639.6;5;281;307.6;0.804597701149425;0.826728607387828;3.0018255630106;3.17462443882914;281;307.6;0.804597701149425;0.826728607387828
14;33283954;33597697;5;284;308;0.802992518703242;0.828016609182936;2.9018273238508;3.20226233273279;284;308;0.802992518703242;0.828016609182936
15;38040118;38506336.6;5;317;342.2;0.905236907730673;0.920425256966348;17.3469214312665;18.280187044808;317;342.2;0.905236907730673;0.920425256966348
16;32624629;33018148.6;5;226;240.8;0.561097256857855;0.648528071803385;1.20430930212654;1.42123408200683;226;240.8;0.561097256857855;0.648528071803385
17;32913151;33270037.2;5;256;282.6;0.708229426433915;0.759643302990475;2.09932851379231;2.19542938295212;256;282.6;0.708229426433915;0.759643302990475
18;32677785;32972628.6;5;201;232.6;0.566929133858268;0.625160616537433;0.9369894333497;1.28147708391388;201;232.6;0.566929133858268;0.625160616537433
19;41556257;41766187.8;5;337;362.6;0.96551724137931;0.974953897517855;27.4036495390813;28.2970139365741;337;362.6;0.96551724137931;0.974953897517855
20;33628194;33972217.6;5;300;322.8;0.837905236907731;0.868118395085849;4.21508587475982;4.35234227075509;300;322.8;0.837905236907731;0.868118395085849
21;38446163;39109318;5;327;349.8;0.915211970074813;0.940965040817857;19.0720320398181;20.1295763811506;327;349.8;0.915211970074813;0.940965040817857
22;32808565;33144000.6;5;231;265.4;0.660919540229885;0.713034804763856;1.76089426787944;1.80850413925905;231;265.4;0.660919540229885;0.713034804763856
23;33525667;33876408.4;5;295;319.8;0.832917705735661;0.859774016781236;3.98782746428826;4.05817265471928;295;319.8;0.832917705735661;0.859774016781236
24;32769873;33107066.6;5;221;258.2;0.632183908045977;0.693845406112771;1.6372379684142;1.69463108067149;221;258.2;0.632183908045977;0.693845406112771
25;32616882;32830039.6;5;160;198.8;0.456896551724138;0.532365762711334;0.643188071474404;0.844633871339022;160;198.8;0.456896551724138;0.532365762711334
26;34245389;34497660.2;5;308;332.6;0.880299251870324;0.894236479614259;5.58695378515351;5.96765297648887;308;332.6;0.880299251870324;0.894236479614259
27;41902442;42625408.8;5;342;366.2;0.982543640897756;0.98494988260604;29.5351582395924;30.9333539269634;342;366.2;0.982543640897756;0.98494988260604
