network_name;problem_type;number_of_runs;best_known_solution;components;single_components;multiple_components;max_distance;mean_distance;sd_distance;min_nodes_multiple_components;max_nodes_multiple_components;mean_nodes_multiple_components;sd_nodes_multiple_components;nodes;regular_nodes;elite_nodes;start_nodes;standard_nodes;end_nodes;edges;worsening_edges;equal_edges;improving_edges;max_degree;min_degree;average_degree;average_regular_in_degree;average_elite_in_degree;average_elite_out_degree;best_nodes;average_best_in_degree;average_best_out_degree;best_strength_in;start_best_nodes;standard_best_nodes;end_best_nodes;average_path_length;paths;best_nodes_rate;regular_nodes_rate;elite_nodes_rate;start_nodes_rate;standard_nodes_rate;end_nodes_rate;worsening_edges_rate;equal_edges_rate;improving_edges_rate
BH-90-L1;min;20;0.12464368;1799;1721;78;6;2.61538461538462;1.97537285141259;4;931;135.576923076923;184.386840617781;12296;11782;514;1800;8878;1798;10497;773;0;9724;120;0;1.70738451528953;0.854014598540146;0.846303501945525;20.4221789883268;1;1;78;0.1;0;1;1;6;1;8.1327260897853e-05;0.958197787898504;0.0418022121014964;0.146389069616135;0.722023422251139;0.14622641509434;0.0736400876440888;0;0.926359912355911
