CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32313946;32628880.8;5;116;180.6;0.328571428571429;0.52424696857844;0.55874577209945;0.762202842158736;116;180.6;0.328571428571429;0.52424696857844;0.902869779218425
2;33953017;34180749.2;5;229;304;0.845714285714286;0.877358927292561;5.1086148247668;5.55526412054002;229;304;0.845714285714286;0.877358927292561;1.5110070414483
3;36782052;37375162.6;5;235;310.6;0.865714285714286;0.89714661098888;13.7714796256638;15.4199223020065;235;310.6;0.865714285714286;0.89714661098888;1.5450858300364
4;33232674;33485140.6;5;215;284.2;0.788571428571429;0.820097239821541;3.20630952877068;3.40655413460959;215;284.2;0.788571428571429;0.820097239821541;1.41238969080377
5;32710975;33062896.6;5;193;258.6;0.685714285714286;0.744111345344804;1.90675848660115;2.10224845926233;193;258.6;0.685714285714286;0.744111345344804;1.2815250947605
6;32749151;33058497.6;5;196;257.4;0.665714285714286;0.743197561505508;1.84063818589464;2.08908305480602;196;257.4;0.665714285714286;0.743197561505508;1.27995135592615
7;32978043;33329381;5;207;277.2;0.76;0.798910085114364;2.72181069055095;2.92486951436969;207;277.2;0.76;0.798910085114364;1.3759007021414
8;37529066;38111934.6;5;241;316.2;0.877142857142857;0.915243436080482;16.0820872035414;17.6934416883471;241;316.2;0.877142857142857;0.915243436080482;1.57625258436083
9;33043403;33413178.6;5;209;282.2;0.774285714285714;0.812655937512306;2.94912319684674;3.18379312362825;209;282.2;0.774285714285714;0.812655937512306;1.39957411460453
10;32964365;33197048;5;206;269;0.714285714285714;0.776469543442816;2.35780866331692;2.51719079977156;206;269;0.714285714285714;0.776469543442816;1.33725310259596
11;32658658;33045957.8;5;188;256.2;0.697142857142857;0.737586974463447;1.75042219125205;2.04951184861865;188;256.2;0.697142857142857;0.737586974463447;1.2702886782426
12;37687261;38215449.8;5;244;317.8;0.894285714285714;0.918460780486389;15.8237105692868;18.0166088631285;244;317.8;0.894285714285714;0.918460780486389;1.58179356639323
13;32419907;32939118.6;5;161;241.2;0.625;0.692737258892232;1.00657610153876;1.71853153195685;161;241.2;0.625;0.692737258892232;1.19304750142551
14;46361265;46762327.6;5;253;337.8;0.965714285714286;0.975750875568215;43.3961384683916;44.4087021266905;253;337.8;0.965714285714286;0.975750875568215;1.68045984125637
15;32288432;32633150.5;8;25;129.875;0.0747663551401869;0.388177741138559;0.235553516295635;0.514851605631343;25;129.875;0.0747663551401869;0.388177741138559;0.603832041771092
16;32984692;33514442.8;5;208;286.2;0.785714285714286;0.823368913573419;2.76620481002048;3.4957749549828;208;286.2;0.785714285714286;0.823368913573419;1.41802424004311
17;34043892;34357214;5;230;306.6;0.851428571428571;0.884802568105718;5.98160921405396;6.09968787930456;230;306.6;0.851428571428571;0.884802568105718;1.52382664507096
18;38187424;38527775.4;5;246;322.2;0.897142857142857;0.930358555360104;17.3608542356696;18.9810393908439;246;322.2;0.897142857142857;0.930358555360104;1.60228417867574
