CONFIG_ID;INSTANCES;BQ;BQR;BQRN;MQ;MQR;MQRN;BG;BGR;BGRN;MG;MGR;MGRN
42;5;32988667;465;0.773333333333333;33236277.2;467;0.776666666666667;1.7590099871603;468;0.778333333333333;1.95125853276889;463;0.77
43;5;33523308;521;0.866666666666667;33829548.8;521;0.866666666666667;3.34512686765699;519;0.863333333333333;3.77086945277083;521;0.866666666666667
44;5;33011987;468;0.778333333333333;33348185;491;0.816666666666667;1.90922329891245;481;0.8;2.29480043475517;487;0.81
45;5;69026100;601;1;69896068.6;601;1;111.847963951304;601;1;114.407597910218;601;1
46;5;33201158;497;0.826666666666667;33518066.8;503;0.836666666666667;2.52381356756531;503;0.836666666666667;2.81515423490453;502;0.835
47;5;33229911;500;0.831666666666667;33448791.2;496;0.825;2.29308321387966;496;0.825;2.60403080700165;496;0.825
48;5;34326138;546;0.908333333333333;34657905.2;547;0.91;5.47483673528208;546;0.908333333333333;6.31243764785911;547;0.91
49;5;41230756;579;0.963333333333333;41571617.4;577;0.96;27.1715257182522;578;0.961666666666667;27.5204853891905;577;0.96
50;5;32716650;370;0.615;32951632.4;380;0.631666666666667;0.933921388551765;378;0.628333333333333;1.07806790618371;366;0.608333333333333
51;5;32730747;377;0.626666666666667;33074736.6;419;0.696666666666667;1.08790713244613;405;0.673333333333333;1.45600380984793;412;0.685
52;5;32759716;386;0.641666666666667;32992407.4;395;0.656666666666667;1.0317644852029;391;0.65;1.20410305316983;382;0.635
53;5;37944649;555;0.923333333333333;38464674.2;556;0.925;17.1715191368537;559;0.93;17.9888702820296;556;0.925
54;5;32575706;305;0.506666666666667;32839320.2;330;0.548333333333333;0.592443455611362;320;0.531666666666667;0.733346356707443;316;0.525
55;5;33464477;516;0.858333333333333;33711648.2;514;0.855;2.68294545842188;507;0.843333333333333;3.4109665790686;513;0.853333333333333
56;5;33212899;498;0.828333333333333;33449572.6;497;0.826666666666667;2.42682065659043;499;0.83;2.60592764299587;497;0.826666666666667
57;5;33047508;477;0.793333333333333;33266395;472;0.785;1.74931553478993;466;0.775;2.04391065538399;466;0.775
58;5;39522125;570;0.948333333333333;39932528.6;569;0.946666666666667;20.8660144306636;570;0.948333333333333;22.4912106846699;569;0.946666666666667
59;8;32456883;142;0.235;32682182.125;245;0.406666666666667;0.196852801657118;176;0.291666666666667;0.388137846540164;214;0.355
60;5;34197701;544;0.905;34442734.8;545;0.906666666666667;5.46224451779973;545;0.906666666666667;5.65265264585707;544;0.905
61;5;38311089;563;0.936666666666667;38571971.4;559;0.93;17.3330948533629;561;0.933333333333333;18.3215620880133;559;0.93
62;5;33340069;509;0.846666666666667;33588299.4;507;0.843333333333333;2.8278895059899;512;0.851666666666667;3.0318141736012;507;0.843333333333333
63;5;32858348;427;0.71;33090676.4;428;0.711666666666667;1.34168489457122;426;0.708333333333333;1.50555332057021;418;0.695
64;5;32985198;464;0.771666666666667;33216361.8;458;0.761666666666667;1.59063575976019;454;0.755;1.89072254315721;459;0.763333333333333
65;5;32787798;401;0.666666666666667;33058253.4;414;0.688333333333333;1.24737484888301;417;0.693333333333333;1.40580115262914;404;0.671666666666667
66;5;37788095;553;0.92;38228893;551;0.916666666666667;16.0032973244452;553;0.92;17.2680121015057;551;0.916666666666667
67;5;32654608;341;0.566666666666667;32919633.8;366;0.608333333333333;0.852754168746365;366;0.608333333333333;0.980568263094857;354;0.588333333333333
68;5;33681226;526;0.875;33908190.6;525;0.873333333333333;3.77787738874533;526;0.875;4.01228612395599;524;0.871666666666667
69;5;32869708;429;0.713333333333333;33097415.8;433;0.72;1.42054002533542;435;0.723333333333333;1.52607767364886;424;0.705
70;5;33362994;510;0.848333333333333;33670180.4;511;0.85;3.04058257919862;514;0.855;3.28169444913905;509;0.846666666666667
71;5;48147729;590;0.981666666666667;48965918.6;590;0.981666666666667;48.6782115159254;591;0.983333333333333;50.2007353422176;590;0.981666666666667
72;5;33652481;524;0.871666666666667;33859417.2;523;0.87;3.53240061167121;523;0.87;3.86400076980637;522;0.868333333333333
73;5;38130419;561;0.933333333333333;38494512.8;557;0.926666666666667;16.4022170455909;555;0.923333333333333;18.088127971377;557;0.926666666666667
74;5;33192103;496;0.825;33523250.6;504;0.838333333333333;2.2710119109328;494;0.821666666666667;2.83299064857688;503;0.836666666666667
75;5;33463651;515;0.856666666666667;33660830;510;0.848333333333333;3.00422014414406;513;0.853333333333333;3.25487620453387;508;0.845
76;5;33113746;490;0.815;33407126.4;495;0.823333333333333;2.2707877842021;493;0.82;2.47535972982073;494;0.821666666666667
77;5;32601027;317;0.526666666666667;32915916.8;365;0.606666666666667;0.670633664619865;331;0.55;0.969354132028477;351;0.583333333333333
78;5;41209457;578;0.961666666666667;41577242.8;578;0.961666666666667;27.2741426339745;579;0.963333333333333;27.537888402193;578;0.961666666666667
79;5;32673678;351;0.583333333333333;32934796.8;373;0.62;0.910421232098218;374;0.621666666666667;1.02744779001252;359;0.596666666666667
80;5;33652931;525;0.873333333333333;33922867;526;0.875;3.79406758511284;527;0.876666666666667;4.05654360926041;526;0.875
81;5;49343730;593;0.986666666666667;49860603.6;593;0.986666666666667;51.5381103325813;593;0.986666666666667;52.9456955234954;593;0.986666666666667
82;5;32884906;438;0.728333333333333;33190352.4;452;0.751666666666667;1.54724036826999;449;0.746666666666667;1.80962037093192;452;0.751666666666667
83;5;33412859;511;0.85;33718068.6;516;0.858333333333333;2.66858007399494;506;0.841666666666667;3.43005739192015;514;0.855
84;5;32809916;412;0.685;33095510;431;0.716666666666667;1.33241815811165;425;0.706666666666667;1.51927776565632;421;0.7
85;5;33587993;523;0.87;33799663.6;520;0.865;3.37747653312617;520;0.865;3.68120653718556;519;0.863333333333333
86;5;33098334;487;0.81;33319741.6;487;0.81;2.09076293686679;490;0.815;2.2078422421534;481;0.8
87;5;33985773;534;0.888333333333333;34182453.6;533;0.886666666666667;4.52414742130947;533;0.886666666666667;4.85450033334972;531;0.883333333333333
88;5;37132925;549;0.913333333333333;37629125.2;550;0.915;14.1695994330209;550;0.915;15.4328367415189;550;0.915
89;5;32968320;460;0.765;33303881;483;0.803333333333333;1.80481937756011;471;0.783333333333333;2.15788585649147;479;0.796666666666667
90;5;33217167;499;0.83;33463209.8;499;0.83;2.44105532371334;500;0.831666666666667;2.64877579737673;499;0.83
91;5;32704019;363;0.603333333333333;32874548.8;353;0.586666666666667;0.7154966758322;342;0.568333333333333;1.01772119877585;358;0.595
92;5;33724190;527;0.876666666666667;34012850;528;0.878333333333333;3.85000059894174;528;0.878333333333333;4.51470931791012;528;0.878333333333333
93;5;33064543;481;0.8;33269119.2;475;0.79;1.82472143897032;474;0.788333333333333;2.22923681528655;484;0.805
94;5;33124386;491;0.816666666666667;33289790.6;481;0.8;1.99946927866453;484;0.805;2.29325811647714;486;0.808333333333333
95;5;41706454;581;0.966666666666667;42529856.2;581;0.966666666666667;28.7878186194662;581;0.966666666666667;30.6880120283002;581;0.966666666666667
96;6;32530698;264;0.438333333333333;32757493.1666667;288;0.478333333333333;0.415645678109187;292;0.485;0.547380075988089;281;0.466666666666667
97;5;32823894;417;0.693333333333333;33080848.6;424;0.705;1.37509017614523;430;0.715;1.6512531109074;436;0.725
98;5;33095865;486;0.808333333333333;33385340.4;492;0.818333333333333;2.12857295878927;492;0.818333333333333;2.58673139150954;495;0.823333333333333
99;8;32478077;185;0.306666666666667;32683769.5;249;0.413333333333333;0.156648142867053;144;0.238333333333333;0.39316356556423;218;0.361666666666667
100;5;32781348;398;0.661666666666667;32940393.4;375;0.623333333333333;1.14994351009362;409;0.68;1.22013952777895;385;0.64
101;5;32830140;420;0.698333333333333;32979886.8;390;0.648333333333333;0.878043912089784;369;0.613333333333333;1.34226383277781;400;0.665
102;5;32683144;357;0.593333333333333;32861329;345;0.573333333333333;0.848514145633624;365;0.606666666666667;0.97719680597146;353;0.586666666666667
103;5;32686627;358;0.595;33005889.4;398;0.661666666666667;0.951643867123056;383;0.636666666666667;1.41986356634705;405;0.673333333333333
104;5;32553650;281;0.466666666666667;32752622;286;0.475;0.540948485598421;316;0.525;0.643145409788276;304;0.505
105;5;55545226;596;0.991666666666667;56641812.4;595;0.99;71.5497250196805;596;0.991666666666667;74.0427782469783;595;0.99
106;5;32621694;328;0.545;32855334.2;340;0.565;0.751100290350087;348;0.578333333333333;0.9586699674062;350;0.581666666666667
107;5;32629897;331;0.55;32813842;316;0.525;0.764652751294241;353;0.586666666666667;0.831097488817443;328;0.545
108;5;50558209;594;0.988333333333333;52941571.2;594;0.988333333333333;56.147476138409;594;0.988333333333333;62.6847640219639;594;0.988333333333333
109;5;40608934;576;0.958333333333333;41454712.8;576;0.958333333333333;25.0508261346643;577;0.96;27.3718356115357;576;0.958333333333333
110;5;37967424;556;0.925;38898842;564;0.938333333333333;17.2418474023317;560;0.931666666666667;19.5245040211851;564;0.938333333333333
111;5;38039384;558;0.928333333333333;38758745.2;563;0.936666666666667;17.4834695085773;562;0.935;19.097514162606;563;0.936666666666667
112;5;32617998;326;0.541666666666667;32851107.8;336;0.558333333333333;0.723039416252237;343;0.57;0.946228064923023;344;0.571666666666667
113;5;38327558;564;0.938333333333333;39089708.8;565;0.94;18.3734860593754;565;0.94;20.116350930595;566;0.941666666666667
114;5;34016258;536;0.891666666666667;34172419.6;532;0.885;4.88739366634044;537;0.893333333333333;5.00653862076488;534;0.888333333333333
115;5;32519297;253;0.42;32823638;322;0.535;0.418254778230507;294;0.488333333333333;0.860450226036779;331;0.55
116;5;34110982;540;0.898333333333333;34289545;540;0.898333333333333;5.22629617286373;544;0.905;5.36617152072576;540;0.898333333333333
117;5;33058382;480;0.798333333333333;33226704.6;463;0.77;2.05124779432004;489;0.813333333333333;2.10011363922395;474;0.788333333333333
118;5;32608009;322;0.535;32813129.2;315;0.523333333333333;0.596281029852583;321;0.533333333333333;0.828548730709302;327;0.543333333333333
119;8;32512816;247;0.41;32675321.625;237;0.393333333333333;0.196437648966031;175;0.29;0.367117110454461;203;0.336666666666667
120;5;32637392;334;0.555;32847209.8;333;0.553333333333333;0.799583081352845;363;0.603333333333333;0.934133744178861;342;0.568333333333333
121;5;33044661;475;0.79;33241971.8;468;0.778333333333333;1.77351115015506;469;0.78;2.14621232199299;478;0.795
122;5;33871295;531;0.883333333333333;34212780.8;535;0.89;4.61045461063529;534;0.888333333333333;5.13072217629145;538;0.895
123;5;47504267;587;0.976666666666667;48478808.6;587;0.976666666666667;46.2842593521828;587;0.976666666666667;48.9652281049958;588;0.978333333333333
124;5;32930189;451;0.75;33126243.4;441;0.733333333333333;1.45127125461789;439;0.73;1.79163308587255;449;0.746666666666667
125;5;32839872;423;0.703333333333333;32974100.6;388;0.645;1.08387205451201;403;0.67;1.32472442969089;397;0.66
126;5;33273508;503;0.836666666666667;33458647.2;498;0.828333333333333;2.47552938058677;502;0.835;2.81225687017368;501;0.833333333333333
127;5;33069786;483;0.803333333333333;33308642.6;484;0.805;1.84855901237494;477;0.793333333333333;2.35223171904955;488;0.811666666666667
128;5;40434753;575;0.956666666666667;40794984.6;574;0.955;24.2449404330443;574;0.955;25.3596296812136;574;0.955
129;5;33237637;501;0.833333333333333;33466190.2;500;0.831666666666667;2.65342133370667;505;0.84;2.83455900032718;504;0.838333333333333
130;5;32673742;352;0.585;32836493.2;329;0.546666666666667;0.762374192587318;352;0.585;0.900716829253971;337;0.56
131;5;48187484;591;0.983333333333333;49488672.2;591;0.983333333333333;48.3881523103;590;0.981666666666667;52.0697293862881;591;0.983333333333333
132;5;32649220;338;0.561666666666667;32821237;319;0.53;0.747910409277986;347;0.576666666666667;0.854263619054176;330;0.548333333333333
133;5;32668135;347;0.576666666666667;32995596.4;396;0.658333333333333;0.700581660996769;338;0.561666666666667;1.39194081094565;403;0.67
134;5;32766078;388;0.645;32913471;363;0.603333333333333;0.969589655186612;386;0.641666666666667;1.1374310293451;374;0.621666666666667
135;5;32947146;457;0.76;33217053.6;459;0.763333333333333;1.75624879955059;467;0.776666666666667;2.06981560319463;471;0.783333333333333
136;5;34002973;535;0.89;34203467.8;534;0.888333333333333;4.96512670418794;539;0.896666666666667;5.10115998210962;535;0.89
137;5;38092464;559;0.93;38698509.6;562;0.935;17.6279657915906;563;0.936666666666667;18.9118752859443;562;0.935
138;5;32770305;391;0.65;32941247.6;377;0.626666666666667;0.86958187698618;368;0.611666666666667;1.22417997456239;387;0.643333333333333
139;5;32775598;392;0.651666666666667;32901112.2;358;0.595;0.772532626671771;356;0.591666666666667;1.09957146906435;367;0.61
140;5;32905003;442;0.735;33062227.8;416;0.691666666666667;1.47273941502537;441;0.733333333333333;1.59442398865256;430;0.715
141;5;32872187;431;0.716666666666667;33096437.2;432;0.718333333333333;1.50796461816615;444;0.738333333333333;1.69962566933185;441;0.733333333333333
142;5;32605372;319;0.53;32803713;312;0.518333333333333;0.497695670153371;312;0.518333333333333;0.799665344524795;322;0.535
143;5;33506282;520;0.865;33834394.4;522;0.868333333333333;3.46602395947363;522;0.868333333333333;3.96695242907986;523;0.87
144;5;33164557;494;0.821666666666667;33330257.2;488;0.811666666666667;2.31768282650493;497;0.826666666666667;2.4181193200277;490;0.815
145;5;34247957;545;0.906666666666667;34411224.2;543;0.903333333333333;5.17667842269944;543;0.903333333333333;5.74158370289418;545;0.906666666666667
146;5;38329887;565;0.94;38641049.8;560;0.931666666666667;18.0327470550774;564;0.938333333333333;18.7385373643009;561;0.933333333333333
147;5;33572327;522;0.868333333333333;33877404.4;524;0.871666666666667;3.66996820946243;524;0.871666666666667;4.09823428087728;527;0.876666666666667
148;5;55375213;595;0.99;56753684.8;596;0.991666666666667;70.1528890420609;595;0.99;74.4037492641978;596;0.991666666666667
149;5;33064661;482;0.801666666666667;33342706;490;0.815;2.10231643241925;491;0.816666666666667;2.45591069061477;493;0.82
150;5;38884661;567;0.943333333333333;39264848.8;567;0.943333333333333;20.0742376215305;568;0.945;20.6542293891796;567;0.943333333333333
151;5;32636024;333;0.553333333333333;32831565.6;326;0.541666666666667;0.768018791320875;354;0.588333333333333;0.886124587199703;336;0.558333333333333
152;5;32715653;369;0.613333333333333;32870573;351;0.583333333333333;0.915829546005895;375;0.623333333333333;1.006037132783;356;0.591666666666667
153;5;32708774;365;0.606666666666667;32912619.4;362;0.601666666666667;0.88139580031573;370;0.615;1.1353852746186;373;0.62
154;5;37660613;552;0.918333333333333;38337630.6;553;0.92;16.2944276236457;554;0.921666666666667;17.8000361827617;554;0.921666666666667
155;5;32857839;426;0.708333333333333;33125907.8;440;0.731666666666667;1.46365858290475;440;0.731666666666667;1.78842928150969;448;0.745
156;5;32782040;399;0.663333333333333;33289235.4;480;0.798333333333333;1.22959438114986;416;0.691666666666667;2.29172198347691;485;0.806666666666667
157;5;41046285;577;0.96;41173920;575;0.956666666666667;24.6392836663568;576;0.958333333333333;26.526861689402;575;0.956666666666667
158;5;33254225;502;0.835;33735327;517;0.86;2.70465286238253;509;0.846666666666667;3.65960945253787;518;0.861666666666667
159;5;32879826;436;0.725;33063783.4;417;0.693333333333333;1.38880578807446;431;0.716666666666667;1.59955880973483;431;0.716666666666667
160;5;33959754;532;0.885;34129366;531;0.883333333333333;4.08792716623663;530;0.881666666666667;4.87615819138999;532;0.885
161;5;33490207;518;0.861666666666667;33746372.2;519;0.863333333333333;3.41638501907587;521;0.866666666666667;3.69576619772225;520;0.865
162;5;32822147;415;0.69;32988067.2;394;0.655;1.0722566089372;399;0.663333333333333;1.3672288738796;402;0.668333333333333
163;5;32925610;448;0.745;33233464;465;0.773333333333333;1.67293265007095;463;0.77;2.12086086493074;475;0.79
164;8;32552071;280;0.465;32720230.75;276;0.458333333333333;0.308219058119579;243;0.403333333333333;0.505299971933115;269;0.446666666666667
165;5;34382798;547;0.91;34590663.4;546;0.908333333333333;6.14189351751957;548;0.911666666666667;6.29096115537099;546;0.908333333333333
166;5;60297523;599;0.996666666666667;61016141.4;599;0.996666666666667;85.9443215749932;599;0.996666666666667;87.4902093458067;599;0.996666666666667
167;5;32797579;407;0.676666666666667;33014333.4;401;0.666666666666667;1.2775781755412;420;0.698333333333333;1.44672138594912;410;0.681666666666667
168;5;32742261;380;0.631666666666667;32920849.2;367;0.61;0.939781165471652;381;0.633333333333333;1.16076629422662;377;0.626666666666667
169;5;32930030;450;0.748333333333333;33093882.4;430;0.715;1.56488789039157;451;0.75;1.69234599118992;440;0.731666666666667
170;5;33288702;505;0.84;33515216.8;502;0.835;2.79414584738998;511;0.85;2.98589180785038;506;0.841666666666667
171;8;32388566;41;0.0666666666666667;32672939.75;233;0.386666666666667;0.0145628144893211;33;0.0533333333333333;0.359897220554834;195;0.323333333333333
172;5;32852968;425;0.706666666666667;33054824.6;412;0.685;1.42074648814354;436;0.725;1.5723978395054;427;0.71
173;5;32727930;375;0.623333333333333;32902480.6;359;0.596666666666667;1.01380974894241;389;0.646666666666667;1.10336085359448;369;0.613333333333333
174;5;32839214;422;0.701666666666667;33061548.8;415;0.69;1.40614534714063;432;0.718333333333333;1.59220874189609;429;0.713333333333333
175;5;33416614;512;0.851666666666667;33616184.2;508;0.845;3.07317777825748;515;0.856666666666667;3.29681874008809;511;0.85
176;6;32427428;92;0.151666666666667;32765751.1666667;293;0.486666666666667;0.134567075872696;121;0.2;0.573228893234912;289;0.48
177;5;32777050;395;0.656666666666667;32959291;384;0.638333333333333;0.747869157652844;346;0.575;1.04872630355817;363;0.603333333333333
178;5;32606320;320;0.531666666666667;32880625.8;354;0.588333333333333;0.686507332971546;334;0.555;0.806009513480026;324;0.538333333333333
179;5;32598346;316;0.525;32775879.2;301;0.5;0.303170341586282;239;0.396666666666667;0.485488558655297;264;0.438333333333333
180;5;32650445;339;0.563333333333333;32867396.6;349;0.58;0.697923294926214;337;0.56;0.766326251758562;319;0.53
181;5;32567021;297;0.493333333333333;32823976.4;323;0.536666666666667;0.418252717212454;293;0.486666666666667;0.633261412990054;301;0.5
182;5;33041076;471;0.783333333333333;33253100.4;469;0.78;1.83641389036127;475;0.79;1.94839105900929;462;0.768333333333333
183;5;32898810;439;0.73;33234709.4;466;0.775;1.59017534974995;453;0.753333333333333;1.89047537660101;458;0.761666666666667
184;10;32418611;77;0.126666666666667;32641161.2;174;0.288333333333333;0.123884680386203;111;0.183333333333333;0.274520007442303;88;0.145
185;5;34169942;542;0.901666666666667;34426797.2;544;0.905;5.02035652642845;541;0.9;5.54733391128789;543;0.903333333333333
186;8;32481140;192;0.318333333333333;32665765.125;222;0.368333333333333;0.123373045046848;109;0.18;0.33799325685625;182;0.301666666666667
187;5;33751036;529;0.88;33935113.8;527;0.876666666666667;3.93243638197733;529;0.88;4.04013856273085;525;0.873333333333333
188;5;32574063;302;0.501666666666667;32788868.2;306;0.508333333333333;0.430966822216151;300;0.498333333333333;0.525578559032521;277;0.46
189;5;32875873;434;0.721666666666667;33159495.8;447;0.743333333333333;1.44219320702755;438;0.728333333333333;1.66141731275337;437;0.726666666666667
190;5;32823447;416;0.691666666666667;33021935.6;402;0.668333333333333;1.07992889461292;401;0.666666666666667;1.24022910761528;388;0.645
191;5;33093091;485;0.806666666666667;33314341.6;486;0.808333333333333;1.7791759729415;470;0.781666666666667;2.13672497017785;477;0.793333333333333
192;5;43712045;584;0.971666666666667;44113435;583;0.97;34.9174505849197;584;0.971666666666667;35.2444267091614;583;0.97
193;5;32594918;314;0.521666666666667;32808407;314;0.521666666666667;0.399493636077123;285;0.473333333333333;0.585233656994865;291;0.483333333333333
194;5;32432583;103;0.17;32749491.8;284;0.471666666666667;0.150485504348618;136;0.225;0.404624599108293;223;0.37
195;5;33755864;530;0.881666666666667;34120235.6;530;0.881666666666667;3.74769942944682;525;0.873333333333333;4.60555961111686;530;0.881666666666667
196;5;32776500;394;0.655;33024306.4;403;0.67;0.924408143053151;377;0.626666666666667;1.24707698177647;389;0.646666666666667
197;10;32464393;165;0.273333333333333;32639662.7;170;0.281666666666667;0.113900344779422;106;0.175;0.270170850266835;83;0.136666666666667
198;5;47794682;588;0.978333333333333;48619238.2;589;0.98;46.8956120471984;588;0.978333333333333;49.0491788473795;589;0.98
199;5;33107765;488;0.811666666666667;33298799.6;482;0.801666666666667;1.58697552570302;452;0.751666666666667;2.08970988621294;472;0.785
200;5;33108317;489;0.813333333333333;33314174;485;0.806666666666667;2.02932045907822;486;0.808333333333333;2.13625512867525;476;0.791666666666667
201;5;32628374;330;0.548333333333333;32903319.4;360;0.598333333333333;0.755080078495917;349;0.58;0.875722718527801;335;0.556666666666667
202;5;32966592;459;0.763333333333333;33084910.6;426;0.708333333333333;1.11221966239882;407;0.676666666666667;1.4345968066129;407;0.676666666666667
203;5;32940939;456;0.758333333333333;33191129.2;453;0.753333333333333;1.53365730795303;448;0.745;1.7575620114923;445;0.74
204;5;32555943;284;0.471666666666667;32833501.6;328;0.545;0.365989033729326;274;0.455;0.662384494361072;308;0.511666666666667
205;5;32554488;282;0.468333333333333;32775867.4;300;0.498333333333333;0.432554799412458;304;0.505;0.48558085984401;265;0.44
206;5;32806032;409;0.68;33006710;399;0.663333333333333;1.04296812876138;393;0.653333333333333;1.19377047732065;381;0.633333333333333
207;5;33320221;508;0.845;33529537.2;505;0.84;2.45746514667499;501;0.833333333333333;2.79609109358517;500;0.831666666666667
208;5;33042379;473;0.786666666666667;33225889.6;462;0.768333333333333;1.64128009612837;459;0.763333333333333;1.86475537306083;456;0.758333333333333
209;5;32641671;336;0.558333333333333;32845692.2;332;0.551666666666667;0.495255005667715;311;0.516666666666667;0.699683925905146;310;0.515
210;5;32639933;335;0.556666666666667;32854254.2;339;0.563333333333333;0.603782546517372;323;0.536666666666667;0.725658645999139;314;0.521666666666667
211;5;32875461;432;0.718333333333333;33146629;444;0.738333333333333;1.40926984941893;433;0.72;1.62166228609647;434;0.721666666666667
212;5;33972135;533;0.886666666666667;34217253.2;536;0.891666666666667;4.41240227050892;532;0.885;4.90526321305075;533;0.886666666666667
213;5;32608525;323;0.536666666666667;32850950;335;0.556666666666667;0.432237314556791;303;0.503333333333333;0.715649971695678;313;0.52
214;5;32690886;359;0.596666666666667;33085459.8;427;0.71;0.790662452909975;361;0.6;1.4304409188654;406;0.675
215;5;32523370;258;0.428333333333333;32775119.8;299;0.496666666666667;0.361197491038832;271;0.45;0.483228344308379;261;0.433333333333333
