CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;32979641;33360001.4;5;126;176;0.792156862745098;0.81171351456027;2.57914714308367;2.87456401894303;126;176;0.792156862745098;0.81171351456027;1.4389466849023
2;36221334;37340665.2;5;142;201.8;0.920634920634921;0.931360040846692;12.662037470474;15.1451263029682;142;201.8;0.920634920634921;0.931360040846692;1.65104734513732
3;33510254;33751677.6;5;131;188.6;0.849673202614379;0.869537757702507;3.69152280726443;4.08317490401116;131;188.6;0.849673202614379;0.869537757702507;1.54145329774535
4;32419282;32695004.2;5;78;108.4;0.4;0.502646090795103;0.67146190248342;0.824225753129611;78;108.4;0.4;0.502646090795103;0.891054433682228
5;32694366;33001990;5;104;145.8;0.6;0.673164992461172;1.69183408223976;1.77084619080878;104;145.8;0.6;0.673164992461172;1.19333794118117
6;34604527;34774526.4;5;140;199.4;0.908496732026144;0.919915688324089;6.98680246712306;7.23820750928202;140;199.4;0.908496732026144;0.919915688324089;1.63075962930179
7;33430472;33812424.8;5;134;190.8;0.851851851851852;0.879039141786591;3.98140193068622;4.26955593673655;134;190.8;0.851851851851852;0.879039141786591;1.55829666043987
8;41701426;42220378.2;5;151;212.4;0.978835978835979;0.981910188871335;28.0456355574499;30.1982847720371;151;212.4;0.978835978835979;0.981910188871335;1.740658971181
9;41165194;41600158.6;5;150;211.4;0.973544973544973;0.977060938703548;26.8310789908741;28.2859516144621;150;211.4;0.973544973544973;0.977060938703548;1.73206257315629
10;32723004;33374689;5;125;174.2;0.661375661375661;0.799415279468459;1.7809090850842;2.91817891545777;125;174.2;0.661375661375661;0.799415279468459;1.41714526814863
11;32673068;33195556.4;5;119;165.8;0.624338624338624;0.758537734644746;1.62558925332081;2.36604913499601;119;165.8;0.624338624338624;0.758537734644746;1.3446805295975
12;32883739;33039993.4;5;103;150;0.662745098039216;0.694151290850336;1.59080269904052;1.88883662450077;103;150;0.662745098039216;0.694151290850336;1.23054092468923
13;32842426;33118008.2;5;109;157.8;0.690196078431373;0.726703021953727;1.99796536967446;2.12864203843242;109;157.8;0.690196078431373;0.726703021953727;1.2882462661907
14;33547212;33756367;5;133;189;0.836538461538462;0.870911662801179;3.55337996843258;4.09798024590539;133;189;0.836538461538462;0.870911662801179;1.54388885678391
15;37827502;38279095.4;5;146;205;0.941798941798942;0.947311643489199;16.2602698223931;18.0443463868743;146;205;0.941798941798942;0.947311643489199;1.6793251861854
16;33325364;33638844.2;5;129;187.2;0.835978835978836;0.86100008578194;3.48752462167497;3.73466119762575;129;187.2;0.835978835978836;0.86100008578194;1.52631833388617
17;32197200;32695667.6666667;9;4;61.6666666666667;0.0158730158730159;0.327952617738588;0.145459933760148;0.503091450001478;4;61.6666666666667;0.0158730158730159;0.327952617738588;0.521742800947754
18;34030622;34343786.4;5;139;198.2;0.899470899470899;0.9140082370981;5.75889837457688;5.90879622814721;139;198.2;0.899470899470899;0.9140082370981;1.62028732940118
19;49560370;51687801.2;5;153;215.2;0.993464052287582;0.995150749832213;54.1514805056753;59.3757496468796;153;215.2;0.993464052287582;0.995150749832213;1.76413087470256
20;32656961;33123064.2;5;110;157.2;0.619047619047619;0.720126314126748;1.57549039617941;2.1429998818799;110;157.2;0.619047619047619;0.720126314126748;1.27658755686105
21;32810514;32988836;5;108;143.8;0.623616236162362;0.669650406130219;1.27934396460656;1.73111524312208;108;143.8;0.623616236162362;0.669650406130219;1.18710753813993
22;32560473;32897814.8;5;99;136;0.533333333333333;0.627291877201254;1.27537625153054;1.44922134518759;99;136;0.533333333333333;0.627291877201254;1.11201741867495
23;33695211;34006694.4;5;137;195.2;0.878306878306878;0.899485943997557;4.80484027058546;4.86929295619272;137;195.2;0.878306878306878;0.899485943997557;1.59454326435931
24;37905423;38419165.2;5;144;205.4;0.934640522875817;0.948370243420167;17.9001907097117;18.4748081314787;144;205.4;0.934640522875817;0.948370243420167;1.68120179515393
25;32257346;32708483.3076923;13;3;41;0.0130718954248366;0.243165803962466;0.193087750997326;0.366427459982547;3;41;0.0130718954248366;0.243165803962466;0.342642723765293
26;32781606;33154814.2;5;120;160.8;0.674509803921569;0.74272521072011;1.96318345189368;2.24188948320857;120;160.8;0.674509803921569;0.74272521072011;1.31664923718565
27;68365214;68986603;5;154;216.2;1;1;109.872205372227;112.752753178228;154;216.2;1;1;1.77272727272727
28;32298425;32725382.4285714;7;71;104.428571428571;0.329411764705882;0.494441430636712;0.460307938611342;0.720722316520191;71;104.428571428571;0.329411764705882;0.494441430636712;0.831560587889016
29;32923475;33168238.6;5;118;161.6;0.713725490196078;0.748814057619137;2.0390691373336;2.28390948047697;118;161.6;0.713725490196078;0.748814057619137;1.32744310214302
30;37702602;38366738.4;5;145;205.4;0.936507936507937;0.948214426181107;16.7572016885381;18.312691272034;145;205.4;0.936507936507937;0.948214426181107;1.68092557368469
31;32446883;32746851.2;5;88;114.2;0.415686274509804;0.533121243672036;0.922068423710859;0.984191648839187;88;114.2;0.415686274509804;0.533121243672036;0.9450785683277
32;33371130;33739122.2;5;132;189.6;0.846560846560847;0.872751783685689;3.73866984508554;4.04346902310913;132;189.6;0.846560846560847;0.872751783685689;1.54715088926099
33;37223872;37580714;5;143;202;0.925925925925926;0.932717586640421;15.6979927389632;15.8908008681592;143;202;0.925925925925926;0.932717586640421;1.65345390358984
34;33342988;33631790.8;5;128;186.2;0.830065359477124;0.856529386189143;3.48071166882477;3.71285250891141;128;186.2;0.830065359477124;0.856529386189143;1.51839300278984
35;32294379;32657131.4;5;65;99.8;0.325490196078431;0.463099437081421;0.447723349551051;0.707039955506195;65;99.8;0.325490196078431;0.463099437081421;0.820949002098883
36;33739197;33920316.2;5;136;192.4;0.858823529411765;0.888526400783292;3.73326348362082;4.60465722141413;136;192.4;0.858823529411765;0.888526400783292;1.57511498320675
37;32418568;32779372;5;89;121;0.502645502645503;0.557988967435462;0.833998072934257;1.0836469762162;89;121;0.502645502645503;0.557988967435462;0.989162260453773
38;42103121;43408281;5;152;213.4;0.984126984126984;0.986759439039122;30.9566178795596;33.8567347611522;152;213.4;0.984126984126984;0.986759439039122;1.74925536920572
39;34903153;35123832;5;141;200.4;0.915032679738562;0.924764938491876;7.73889242138326;8.31460863685727;141;200.4;0.915032679738562;0.924764938491876;1.63935602732651
40;32369726;32668090.6;5;72;102.6;0.368627450980392;0.47611110161414;0.575608041372104;0.741320709853841;72;102.6;0.368627450980392;0.47611110161414;0.844015134679613
41;32542483;32958365;5;101;140;0.560846560846561;0.646315576030141;1.21942055276765;1.63588370865954;101;140;0.560846560846561;0.646315576030141;1.14574124841707
42;39166192;39355514.6;5;148;209.2;0.96078431372549;0.966801655723948;20.5104165697739;21.3655601038436;148;209.2;0.96078431372549;0.966801655723948;1.71387566241973
43;32793821;33245109;5;112;169.6;0.703703703703704;0.775051836453508;2.00117671817432;2.51887227072582;112;169.6;0.703703703703704;0.775051836453508;1.37395552825849
44;32734796;32969027.8;5;106;140.8;0.552941176470588;0.65424629744035;1.49896019753268;1.66979775427322;106;140.8;0.552941176470588;0.65424629744035;1.15980025455335
45;34038854;34207841.8;5;138;197.4;0.895424836601307;0.910491075321225;5.19983200452548;5.49071010130303;138;197.4;0.895424836601307;0.910491075321225;1.61405236079672
