PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;6;1;6
FALSE;1;14;1;14
FALSE;1;15;1;15
FALSE;1;16;1;16
FALSE;1;23;1;23
FALSE;1;23;2;23
FALSE;1;15;2;15
FALSE;1;16;2;16
FALSE;1;6;2;6
FALSE;1;14;2;14
TRUE;1;23;2;38
TRUE;1;23;2;42
TRUE;2;23;3;38
FALSE;2;23;3;23
FALSE;2;15;3;15
FALSE;2;6;3;6
TRUE;2;23;3;42
TRUE;2;23;3;61
TRUE;2;38;3;62
TRUE;2;38;3;75
TRUE;2;23;3;84
TRUE;3;23;4;84
TRUE;3;23;4;38
TRUE;3;23;4;61
TRUE;3;38;4;75
TRUE;3;38;4;62
TRUE;3;75;4;99
TRUE;3;61;4;100
TRUE;3;84;4;111
TRUE;4;75;5;99
TRUE;4;61;5;100
TRUE;4;84;5;111
TRUE;4;38;5;75
FALSE;4;84;5;84
TRUE;4;99;5;127
TRUE;4;99;5;132
TRUE;5;75;6;99
TRUE;5;99;6;127
TRUE;5;99;6;132
FALSE;5;100;6;100
FALSE;5;75;6;75
TRUE;5;99;6;148
TRUE;5;132;6;155
TRUE;5;99;6;158
TRUE;6;75;7;99
TRUE;6;99;7;148
TRUE;6;132;7;155
TRUE;6;99;7;158
TRUE;6;99;7;127
TRUE;6;148;7;168
TRUE;6;99;7;184
TRUE;6;158;7;188
