PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;23;1;23
FALSE;1;39;1;39
FALSE;1;62;1;62
FALSE;1;73;1;73
FALSE;1;80;1;80
TRUE;1;73;2;73
TRUE;1;62;2;62
TRUE;1;39;2;39
TRUE;1;80;2;80
TRUE;1;23;2;23
TRUE;1;73;2;129
TRUE;1;62;2;143
TRUE;1;23;2;170
TRUE;2;73;3;73
TRUE;2;62;3;143
TRUE;2;23;3;170
TRUE;2;62;3;62
TRUE;2;73;3;129
TRUE;2;143;3;183
TRUE;2;143;3;200
TRUE;2;170;3;207
TRUE;2;170;3;236
TRUE;3;143;4;200
TRUE;3;170;4;207
TRUE;3;170;4;236
TRUE;3;62;4;143
TRUE;3;143;4;183
TRUE;3;200;4;267
TRUE;3;236;4;298
TRUE;3;200;4;302
TRUE;3;236;4;307
TRUE;3;236;4;322
TRUE;4;236;5;298
TRUE;4;236;5;307
TRUE;4;200;5;267
TRUE;4;236;5;322
TRUE;4;200;5;302
TRUE;4;322;5;353
TRUE;4;322;5;358
TRUE;4;322;5;363
TRUE;5;322;6;353
TRUE;5;322;6;358
TRUE;5;322;6;363
TRUE;5;302;6;302
TRUE;5;298;6;298
TRUE;5;353;6;441
TRUE;5;363;6;472
TRUE;5;353;6;481
TRUE;5;358;6;486
TRUE;6;353;7;481
TRUE;6;363;7;472
TRUE;6;353;7;353
TRUE;6;358;7;486
TRUE;6;353;7;441
TRUE;6;353;7;585
TRUE;6;481;7;591
TRUE;6;441;7;600
TRUE;7;353;8;481
TRUE;7;481;8;591
TRUE;7;441;8;600
TRUE;7;353;8;353
TRUE;7;353;8;585
TRUE;7;600;8;620
TRUE;7;353;8;659
TRUE;7;353;8;661
TRUE;8;600;9;620
TRUE;8;353;9;353
TRUE;8;481;9;591
TRUE;8;353;9;659
TRUE;8;353;9;661
TRUE;9;620;10;620
TRUE;9;353;10;353
TRUE;9;591;10;591
TRUE;9;353;10;661
TRUE;9;353;10;659
