CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33318285;33605335.6;5;327;381.2;0.818725099601594;0.83385571981973;3.32148293716501;3.62631835355453;327;381.2;0.818725099601594;0.83385571981973;1.48643845706995
2;42591490;43363371.6;5;393;451.4;0.985542168674699;0.987329300200523;31.2969060206604;33.7177017592495;393;451.4;0.985542168674699;0.987329300200523;1.76002179600963
3;33850028;34199272;5;340;401.8;0.853904282115869;0.878171895017738;3.95197331302496;5.45918063059807;340;401.8;0.853904282115869;0.878171895017738;1.56543685633597
4;32769817;33084204;5;288;329.4;0.697211155378486;0.721284518212405;1.88140014309906;2.018716152466;288;329.4;0.697211155378486;0.721284518212405;1.28576805420472
5;32817566;33169095.6;5;281;345.6;0.705289672544081;0.752623730583167;1.86092102276033;2.28074787853734;281;345.6;0.705289672544081;0.752623730583167;1.34163360669173
6;38301563;38831255.6;5;374;428.6;0.922787193973635;0.938120055752229;19.1388588644227;19.7399609290676;374;428.6;0.922787193973635;0.938120055752229;1.67230096894963
7;33062504;33295468.4;5;305;355;0.715139442231076;0.776303655796169;2.17379871541308;2.67035985771932;305;355;0.715139442231076;0.776303655796169;1.38384564728882
8;32960389;33255459.8;5;303;354.6;0.753295668549906;0.77580958878567;2.3476753993937;2.54722676675781;303;354.6;0.753295668549906;0.77580958878567;1.38296491913967
9;34077904;34432597.8;5;351;405.4;0.878486055776892;0.886891729520439;5.99121193989064;6.17658053514665;351;405.4;0.878486055776892;0.886891729520439;1.58098090914513
10;32634815;32951274;5;267;309.8;0.627490039840637;0.678552645904044;1.47291653786446;1.60889239218276;267;309.8;0.627490039840637;0.678552645904044;1.20959384704634
11;32476817;32809388;5;244;283.2;0.559322033898305;0.622035428680849;0.916322555848521;1.17161357232643;244;283.2;0.559322033898305;0.622035428680849;1.10884576417021
12;38245623;38784381.4;5;365;428;0.916876574307305;0.93524037772377;18.5491109080831;19.5954576829413;365;428;0.916876574307305;0.93524037772377;1.66716762985542
