RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;17212XXXX12524075;0.49123388;1;0;1;1;0;0;0;0;0;1;0;0;1;17212XXXX12524075;0.49123388;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07251XX0700011530;0.70732922;1;0;1;1;0;0;0;0;0;1;0;0;1;07251XX0700011530;0.70732922;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;02202XXXX06018005;0.53942785;1;0;1;1;0;0;0;0;0;1;0;0;1;02202XXXX06018005;0.53942785;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;12230XXXX18505550;0.7660267;1;0;1;1;0;0;0;0;0;1;0;0;1;12230XXXX18505550;0.7660267;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;04742XXXX03002065;0.47520222;1;0;1;1;0;0;0;0;0;1;0;0;1;04742XXXX03002065;0.47520222;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14701XXXX15514520;0.86154879;1;0;1;1;0;0;0;0;0;1;0;0;1;14701XXXX15514520;0.86154879;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;09720XXXX09521085;0.65556554;1;0;1;1;0;0;0;0;0;1;0;0;1;09720XXXX09521085;0.65556554;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1976109XX22008540;0.7924112;1;0;1;1;0;0;0;0;0;1;0;0;1;1976109XX22008540;0.7924112;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;13252XX0714007035;0.83304167;1;0;1;1;0;0;0;0;0;1;0;0;1;13252XX0714007035;0.83304167;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03220XXXX01519580;0.58182761;1;0;1;1;0;0;0;0;0;1;0;0;1;03220XXXX01519580;0.58182761;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;08241XXXX07500555;0.53428795;1;0;1;1;0;0;0;0;0;1;0;0;1;08241XXXX07500555;0.53428795;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;18200XXXX20013010;0.46645524;1;0;1;1;0;0;0;0;0;1;0;0;1;18200XXXX20013010;0.46645524;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10731XXXX23522570;0.53108887;1;0;1;1;0;0;0;0;0;1;0;0;1;10731XXXX23522570;0.53108887;1;0;1;1;0;0;0;0;0;1;0;0
