RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;14212XXXX10521070;0.58808094;5;1;4;2;4;0;1;1;0;1;3;0;1;14212XXXX10521070;0.58808094;5;1;4;2;4;0;1;1;0;1;3;0
1;FALSE;1;07251XX0200010500;1.20662043;1;0;1;1;0;0;0;0;0;1;0;0;1;07251XX0200010500;1.20662043;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00202XXXX03517500;0.92020045;1;0;1;1;0;0;0;0;0;1;0;0;1;00202XXXX03517500;0.92020045;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10730XXXX17503535;1.30675142;1;0;1;1;0;0;0;0;0;1;0;0;1;10730XXXX17503535;1.30675142;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03742XXXX00000035;0.75473293;1;0;1;1;0;0;0;0;0;1;0;0;1;03742XXXX00000035;0.75473293;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14201XXXX14014000;1.46970088;1;0;1;1;0;0;0;0;0;1;0;0;1;14201XXXX14014000;1.46970088;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07220XXXX07021070;1.11831769;1;0;1;1;0;0;0;0;0;1;0;0;1;07220XXXX07021070;1.11831769;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;1776104XX21007035;1.35176028;1;0;1;1;0;0;0;0;0;1;0;0;1;1776104XX21007035;1.35176028;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10752XX0214007035;1.42107108;1;0;1;1;0;0;0;0;0;1;0;0;1;10752XX0214007035;1.42107108;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00220XXXX00017570;0.92407914;1;0;1;1;0;0;0;0;0;1;0;0;1;00220XXXX00017570;0.92407914;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;07241XXXX07000035;0.84857499;2;0;2;2;0;0;0;0;0;2;0;0;1;07241XXXX07000035;0.84857499;2;0;2;2;0;0;0;0;0;2;0;0
1;FALSE;1;17700XXXX17510500;0.74084068;1;0;1;1;0;0;0;0;0;1;0;0;1;17700XXXX17510500;0.74084068;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;10731XXXX21021070;0.84349408;1;0;1;1;0;0;0;0;0;1;0;0;1;10731XXXX21021070;0.84349408;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0026004XX10507000;1.63340454;1;0;1;1;0;0;0;0;0;1;0;0;1;0026004XX10507000;1.63340454;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03712XXXX03514000;0.85319153;1;0;1;1;0;0;0;0;0;1;0;0;1;03712XXXX03514000;0.85319153;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;14241XXXX14003535;0.93707316;1;0;1;1;0;0;0;0;0;1;0;0;1;14241XXXX14003535;0.93707316;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;03750XX0221021035;0.40550018;1;1;0;1;1;0;1;1;0;0;0;0;1;03750XX0221021035;0.40550018;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;14211XXXX10510500;1.37452866;1;0;1;1;0;0;0;0;0;1;0;0;1;14211XXXX10510500;1.37452866;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00232XXXX17503535;0.76017272;1;0;1;1;0;0;0;0;0;1;0;0;1;00232XXXX17503535;0.76017272;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;0726004XX03514000;1.50483177;1;0;1;1;0;0;0;0;0;1;0;0;1;0726004XX03514000;1.50483177;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;00251XX0221014000;0.32464447;1;1;0;1;1;1;1;1;1;0;0;0;1;00251XX0221014000;0.32464447;1;1;0;1;1;1;1;1;1;0;0;0
1;FALSE;1;10720XXXX07000070;0.99518569;1;0;1;1;0;0;0;0;0;1;0;0;1;10720XXXX07000070;0.99518569;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;17742XXXX00017535;0.55426734;1;1;0;1;1;0;1;1;0;0;0;0;1;17742XXXX00017535;0.55426734;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;07201XXXX14007000;1.16983339;1;0;1;1;0;0;0;0;0;1;0;0;1;07201XXXX14007000;1.16983339;1;0;1;1;0;0;0;0;0;1;0;0
