PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;25;1;25
FALSE;1;31;1;31
FALSE;1;37;1;37
FALSE;1;45;1;45
FALSE;1;62;1;62
FALSE;1;62;2;62
FALSE;1;37;2;37
FALSE;1;25;2;25
FALSE;1;45;2;45
FALSE;1;31;2;31
TRUE;1;45;2;77
TRUE;1;62;2;103
TRUE;1;62;2;108
TRUE;2;62;3;103
FALSE;2;62;3;62
TRUE;2;45;3;77
TRUE;2;62;3;108
FALSE;2;37;3;37
TRUE;2;103;3;122
TRUE;2;77;3;127
TRUE;2;62;3;132
TRUE;2;108;3;139
TRUE;3;103;4;122
TRUE;3;108;4;139
FALSE;3;62;4;62
TRUE;3;62;4;132
TRUE;3;77;4;127
TRUE;3;122;4;164
TRUE;3;122;4;166
TRUE;3;62;4;179
TRUE;3;62;4;190
TRUE;4;62;5;190
TRUE;4;62;5;179
TRUE;4;122;5;166
TRUE;4;62;5;132
TRUE;4;122;5;164
TRUE;4;190;5;205
TRUE;4;190;5;217
TRUE;4;190;5;219
TRUE;4;166;5;220
TRUE;4;179;5;227
TRUE;5;190;6;219
TRUE;5;190;6;205
TRUE;5;190;6;217
TRUE;5;166;6;220
TRUE;5;179;6;227
