PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;6;1;6
FALSE;1;13;1;13
FALSE;1;40;1;40
FALSE;1;46;1;46
FALSE;1;55;1;55
FALSE;1;6;2;6
FALSE;1;13;2;13
FALSE;1;40;2;40
FALSE;1;46;2;46
FALSE;1;55;2;55
TRUE;1;13;2;80
TRUE;1;6;2;85
TRUE;1;6;2;99
TRUE;2;6;3;85
TRUE;2;13;3;80
FALSE;2;6;3;6
TRUE;2;6;3;99
FALSE;2;13;3;13
TRUE;2;85;3;142
TRUE;2;80;3;145
TRUE;2;80;3;150
TRUE;2;99;3;154
TRUE;2;99;3;175
TRUE;3;85;4;142
TRUE;3;80;4;150
TRUE;3;80;4;145
TRUE;3;99;4;154
TRUE;3;99;4;175
TRUE;3;145;4;213
TRUE;3;154;4;225
TRUE;3;145;4;230
FALSE;4;142;5;142
TRUE;4;145;5;213
FALSE;4;145;5;145
TRUE;4;154;5;225
TRUE;4;145;5;230
TRUE;4;213;5;266
TRUE;4;225;5;269
TRUE;4;230;5;280
TRUE;4;142;5;302
TRUE;5;225;6;269
FALSE;5;142;6;142
TRUE;5;213;6;266
TRUE;5;230;6;280
TRUE;5;142;6;302
TRUE;5;266;6;317
TRUE;5;269;6;325
TRUE;5;269;6;332
