RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;211750245036005XXXXXX071401;1.37437034;1;0;1;1;0;0;0;0;0;1;0;0;1;211750245036005XXXXXX071401;1.37437034;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;434200735001040000XXXXXX050;1.07856903;1;0;1;1;0;0;0;0;0;1;0;0;1;434200735001040000XXXXXX050;1.07856903;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;300350000001075XXX071XXXXXX;1.76190476;1;0;1;1;0;0;0;0;0;1;0;0;1;300350000001075XXX071XXXXXX;1.76190476;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;122800490071040XXXXXXXXX051;1.35662592;1;0;1;1;0;0;0;0;0;1;0;0;1;122800490071040XXXXXXXXX051;1.35662592;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;321050140036040XXX001XXX401;1.43188178;1;0;1;1;0;0;0;0;0;1;0;0;1;321050140036040XXX001XXX401;1.43188178;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003500630071005XXXXXXXXXXXX;1.62480865;1;0;1;1;0;0;0;0;0;1;0;0;1;003500630071005XXXXXXXXXXXX;1.62480865;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412450875001075070XXXXXX051;1.40999297;1;0;1;1;0;0;0;0;0;1;0;0;1;412450875001075070XXXXXX051;1.40999297;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;130000385036005XXXXXXXXX050;1.29958181;1;0;1;1;0;0;0;0;0;1;0;0;1;130000385036005XXXXXXXXX050;1.29958181;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;224550070001005XXXXXX211051;1.38449926;1;0;1;1;0;0;0;0;0;1;0;0;1;224550070001005XXXXXX211051;1.38449926;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;402100560071040035XXXXXXXXX;1.59553705;1;0;1;1;0;0;0;0;0;1;0;0;1;402100560071040035XXXXXXXXX;1.59553705;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333150315071075XXX071XXX050;0.73046792;1;0;1;1;0;0;0;0;0;1;0;0;1;333150315071075XXX071XXX050;0.73046792;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;010700805036005XXXXXXXXX051;1.48859965;1;0;1;1;0;0;0;0;0;1;0;0;1;010700805036005XXXXXXXXX051;1.48859965;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;031400945001005XXXXXXXXX400;1.19968965;1;0;1;1;0;0;0;0;0;1;0;0;1;031400945001005XXXXXXXXX400;1.19968965;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213850420071075XXXXXX106051;1.3673607;1;0;1;1;0;0;0;0;0;1;0;0;1;213850420071075XXXXXX106051;1.3673607;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;102800175001040XXXXXXXXXXXX;1.62840616;1;0;1;1;0;0;0;0;0;1;0;0;1;102800175001040XXXXXXXXXXXX;1.62840616;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;420000700036075000XXXXXX051;1.45860145;1;0;1;1;0;0;0;0;0;1;0;0;1;420000700036075000XXXXXX051;1.45860145;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203150840036005XXXXXX246XXX;1.6552061;1;0;1;1;0;0;0;0;0;1;0;0;1;203150840036005XXXXXX246XXX;1.6552061;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;020700350001075XXXXXXXXX400;1.41157877;1;0;1;1;0;0;0;0;0;1;0;0;1;020700350001075XXXXXXXXX400;1.41157877;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;431750105071005070XXXXXX051;0.47879745;1;1;0;1;1;0;1;1;0;0;0;0;1;431750105071005070XXXXXX051;0.47879745;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;114200595036040XXXXXXXXX050;1.19122426;1;0;1;1;0;0;0;0;0;1;0;0;1;114200595036040XXXXXXXXX050;1.19122426;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;101400455001040XXXXXXXXXXXX;1.53972602;1;0;1;1;0;0;0;0;0;1;0;0;1;101400455001040XXXXXXXXXXXX;1.53972602;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;323850980071005XXX036XXX050;1.15239351;1;0;1;1;0;0;0;0;0;1;0;0;1;323850980071005XXX036XXX050;1.15239351;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;232450700036075XXXXXX141051;0.68520509;1;0;1;1;0;0;0;0;0;1;0;0;1;232450700036075XXXXXX141051;0.68520509;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;410000210071040000XXXXXX400;1.51927957;1;0;1;1;0;0;0;0;0;1;0;0;1;410000210071040000XXXXXX400;1.51927957;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;304550280036005XXX071XXXXXX;1.72703358;1;0;1;1;0;0;0;0;0;1;0;0;1;304550280036005XXX071XXXXXX;1.72703358;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;122100770071040XXXXXXXXX050;1.32739886;1;0;1;1;0;0;0;0;0;1;0;0;1;122100770071040XXXXXXXXX050;1.32739886;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;013500035036075XXXXXXXXX050;1.30385387;1;0;1;1;0;0;0;0;0;1;0;0;1;013500035036075XXXXXXXXX050;1.30385387;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;231050525001040XXXXXX001401;1.22931472;1;0;1;1;0;0;0;0;0;1;0;0;1;231050525001040XXXXXX001401;1.22931472;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;422800420001005070XXXXXX050;0.8292399;1;0;1;1;0;0;0;0;0;1;0;0;1;422800420001005070XXXXXX050;0.8292399;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;100350910071075XXXXXXXXXXXX;1.55897712;1;0;1;1;0;0;0;0;0;1;0;0;1;100350910071075XXXXXXXXXXXX;1.55897712;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;034200140036040XXXXXXXXX051;0.89773329;1;0;1;1;0;0;0;0;0;1;0;0;1;034200140036040XXXXXXXXX051;0.89773329;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311400665001005XXX001XXX050;1.42046243;1;0;1;1;0;0;0;0;0;1;0;0;1;311400665001005XXX001XXX050;1.42046243;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;221050210036005XXXXXX561051;1.28211004;1;0;1;1;0;0;0;0;0;1;0;0;1;221050210036005XXXXXX561051;1.28211004;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;403500700071040070XXXXXXXXX;1.551408;1;0;1;1;0;0;0;0;0;1;0;0;1;403500700071040070XXXXXXXXX;1.551408;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;332100455036075XXX071XXX050;1.04727833;1;0;1;1;0;0;0;0;0;1;0;0;1;332100455036075XXX071XXX050;1.04727833;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;114900945001005XXXXXXXXX051;1.08191422;1;0;1;1;0;0;0;0;0;1;0;0;1;114900945001005XXXXXXXXX051;1.08191422;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;032800840001005XXXXXXXXX400;1.12220191;1;0;1;1;0;0;0;0;0;1;0;0;1;032800840001005XXXXXXXXX400;1.12220191;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210350315071040XXXXXX491051;1.49326315;1;0;1;1;0;0;0;0;0;1;0;0;1;210350315071040XXXXXX491051;1.49326315;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;101750070036040XXXXXXXXXXXX;1.74331576;1;0;1;1;0;0;0;0;0;1;0;0;1;101750070036040XXXXXXXXXXXX;1.74331576;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;424200560071075035XXXXXX051;1.16384914;1;0;1;1;0;0;0;0;0;1;0;0;1;424200560071075035XXXXXX051;1.16384914;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;222450000001040XXXXXX701051;1.13192728;1;0;1;1;0;0;0;0;0;1;0;0;1;222450000001040XXXXXX701051;1.13192728;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;000000525036005XXXXXXXXXXXX;1.69506948;1;0;1;1;0;0;0;0;0;1;0;0;1;000000525036005XXXXXXXXXXXX;1.69506948;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;311400770001075XXX036XXX051;1.45655937;1;0;1;1;0;0;0;0;0;1;0;0;1;311400770001075XXX036XXX051;1.45655937;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;133850280071005XXXXXXXXX050;1.33324035;1;0;1;1;0;0;0;0;0;1;0;0;1;133850280071005XXXXXXXXX050;1.33324035;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;304550140001075XXX036XXXXXX;1.6876126;1;0;1;1;0;0;0;0;0;1;0;0;1;304550140001075XXX036XXXXXX;1.6876126;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;022100630036040XXXXXXXXX051;1.36229614;1;0;1;1;0;0;0;0;0;1;0;0;1;022100630036040XXXXXXXXX051;1.36229614;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;430700875036040000XXXXXX050;1.18707634;1;0;1;1;0;0;0;0;0;1;0;0;1;430700875036040000XXXXXX050;1.18707634;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213150385071005XXXXXX421401;1.50735524;1;0;1;1;0;0;0;0;0;1;0;0;1;213150385071005XXXXXX421401;1.50735524;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;400700420001005000XXXXXXXXX;1.69602866;1;0;1;1;0;0;0;0;0;1;0;0;1;400700420001005000XXXXXXXXX;1.69602866;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;123500910036040XXXXXXXXX050;0.99991955;1;0;1;1;0;0;0;0;0;1;0;0;1;123500910036040XXXXXXXXX050;0.99991955;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;012100175071075XXXXXXXXX050;1.28811275;1;0;1;1;0;0;0;0;0;1;0;0;1;012100175071075XXXXXXXXX050;1.28811275;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;234550665001040XXXXXX351401;0.83622614;1;0;1;1;0;0;0;0;0;1;0;0;1;234550665001040XXXXXX351401;0.83622614;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;312800560036005XXX001XXX050;1.33692962;1;0;1;1;0;0;0;0;0;1;0;0;1;312800560036005XXX001XXX050;1.33692962;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;030350035071040XXXXXXXXX051;1.36951253;1;0;1;1;0;0;0;0;0;1;0;0;1;030350035071040XXXXXXXXX051;1.36951253;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;421400280001005035XXXXXX050;0.6841089;1;0;1;1;0;0;0;0;0;1;0;0;1;421400280001005035XXXXXX050;0.6841089;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;203850805036075XXXXXX631XXX;1.67286286;1;0;1;1;0;0;0;0;0;1;0;0;1;203850805036075XXXXXX631XXX;1.67286286;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;002450350001040XXXXXXXXXXXX;1.58573226;1;0;1;1;0;0;0;0;0;1;0;0;1;002450350001040XXXXXXXXXXXX;1.58573226;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;320000875071005XXX001XXX050;1.42392843;1;0;1;1;0;0;0;0;0;1;0;0;1;320000875071005XXX001XXX050;1.42392843;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;413500105036040035XXXXXX400;0.94097583;1;0;1;1;0;0;0;0;0;1;0;0;1;413500105036040035XXXXXX400;0.94097583;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131050595001075XXXXXXXXX051;1.2529025;1;0;1;1;0;0;0;0;0;1;0;0;1;131050595001075XXXXXXXXX051;1.2529025;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;201750980071005XXXXXX596XXX;1.64724755;1;0;1;1;0;0;0;0;0;1;0;0;1;201750980071005XXXXXX596XXX;1.64724755;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;024200490036075XXXXXXXXX400;1.17064586;1;0;1;1;0;0;0;0;0;1;0;0;1;024200490036075XXXXXXXXX400;1.17064586;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;110700735001040XXXXXXXXX050;1.45543991;1;0;1;1;0;0;0;0;0;1;0;0;1;110700735001040XXXXXXXXX050;1.45543991;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;333150245036005XXX071XXX051;1.18731518;1;0;1;1;0;0;0;0;0;1;0;0;1;333150245036005XXX071XXX051;1.18731518;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;231750805036075XXXXXX176400;1.10040609;1;0;1;1;0;0;0;0;0;1;0;0;1;231750805036075XXXXXX176400;1.10040609;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;014200315001040XXXXXXXXX051;1.31233278;1;0;1;1;0;0;0;0;0;1;0;0;1;014200315001040XXXXXXXXX051;1.31233278;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;120350560036005XXXXXXXXX051;1.37009304;1;0;1;1;0;0;0;0;0;1;0;0;1;120350560036005XXXXXXXXX051;1.37009304;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;402800070071040000XXXXXXXXX;1.71082313;2;0;2;1;1;0;0;0;0;1;1;0;1;402800070071040000XXXXXXXXX;1.71082313;2;0;2;1;1;0;0;0;0;1;1;0
1;FALSE;1;311050945036040XXX036XXX051;1.47700507;1;0;1;1;0;0;0;0;0;1;0;0;1;311050945036040XXX036XXX051;1.47700507;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;033500420001005XXXXXXXXX050;0.92814273;1;0;1;1;0;0;0;0;0;1;0;0;1;033500420001005XXXXXXXXX050;0.92814273;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;202450665001005XXXXXX106XXX;1.64141218;1;0;1;1;0;0;0;0;0;1;0;0;1;202450665001005XXXXXX106XXX;1.64141218;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;424900175071075035XXXXXX051;0.75082456;1;0;1;1;0;0;0;0;0;1;0;0;1;424900175071075035XXXXXX051;0.75082456;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;430000245036040070XXXXXX050;1.17890256;1;0;1;1;0;0;0;0;0;1;0;0;1;430000245036040070XXXXXX050;1.17890256;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;112450735071005XXXXXXXXX051;1.41913845;1;0;1;1;0;0;0;0;0;1;0;0;1;112450735071005XXXXXXXXX051;1.41913845;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;303850490001075XXX001XXXXXX;1.55559393;1;0;1;1;0;0;0;0;0;1;0;0;1;303850490001075XXX001XXXXXX;1.55559393;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;021400000036005XXXXXXXXX401;1.43188816;1;0;1;1;0;0;0;0;0;1;0;0;1;021400000036005XXXXXXXXX401;1.43188816;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;234550875071040XXXXXX316050;1.20845542;1;0;1;1;0;0;0;0;0;1;0;0;1;234550875071040XXXXXX316050;1.20845542;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;412100350036075035XXXXXX401;1.4682783;1;0;1;1;0;0;0;0;0;1;0;0;1;412100350036075035XXXXXX401;1.4682783;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;100700105071005XXXXXXXXXXXX;1.73726477;1;0;1;1;0;0;0;0;0;1;0;0;1;100700105071005XXXXXXXXXXXX;1.73726477;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;323150630001040XXX071XXX051;1.26356874;1;0;1;1;0;0;0;0;0;1;0;0;1;323150630001040XXX071XXX051;1.26356874;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;210000070001040XXXXXX246400;1.5288234;1;0;1;1;0;0;0;0;0;1;0;0;1;210000070001040XXXXXX246400;1.5288234;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;432450595036005000XXXXXX051;0.37667822;4;1;3;1;4;0;1;1;0;0;3;0;1;432450595036005000XXXXXX051;0.37667822;4;1;3;1;4;0;1;1;0;0;3;0
1;FALSE;1;123850840001075XXXXXXXXX050;0.90981574;1;0;1;1;0;0;0;0;0;1;0;0;1;123850840001075XXXXXXXXX050;0.90981574;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;301050350071040XXX036XXXXXX;1.59919327;1;0;1;1;0;0;0;0;0;1;0;0;1;301050350071040XXX036XXXXXX;1.59919327;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;003150945036040XXXXXXXXXXXX;1.57616336;1;0;1;1;0;0;0;0;0;1;0;0;1;003150945036040XXXXXXXXXXXX;1.57616336;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;220700455071005XXXXXX176400;1.30096198;1;0;1;1;0;0;0;0;0;1;0;0;1;220700455071005XXXXXX176400;1.30096198;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;414200700036005035XXXXXX050;1.01003153;1;0;1;1;0;0;0;0;0;1;0;0;1;414200700036005035XXXXXX050;1.01003153;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;131750210001075XXXXXXXXX051;0.94019876;1;0;1;1;0;0;0;0;0;1;0;0;1;131750210001075XXXXXXXXX051;0.94019876;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;031050630071040XXXXXXXXX401;1.23299601;1;0;1;1;0;0;0;0;0;1;0;0;1;031050630071040XXXXXXXXX401;1.23299601;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;213500140001005XXXXXX316050;1.37656547;1;0;1;1;0;0;0;0;0;1;0;0;1;213500140001005XXXXXX316050;1.37656547;1;0;1;1;0;0;0;0;0;1;0;0
1;FALSE;1;322100910001040XXX071XXX050;1.43826384;1;0;1;1;0;0;0;0;0;1;0;0;1;322100910001040XXX071XXX050;1.43826384;1;0;1;1;0;0;0;0;0;1;0;0
