CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
391;32491429;32706551.8;5;32;129.4;0.0873239436619718;0.302503922219032;0.235997589069037;0.372718899734783;32;129.4;0.0873239436619718;0.302503922219032
392;32558781;32879244.8;5;160;256;0.471698113207547;0.569331505436912;0.717537237805978;0.902447381747807;160;256;0.471698113207547;0.569331505436912
393;32612048;32912577;5;171;268.4;0.51793400286944;0.591956173909384;0.882313709506384;1.00419139677739;171;268.4;0.51793400286944;0.591956173909384
394;32539811;32806366.8;5;123;225.2;0.287735849056604;0.495808960315224;0.38033832769219;0.679666930685171;123;225.2;0.287735849056604;0.495808960315224
395;33215090;33665366.8;5;216;395.8;0.809182209469154;0.860812881296398;2.74776761243233;3.31329374933256;216;395.8;0.809182209469154;0.860812881296398
396;32664007;32900206.6;5;179;266.2;0.422169811320755;0.578927070461616;0.726411886455023;0.967641006210393;179;266.2;0.422169811320755;0.578927070461616
397;33296748;33512703.8;5;220;383.2;0.775943396226415;0.836234094620015;2.59861622759639;2.84630613595788;220;383.2;0.775943396226415;0.836234094620015
398;32980584;33245372.8;5;204;346.8;0.656;0.761207365391674;1.31945750013294;2.0268935998353;204;346.8;0.656;0.761207365391674
399;32567962;32795547.2;5;134;210;0.374647887323944;0.47664022973105;0.468522365588939;0.645150871831554;134;210;0.374647887323944;0.47664022973105
400;32427100;32706261.8;5;73;142.2;0.2736;0.304981935188432;0.302312343949763;0.371649876091105;73;142.2;0.2736;0.304981935188432
401;32572327;32820004.6;5;151;228;0.35377358490566;0.517283180744015;0.485711147937183;0.721423972838571;151;228;0.35377358490566;0.517283180744015
402;32979539;33171696.2;5;203;337.4;0.667452830188679;0.739819865936078;1.60181549661727;1.80038450307592;203;337.4;0.667452830188679;0.739819865936078
403;34049215;34187954.2;5;226;412.8;0.830188679245283;0.89372896537044;4.14680239426971;4.92164593933186;226;412.8;0.830188679245283;0.89372896537044
404;32447937;32731383.8;5;105;168.4;0.2816;0.375186304740117;0.308741329785513;0.448707382791074;105;168.4;0.2816;0.375186304740117
405;32465423;32700424.2;5;52;123.4;0.0816;0.281338393289189;0.170251790617973;0.354085906278846;52;123.4;0.0816;0.281338393289189
406;32712505;32884371.8;5;187;250;0.481132075471698;0.567860692074861;0.675190461001451;0.918844405574575;187;250;0.481132075471698;0.567860692074861
407;33289030;33478259.2;5;219;381.6;0.757075471698113;0.830887064416683;2.6371638669811;2.74122643136225;219;381.6;0.757075471698113;0.830887064416683
408;32398343;32721098;5;27;153.6;0.112554112554113;0.30932024350227;0.221237322911771;0.41695521512733;27;153.6;0.112554112554113;0.30932024350227
409;33011361;33270211.6;5;208;357.2;0.686320754716981;0.780192735446371;1.927302803794;2.10269641890695;208;357.2;0.686320754716981;0.780192735446371
