CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
17;32644375;32866720.3333333;6;34;90;0.142857142857143;0.330649743827766;0.423476056730798;0.685990087466428;34;90;0.142857142857143;0.330649743827766;0.575043032743941
60;32418716;32819384.9166667;12;12;45.5833333333333;0.0520231213872832;0.268602813450205;0.223055719558309;0.675607104159491;12;45.5833333333333;0.0520231213872832;0.268602813450205;0.397065028578563
72;32313695;32656016.7142857;14;1;35.8571428571429;0;0.213654460434752;0.0533460271539519;0.335924220467201;1;35.8571428571429;0;0.213654460434752;0.297258379735307
78;32590701;32787396.5;8;26;66;0.108225108225108;0.286866798290089;0.403979322963257;0.513885294856486;26;66;0.108225108225108;0.286866798290089;0.47395384065319
85;32526550;32766743.2;10;12;60.1;0.0371621621621622;0.291084467462511;0.255529225798814;0.49039762581686;12;60.1;0.0371621621621622;0.291084467462511;0.455610470810887
108;32445158;32765079;10;12;56.1;0.0562770562770563;0.27896930867695;0.278355821164844;0.485526428928202;12;56.1;0.0562770562770563;0.27896930867695;0.436647613581312
132;32491576;32764819.9;10;28;63.4;0.109826589595376;0.30979723277451;0.406527313677642;0.48429407903593;28;63.4;0.109826589595376;0.30979723277451;0.484900016516625
188;32469923;32772057.5;12;4;42;0.0101351351351351;0.24228535339021;0.173429947625802;0.529000366284826;4;42;0.0101351351351351;0.24228535339021;0.358160957185528
200;32277158;32663458.3571429;14;6;29.0714285714286;0.0214592274678112;0.211201247971255;0.208809240745052;0.358810650451652;6;29.0714285714286;0.0214592274678112;0.211201247971255;0.293845214568703
234;32465071;32719379.1666667;12;4;39.1666666666667;0.0202702702702703;0.20727315332353;0.196839769585707;0.368021065936829;4;39.1666666666667;0.0202702702702703;0.20727315332353;0.306403791869565
242;32283812;32662469.2142857;14;3;33.3571428571429;0.00578034682080925;0.23194536157667;0.143368216739607;0.355653569182961;3;33.3571428571429;0.00578034682080925;0.23194536157667;0.322706590019714
272;32336036;32655122.6428571;14;4;30.4285714285714;0.012987012987013;0.194265760175954;0.215968321933721;0.332846120600236;4;30.4285714285714;0.012987012987013;0.194265760175954;0.270282796766545
306;32349133;32668666.9285714;14;3;35.7857142857143;0.00673400673400673;0.256792671686433;0.185353732641428;0.374893146200062;3;35.7857142857143;0.00673400673400673;0.256792671686433;0.357276760607211
325;32226812;32672600.5;16;1;22.375;0;0.230659987804763;0.0986953361786787;0.325112925900917;1;22.375;0;0.230659987804763;0.300860853658386
329;32200338;32645493.826087;23;1;14.2608695652174;0;0.244986048111342;0.0823860951956702;0.303336845989843;1;14.2608695652174;0;0.244986048111342;0.244986048111342
355;32173277;32661024.7391304;23;1;17.5652173913043;0;0.335107778848159;0.109056142831618;0.351094179482259;1;17.5652173913043;0;0.335107778848159;0.335107778848159
360;32115681;32647810.4347826;23;1;17.0869565217391;0;0.184747810131446;0.169237057995493;0.310288289529839;1;17.0869565217391;0;0.184747810131446;0.184747810131446
362;32181548;32649602.1666667;18;1;24.7222222222222;0;0.248038039099659;0.141521782504588;0.344889757494492;1;24.7222222222222;0;0.248038039099659;0.30195935194741
389;32128839;32645761.6086957;23;1;14.3913043478261;0;0.242648107893014;0;0.303836036887977;1;14.3913043478261;0;0.242648107893014;0.242648107893014
420;32141506;32656493.173913;23;1;17.4347826086957;0;0.28234201278791;0.0950508848458253;0.336802683291091;1;17.4347826086957;0;0.28234201278791;0.28234201278791
