CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;44.6746309453991;564981004.958405;5;217;273.2;0.888888888888889;0.971059335197266;172.819473499079;1138727.00915314;217;273.2;0.888888888888889;0.971059335197266;1.65651298357181
2;32.3485837954278;50579.6060827824;5;139;214.2;0.555172413793103;0.758936743994215;81.2320336585312;383.67754151591;139;214.2;0.555172413793103;0.758936743994215;1.29465679857837
3;6.68429845744954;120697.664886547;7;1;129.571428571429;0;0.521855763000083;1.07568780834645;142.050844326243;1;129.571428571429;0;0.521855763000083;0.828829741235426
4;7.54299348852626;273771.051860543;9;2;116.777777777778;0.00578034682080925;0.488294680621531;7.50144669143178;214.845034200598;2;116.777777777778;0.00578034682080925;0.488294680621531;0.718080412678723
5;16.9540314374388;17162.9115439533;5;40;211;0.136842105263158;0.754162762200673;68.5199147316949;244.719978857669;40;211;0.136842105263158;0.754162762200673;1.2865129472835
6;43.8966827229632;23697.9452296065;5;135;229;0.470175438596491;0.819808628023994;118.462914626951;2043.20546243382;135;229;0.470175438596491;0.819808628023994;1.39849707133505
7;46.3963538735684;20489.1033160372;5;86;204.2;0.298245614035088;0.746259980178109;8.76349310091352;1365.45354432366;86;204.2;0.298245614035088;0.746259980178109;1.27303173089207
8;13.6421700415208;714770129.420113;7;125;203.428571428571;0.427586206896552;0.77158228387333;60.8095722275475;153303.083393248;125;203.428571428571;0.427586206896552;0.77158228387333;1.22545421556352
9;7.73721602305029;1401995.06582619;7;76;149.857142857143;0.337448559670782;0.551233104309799;10.7179610184168;372.824666162996;76;149.857142857143;0.337448559670782;0.551233104309799;0.875487871550857
10;49.5194544938439;21485.3483402564;5;104;206;0.36140350877193;0.750685372576883;12.1966585186879;475.598462012405;104;206;0.36140350877193;0.750685372576883;1.28058092968998
11;11.006971554517;154999.919678898;7;5;134.285714285714;0.013745704467354;0.538270530605404;2.66864439972229;169.952329504898;5;134.285714285714;0.013745704467354;0.538270530605404;0.854900254490935
12;22.0053451759323;816593913.51809;7;51;163.714285714286;0.242105263157895;0.598389045908133;33.1019317939445;175078.659728413;51;163.714285714286;0.242105263157895;0.598389045908133;0.950382602324682
13;42.8804576061807;85737104.1186555;5;198;241;0.7;0.858938983968224;123.296714076108;172029.183425229;198;241;0.7;0.858938983968224;1.46524885500462
14;6.14202841258418;20094.2508357184;5;77;192.2;0.266666666666667;0.678237606896611;97.9359610022882;170.995517667814;77;192.2;0.266666666666667;0.678237606896611;1.15699356470598
15;11.8533414627378;813699.727532682;7;22;123.857142857143;0.121387283236994;0.437185580591237;27.3117277726623;252.937914749381;22;123.857142857143;0.121387283236994;0.437185580591237;0.694353569174318
16;44.3551513921131;23062.4129904973;5;127;233.6;0.442105263157895;0.832177164522395;127.268000279892;644.20403375083;127;233.6;0.442105263157895;0.832177164522395;1.41959633947938
17;10.960914740969;900224.585160251;7;147;182.571428571429;0.503448275862069;0.701830245671673;19.1108241293671;309.888098953261;147;182.571428571429;0.503448275862069;0.701830245671673;1.11467156665501
18;10.5260840388667;17093.702978507;5;39;206;0.133333333333333;0.734365302370949;67.8517338759524;195.915074501852;39;206;0.133333333333333;0.734365302370949;1.25274080992691
19;9.79491121695261;57330.1013328214;5;155;215.6;0.627586206896552;0.762701344060489;102.31726315923;232.853672966754;155;215.6;0.627586206896552;0.762701344060489;1.3010787633973
20;7.94427903131401;15086.4294625599;5;19;198.4;0.0631578947368421;0.70407427919023;47.7462756367478;172.865015034601;19;198.4;0.0631578947368421;0.70407427919023;1.20106788803039
21;33.3672181335125;44295040.3857449;5;103;215.2;0.351724137931034;0.776780223846165;54.520928048522;88890.7807745345;103;215.2;0.351724137931034;0.776780223846165;1.32509567597287
22;16.5087945944126;30812120.1913997;7;1;153.285714285714;0;0.528600526938444;25.1053652546758;6732.52277422284;1;153.285714285714;0;0.528600526938444;0.839542013372823
23;45.6232826748433;484229700.07332;5;231;274;0.946502057613169;0.975595239087879;163.219517486941;972670.288563024;231;274;0.946502057613169;0.975595239087879;1.66425070197344
24;44.1690178835533;22771.0024143315;5;122;224.6;0.424561403508772;0.803851192933669;120.850261892903;1423.42338912244;122;224.6;0.424561403508772;0.803851192933669;1.37127556441626
25;45.4028043712973;22574.1484918916;5;121;204.8;0.421052631578947;0.746006589212881;11.8370025769005;1136.40541659217;121;204.8;0.421052631578947;0.746006589212881;1.27259947571609
26;7.08423092988175;269290.278620373;9;41;118.666666666667;0.164609053497942;0.495992091271734;12.1576103114132;185.54086655112;41;118.666666666667;0.164609053497942;0.495992091271734;0.729400134223138
