CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
15;0.304129583772346;30029.3369555162;9;7;125.666666666667;0.0196078431372549;0.401870917628863;7.91750240872637;11262.9033906387;7;125.666666666667;0.0196078431372549;0.401870917628863;0.602806376443294
23;0.316566263464091;24105.7178359956;9;21;159;0.065359477124183;0.511834103421862;19.3710009496258;29327.4969024353;21;159;0.065359477124183;0.511834103421862;0.767751155132794
25;0.322541982567071;24593.8865793793;9;121;175.888888888889;0.428104575163399;0.571985627907271;11.5278536872375;23256.8367255059;121;175.888888888889;0.428104575163399;0.571985627907271;0.857978441860906
27;0.371610838084827;51764.871659635;9;21;169.333333333333;0.0709219858156028;0.535765163088286;14.3871742296593;7203.87462642293;21;169.333333333333;0.0709219858156028;0.535765163088286;0.803647744632429
34;0.343262091040989;19670.3093789709;9;5;150.444444444444;0.0130718954248366;0.480710688437787;11.1792933694345;3459.27376806365;5;150.444444444444;0.0130718954248366;0.480710688437787;0.72106603265668
77;0.269445160682481;701681.448089432;13;15;120.384615384615;0.0516605166051661;0.449414955763822;10.1235824959074;13665.3227806419;15;120.384615384615;0.0516605166051661;0.449414955763822;0.574252443475995
99;0.448808898062941;17232.2281140237;11;17;133.272727272727;0.0538720538720539;0.459957823765247;4.78318290148438;15286.9168149566;17;133.272727272727;0.0538720538720539;0.459957823765247;0.638830310785065
101;0.241015904646743;18934.6963498758;11;5;134.090909090909;0.012987012987013;0.472155330599048;6.72458427933946;3540.97789898076;5;134.090909090909;0.012987012987013;0.472155330599048;0.655771292498677
114;0.306162670012943;9748.73436834845;11;2;147.363636363636;0.003690036900369;0.517715830807549;12.0164993561246;9082.5065072569;2;147.363636363636;0.003690036900369;0.517715830807549;0.719049765010484
119;0.277112149975632;16946.0278828146;11;16;144.727272727273;0.0553505535055351;0.501851599760614;12.5245806213847;23449.8375259883;16;144.727272727273;0.0553505535055351;0.501851599760614;0.697016110778631
132;0.367785788237974;1115431.20176688;13;13;106.153846153846;0.0392156862745098;0.379659596625942;10.4513053865117;7578.17936363335;13;106.153846153846;0.0392156862745098;0.379659596625942;0.485120595688704
143;0.306617181527302;541959.777495129;13;3;111.538461538462;0.00738007380073801;0.413886216370961;11.2911031048799;19976.8270419442;3;111.538461538462;0.00738007380073801;0.413886216370961;0.528854609807339
158;0.298680454695147;841842.016508988;13;47;120.307692307692;0.15987460815047;0.438589743221949;9.43947991696357;14889.9475910407;47;120.307692307692;0.15987460815047;0.438589743221949;0.560420227450269
170;0.262240254746069;594495.429026918;13;12;116.846153846154;0.037037037037037;0.424736436528415;11.35545335906;4645.14763252025;12;116.846153846154;0.037037037037037;0.424736436528415;0.54271878000853
205;0.356988528627299;832753.719528479;15;2;89.2;0.0028328611898017;0.355615725722106;1.13457094885987;8368.78496788574;2;89.2;0.0028328611898017;0.355615725722106;0.414885013342457
212;0.310607233985977;633413.153708403;17;3;80;0.00956937799043062;0.34655921567379;7.77660141303822;7726.70709008925;3;80;0.00956937799043062;0.34655921567379;0.365812505433445
214;0.289114783567088;705292.15363088;15;5;99.8666666666667;0.033210332103321;0.387218679158159;10.4301414712541;12608.1288860269;5;99.8666666666667;0.033210332103321;0.387218679158159;0.451755125684519
218;0.292456330894785;971556.29797183;15;5;95.6;0.0134680134680135;0.401656778510712;9.38071589291017;5670.07312178053;5;95.6;0.0134680134680135;0.401656778510712;0.468599574929163
220;0.29729492209589;813138.303773321;17;1;74.2352941176471;0;0.345624591862804;5.46294450433119;4374.40145973453;1;74.2352941176471;0;0.345624591862804;0.364825958077404
262;0.301046787716135;1141947.84680457;17;1;80.1764705882353;0;0.362815793304851;6.66793827271136;5586.63930607359;1;80.1764705882353;0;0.362815793304851;0.382972226266231
275;0.285869384319971;525496.417082489;18;10;66.3888888888889;0.0574162679425837;0.338223068054369;5.60875577341253;5325.28038936472;10;66.3888888888889;0.0574162679425837;0.338223068054369;0.338223068054369
296;0.304716929228952;1040896.60057483;17;17;73.0588235294118;0.0878186968838527;0.344330756842219;5.55847688416969;8480.35142728795;17;73.0588235294118;0.0878186968838527;0.344330756842219;0.363460243333453
307;0.31133080382461;441593.798931957;18;1;69;0;0.30207287947002;5.80626681471428;7942.30108251467;1;69;0;0.30207287947002;0.30207287947002
335;0.301073223234759;847875.10463538;18;3;72.2222222222222;0.0056657223796034;0.338862989948097;1.52637225507072;5816.06527695866;3;72.2222222222222;0.0056657223796034;0.338862989948097;0.338862989948097
339;0.308183544297577;638741.485067482;18;5;56.3888888888889;0.0141643059490085;0.314966988476068;3.26099159847132;4180.35570587962;5;56.3888888888889;0.0141643059490085;0.314966988476068;0.314966988476068
351;0.343458047571061;430470.702585901;18;2;66.2777777777778;0.00668896321070234;0.266222488172295;4.00456335298895;6519.42580322418;2;66.2777777777778;0.00668896321070234;0.266222488172295;0.266222488172295
378;0.294685742025137;767376.088963386;18;8;72.7222222222222;0.0334448160535117;0.357381928249925;4.49700845167354;6040.62560914645;8;72.7222222222222;0.0334448160535117;0.357381928249925;0.357381928249925
