CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
1;32539684;32805421.8571429;7;75;102.142857142857;0.318965517241379;0.473829159864146;0.286114597143155;0.60569968687195;75;102.142857142857;0.318965517241379;0.473829159864146
2;33753794;33934291.8;5;181;195.8;0.823275862068966;0.846993152222682;4.02710377899824;4.08698411641924;181;195.8;0.823275862068966;0.846993152222682
3;37109928;37968135.4;5;198;207.4;0.875;0.897621803608912;12.9566731692963;16.464396874324;198;207.4;0.875;0.897621803608912
4;32958837;33166079.6;5;127;144.8;0.543103448275862;0.627771282478379;1.4121314226359;1.73108140594945;127;144.8;0.543103448275862;0.627771282478379
5;34342239;34819401.8;5;190;203.8;0.862068965517241;0.881557575151976;6.07607314558742;6.80018420179065;190;203.8;0.862068965517241;0.881557575151976
6;32684751;32953394;5;112;126.2;0.476923076923077;0.547471935108472;0.808063702449426;1.07836685439505;112;126.2;0.476923076923077;0.547471935108472
7;32482544;32803270.5714286;7;83;105.285714285714;0.361233480176211;0.486096122565361;0.331859937809003;0.598480165545028;83;105.285714285714;0.361233480176211;0.486096122565361
8;42397334;43060172.6;5;213;226.6;0.974137931034483;0.980107385969976;30.1425669479038;32.0770361783929;213;226.6;0.974137931034483;0.980107385969976
9;39587285;40467960;5;208;219.6;0.929515418502203;0.949830038345506;21.597871206337;24.1271548040729;208;219.6;0.929515418502203;0.949830038345506
10;33303398;33555474.4;5;170;181;0.738461538461539;0.783912528900688;2.3447608992697;2.92583288113972;170;181;0.738461538461539;0.783912528900688
11;32928080;33188554.8;5;133;148.2;0.568965517241379;0.641155861018145;1.70802849003975;1.79930421782431;133;148.2;0.568965517241379;0.641155861018145
12;32785250;33264635.6;5;144;158;0.619230769230769;0.683583626055182;1.26685616206824;2.03251486824699;144;158;0.619230769230769;0.683583626055182
13;33563032;33963898.2;5;176;194.6;0.779735682819383;0.840929088285229;3.09353729183921;4.17704971667052;176;194.6;0.779735682819383;0.840929088285229
14;39587452;40082518.2;5;205;218;0.934615384615385;0.943048548228188;21.7957463520381;22.9466520715204;205;218;0.934615384615385;0.943048548228188
15;33879165;34128387.8;5;185;198.6;0.831896551724138;0.859277906538631;4.30087147718213;4.68280467521741;185;198.6;0.831896551724138;0.859277906538631
16;32722408;33052405;5;121;136.8;0.517241379310345;0.591692304967327;1.0727502218989;1.38123935291586;121;136.8;0.517241379310345;0.591692304967327
17;32701560;32861423.2857143;7;87;118.285714285714;0.370689655172414;0.550495849868671;0.519321980947283;0.7776177631101;87;118.285714285714;0.370689655172414;0.550495849868671
18;33966876;34238285.4;5;187;201.2;0.84051724137931;0.870139618232327;4.82139771653578;5.01881184650072;187;201.2;0.84051724137931;0.870139618232327
19;33910491;34196803.6;5;186;200.6;0.844827586206897;0.867499507615576;4.74249287353641;4.89155784334915;186;200.6;0.844827586206897;0.867499507615576
20;76438557;77087315.2;5;216;231.2;1;1;133.317585070026;136.45766532918;216;231.2;1;1
21;38966134;39562496.8;5;204;216.4;0.922413793103448;0.935591196765226;20.3583284242114;21.3459770108603;204;216.4;0.922413793103448;0.935591196765226
22;33028345;33262127.6;5;134;154.8;0.573275862068966;0.670222089146607;1.82899867384366;2.02502075816955;134;154.8;0.573275862068966;0.670222089146607
23;32574242;32829270.7142857;7;84;115.285714285714;0.448275862068966;0.526231780250215;0.37365047090574;0.678345229508719;84;115.285714285714;0.448275862068966;0.526231780250215
24;33130787;33428217;5;164;172.4;0.702586206896552;0.746342340002807;2.30134249664447;2.53455305331394;164;172.4;0.702586206896552;0.746342340002807
25;32699664;32923144.2;5;109;121;0.438461538461538;0.52566704616328;0.698481319343202;0.985769602736148;109;121;0.438461538461538;0.52566704616328
26;33209280;33635079.2;5;175;185.4;0.75;0.80122272290007;2.57659712846019;3.16759031670755;175;185.4;0.75;0.80122272290007
27;32790864;33043230.2;5;117;136.6;0.5;0.590348886781167;1.28419664690498;1.35302309142946;117;136.6;0.5;0.590348886781167
28;50280036;51085644.6;5;215;230.2;0.995348837209302;0.995635751452215;54.7617726331805;56.6901310558724;215;230.2;0.995348837209302;0.995635751452215
29;33058225;33342852;5;149;166.2;0.663793103448276;0.718384753828933;2.08796953415755;2.27237619665565;149;166.2;0.663793103448276;0.718384753828933
30;32658554;33066940.2;5;122;138.6;0.533039647577093;0.597196900649828;0.875518423045066;1.42467159686778;122;138.6;0.533039647577093;0.597196900649828
31;33599727;33831908;5;178;192.8;0.806034482758621;0.834031221382024;3.59162553157654;3.77263573289819;178;192.8;0.806034482758621;0.834031221382024
32;41776199;42526802.2;5;212;225.4;0.964757709251101;0.974935930046549;28.3214260713334;30.4428597971236;212;225.4;0.964757709251101;0.974935930046549
33;37717910;38467123.8;5;197;209;0.887931034482759;0.90395091142409;16.5028226627473;17.9868210620883;197;209;0.887931034482759;0.90395091142409
34;33625221;34214441.4;5;189;201;0.857758620689655;0.869304238947662;3.86135284692831;4.94496664319372;189;201;0.857758620689655;0.869304238947662
35;33707889;34075195.4;5;183;197.4;0.836206896551724;0.85368119410986;4.11669720041672;4.51876774368341;183;197.4;0.836206896551724;0.85368119410986
36;32637608;32907201;5;101;120.6;0.460829493087558;0.520590282506517;0.800261831363631;0.936027339329625;101;120.6;0.460829493087558;0.520590282506517
37;33002516;33235663.6;5;135;152;0.577586206896552;0.658637434701592;1.67176958012374;1.94431527282864;135;152;0.577586206896552;0.658637434701592
38;33084665;33298378.4;5;131;158.4;0.560344827586207;0.685268506507199;1.77675419806004;2.13594667178319;131;158.4;0.560344827586207;0.685268506507199
39;41528630;42020753.8;5;211;224.2;0.965384615384615;0.969791252046527;27.4759990812094;28.8935192520721;211;224.2;0.965384615384615;0.969791252046527
40;33471332;33754538;5;173;190;0.792626728110599;0.821427524677675;3.23687458780166;3.53516882905389;173;190;0.792626728110599;0.821427524677675
41;32956257;33242417.4;5;136;153.4;0.581896551724138;0.662905267244325;1.79506141509229;1.96417896839355;136;153.4;0.581896551724138;0.662905267244325
42;38165358;38490029.2;5;195;208;0.884615384615385;0.900034752826037;17.5248994023329;18.0613040288987;195;208;0.884615384615385;0.900034752826037
43;33334740;33623568;5;168;185;0.769585253456221;0.799655457228166;2.94227135640285;3.13339634676678;168;185;0.769585253456221;0.799655457228166
44;33010049;33410737.2;5;138;169.6;0.59051724137931;0.732896292539114;1.88967839166333;2.47945860875554;138;169.6;0.59051724137931;0.732896292539114
45;33584202;33775261.6;5;175;190.2;0.788793103448276;0.822817929158153;3.37213408359836;3.59947875529605;175;190.2;0.788793103448276;0.822817929158153
46;33068264;33283634.4;5;123;156.8;0.525862068965517;0.653902683821555;1.50611737688407;1.83641390664228;123;156.8;0.525862068965517;0.653902683821555
47;43730719;45584259.4;5;214;235;0.981566820276498;0.987169867342077;34.0386137109758;39.4792470913406;214;235;0.981566820276498;0.987169867342077
48;37949559;38625420.2;5;196;215.6;0.883620689655172;0.904948223387854;15.7647456104976;18.1823451119174;196;215.6;0.883620689655172;0.904948223387854
49;39339377;39734021.8;5;206;223.2;0.915384615384615;0.937545603849108;19.5613124465875;21.5757031263639;206;223.2;0.915384615384615;0.937545603849108
50;32754429;32924337.8;5;81;113;0.344827586206897;0.473418538072186;0.478206995261369;0.738263606953779;81;113;0.344827586206897;0.473418538072186
51;39122044;39322403;5;201;221.4;0.913793103448276;0.929343224474497;19.9068817195608;20.3142280872485;201;221.4;0.913793103448276;0.929343224474497
52;33303327;33455702.4;5;160;178;0.685344827586207;0.746230347642099;1.59146192287019;2.36429542804886;160;178;0.685344827586207;0.746230347642099
53;33122955;33356765.8;5;128;164.2;0.547413793103448;0.688594010167501;1.67399649704166;2.06143047482756;128;164.2;0.547413793103448;0.688594010167501
54;32801215;32909580.4;5;96;112.2;0.40948275862069;0.467786867081265;0.452866575843415;0.692654608314056;96;112.2;0.40948275862069;0.467786867081265
55;32928229;33091099.4;5;115;140.8;0.491379310344828;0.585985640603781;1.01278354391475;1.24720321240053;115;140.8;0.491379310344828;0.585985640603781
56;33250522;33405520.4;5;144;169.4;0.616379310344828;0.708715070896649;2.06557528918561;2.20989938213933;144;169.4;0.616379310344828;0.708715070896649
57;33979115;34184738.2;5;184;205;0.827586206896552;0.859733075305317;4.30205938698935;4.59421177720849;184;205;0.827586206896552;0.859733075305317
58;33487214;33695176;5;165;192.4;0.755760368663594;0.80572141760818;2.72756239853505;3.09617891492004;165;192.4;0.755760368663594;0.80572141760818
59;32741867;32929511.8;5;83;117.2;0.377880184331797;0.486812959926388;0.441087314311539;0.753506218709124;83;117.2;0.377880184331797;0.486812959926388
60;33349054;33500894.8;5;156;180.6;0.714285714285714;0.756362044338294;2.30373376886817;2.50228332495473;156;180.6;0.714285714285714;0.756362044338294
61;32875266;32988735.4;5;105;127.6;0.474137931034483;0.531532748494514;0.636066795966764;0.934813205467297;105;127.6;0.474137931034483;0.531532748494514
62;33294152;33413286.4;5;151;170.6;0.66079295154185;0.714420608838062;2.06620355122173;2.2340035170888;151;170.6;0.66079295154185;0.714420608838062
63;38478249;39404797.2;5;194;221;0.889400921658986;0.927024269054755;18.0383869835773;20.5639641069305;194;221;0.889400921658986;0.927024269054755
64;33033437;33120257.8;5;119;141.6;0.508620689655172;0.592208149035535;1.14132553546774;1.3376939277806;119;141.6;0.508620689655172;0.592208149035535
65;45278941;45762535.4;5;215;234.8;0.982378854625551;0.986382382176187;38.9006334452632;40.0168720978041;215;234.8;0.982378854625551;0.986382382176187
66;37593858;38078304;5;191;212;0.866379310344828;0.889331598757057;15.4747819466104;16.5039745334787;191;212;0.866379310344828;0.889331598757057
67;32224539;32671960.3;10;6;67.1;0.0260416666666667;0.401019412836622;0.0696672614903515;0.362980190297828;6;67.1;0.0260416666666667;0.401019412836622
68;33331939;33681200.2;5;159;189.8;0.696035242290749;0.794851279233517;2.38370288792174;3.05345455171051;159;189.8;0.696035242290749;0.794851279233517
69;39169174;39279438.2;5;203;221.2;0.911894273127753;0.928909609899823;19.4851688232613;20.1840144499032;203;221.2;0.911894273127753;0.928909609899823
70;33281754;33431691.2;5;150;172.2;0.650862068965517;0.719871865631662;2.22875179260404;2.28978703001634;150;172.2;0.650862068965517;0.719871865631662
71;32857250;33014493.8;5;102;131.4;0.435344827586207;0.548612954633974;0.728829142672022;1.013801499168;102;131.4;0.435344827586207;0.548612954633974
72;40902228;41452130.6;5;210;230.6;0.960352422907489;0.968375107294379;25.4743431062706;26.8286415802318;210;230.6;0.960352422907489;0.968375107294379
73;37953650;38404033.2;5;192;213.6;0.870689655172414;0.895978466152325;16.5799332919747;17.5002271484081;192;213.6;0.870689655172414;0.895978466152325
