PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;10;1;10
FALSE;1;52;1;52
FALSE;1;59;1;59
FALSE;1;66;1;66
FALSE;1;69;1;69
TRUE;1;10;2;10
TRUE;1;66;2;66
TRUE;1;69;2;69
TRUE;1;52;2;52
TRUE;1;59;2;59
TRUE;1;10;2;120
TRUE;1;52;2;125
TRUE;1;10;2;174
TRUE;2;10;3;10
TRUE;2;66;3;66
TRUE;2;52;3;125
TRUE;2;10;3;120
TRUE;2;10;3;174
TRUE;2;66;3;179
TRUE;2;66;3;209
TRUE;2;120;3;213
TRUE;2;66;3;217
TRUE;2;120;3;256
TRUE;3;120;4;213
TRUE;3;66;4;209
TRUE;3;66;4;217
TRUE;3;66;4;179
TRUE;3;120;4;256
TRUE;3;213;4;284
TRUE;3;213;4;297
TRUE;3;217;4;323
TRUE;4;213;5;213
TRUE;4;213;5;284
TRUE;4;217;5;323
TRUE;4;213;5;297
TRUE;4;209;5;209
TRUE;4;284;5;355
TRUE;4;323;5;363
TRUE;4;323;5;416
TRUE;4;323;5;424
TRUE;5;323;6;416
TRUE;5;284;6;355
TRUE;5;323;6;424
TRUE;5;323;6;323
TRUE;5;323;6;363
TRUE;5;416;6;441
TRUE;5;416;6;448
TRUE;5;323;6;476
TRUE;6;323;7;424
TRUE;6;416;7;448
TRUE;6;323;7;416
TRUE;6;323;7;476
TRUE;6;416;7;441
TRUE;6;448;7;535
TRUE;6;441;7;566
TRUE;6;441;7;568
TRUE;6;448;7;592
TRUE;7;441;8;568
TRUE;7;448;8;592
TRUE;7;441;8;566
TRUE;7;448;8;535
TRUE;7;416;8;448
TRUE;7;535;8;646
TRUE;7;592;8;647
TRUE;7;568;8;670
TRUE;8;448;9;592
TRUE;8;568;9;568
TRUE;8;592;9;647
TRUE;8;535;9;646
TRUE;8;568;9;670
TRUE;8;646;9;678
TRUE;8;568;9;684
TRUE;9;646;10;678
TRUE;9;592;10;592
TRUE;9;592;10;647
TRUE;9;568;10;684
TRUE;9;568;10;568
TRUE;10;568;11;684
TRUE;10;678;11;678
TRUE;10;592;11;647
TRUE;10;592;11;592
TRUE;10;568;11;568
TRUE;11;568;12;684
TRUE;11;678;12;678
TRUE;11;592;12;647
TRUE;11;592;12;592
TRUE;11;568;12;568
