CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG
229;32753550;33093989.6;5;171;259.4;0.5;0.612269159383861;0.662840685353157;1.1463300440975;171;259.4;0.5;0.612269159383861
230;32685996;33017808.2;5;163;232.6;0.443775100401606;0.553275712313729;0.665418640351451;0.913699603956665;163;232.6;0.443775100401606;0.553275712313729
231;32807407;33092394.2;5;173;257.2;0.498929336188437;0.608617619586449;0.97904981560791;1.1418938303717;173;257.2;0.498929336188437;0.608617619586449
232;32750637;33107924.6;5;177;260;0.520080321285141;0.617028646575411;0.864498188863021;1.18899331808698;177;260;0.520080321285141;0.617028646575411
233;32714842;32944104.8;5;135;208.6;0.390196078431373;0.492115171568287;0.472028929888366;0.689935871458395;135;208.6;0.390196078431373;0.492115171568287
234;32801734;33029267.8;5;165;233;0.351177730192719;0.555896538424377;0.581705621005845;0.949286958573323;165;233;0.351177730192719;0.555896538424377
235;32524020;32837807.25;8;99;201.125;0.209850107066381;0.573015058184431;0.375560820688612;0.615595641795106;99;201.125;0.209850107066381;0.573015058184431
236;32942340;33256894.4;5;187;306.4;0.652610441767068;0.716871928157561;1.45489974032902;1.64479706245025;187;306.4;0.652610441767068;0.716871928157561
237;32479374;32767728;9;9;150.333333333333;0.0171306209850107;0.458374156364795;0.15500722616821;0.434511122406798;9;150.333333333333;0.0171306209850107;0.458374156364795
238;33018637;33267037.2;5;196;308;0.56745182012848;0.723174394264297;1.24680685298075;1.67565282082764;196;308;0.56745182012848;0.723174394264297
239;32482218;32797742.75;8;122;163.75;0.281179138321995;0.475847193563268;0.254001907626305;0.493058504688033;122;163.75;0.281179138321995;0.475847193563268
240;34061950;34358854;5;214;389.8;0.880085653104925;0.901017743933965;4.87121585686766;5.01304434355589;214;389.8;0.880085653104925;0.901017743933965
241;33000028;33285683.2;5;190;315.2;0.688235294117647;0.73688218783454;1.52305105991178;1.73342222054943;190;315.2;0.688235294117647;0.73688218783454
242;33190833;33398497;5;201;331.8;0.7125;0.775856778242253;1.61114058750093;2.07871683186181;201;331.8;0.7125;0.775856778242253
243;33046976;33317979;5;194;323.8;0.713062098501071;0.755869202487472;1.62661913625596;1.83184255260359;194;323.8;0.713062098501071;0.755869202487472
244;32780416;33100566.2;5;142;230.2;0.341666666666667;0.536796318180373;0.354681025714688;1.1719554973174;142;230.2;0.341666666666667;0.536796318180373
245;32794850;33052698.2;5;166;246.6;0.490196078431373;0.585193398902031;0.69563069224309;1.02164779074098;166;246.6;0.490196078431373;0.585193398902031
246;40211952;40629339.4;5;220;419.6;0.949019607843137;0.96509320961309;22.1284562558381;24.1854888326373;220;419.6;0.949019607843137;0.96509320961309
247;33112134;33455135.6;5;204;338.2;0.717344753747323;0.790213848894079;1.97782656478986;2.25028117470738;204;338.2;0.717344753747323;0.790213848894079
248;32991535;33450385.2;5;205;336.6;0.698795180722892;0.787638108462025;1.60640912893728;2.23491928262147;205;336.6;0.698795180722892;0.787638108462025
249;32887185;33140677.4;5;176;272;0.539614561027837;0.640141401547551;1.10235370988148;1.28950280559766;176;272;0.539614561027837;0.640141401547551
250;32969397;33208944;5;179;295.2;0.617647058823529;0.690416565785461;1.18143295372999;1.49907230991675;179;295.2;0.617647058823529;0.690416565785461
251;32479446;32820970.5;8;118;197.25;0.408993576017131;0.538946244395559;0.440420821617275;0.563858273129296;118;197.25;0.408993576017131;0.538946244395559
252;32821050;33116893;5;170;266.4;0.568273092369478;0.62731875543489;1.02011779677676;1.21741085394087;170;266.4;0.568273092369478;0.62731875543489
253;32758673;32968972.8;5;153;224.8;0.466666666666667;0.53269158411043;0.559037055480403;0.765532377342902;153;224.8;0.466666666666667;0.53269158411043
254;33713693;34002288.4;5;211;379.2;0.852248394004283;0.877774634733183;3.80789749478035;3.92302655539627;211;379.2;0.852248394004283;0.877774634733183
255;33002044;33263213.4;5;186;310.4;0.657387580299786;0.724185361014436;1.5480814207177;1.66437816350783;186;310.4;0.657387580299786;0.724185361014436
256;32833961;33052762;5;167;244;0.464668094218415;0.578852634271912;0.853436652268298;1.02133733056096;167;244;0.464668094218415;0.578852634271912
257;38066202;38318366;5;215;401.2;0.905781584582441;0.924756509542195;16.5367016565752;17.1160083292874;215;401.2;0.905781584582441;0.924756509542195
258;32702714;32960289.2;5;158;216.6;0.449019607843137;0.519183684849371;0.606995431080678;0.738844094007572;158;216.6;0.449019607843137;0.519183684849371
259;32832132;33033480.8;5;157;246;0.470833333333333;0.578446054023374;0.578072976397877;0.962967212587729;157;246;0.470833333333333;0.578446054023374
260;33284792;33580549.4;5;206;357.6;0.798715203426124;0.831096440710666;2.50957385655376;2.63419393313601;206;357.6;0.798715203426124;0.831096440710666
261;32792250;32949404.6;5;147;213.2;0.359743040685225;0.505316446004351;0.587801531385905;0.705942160682865;147;213.2;0.359743040685225;0.505316446004351
262;32927424;33101748.6;5;175;256.2;0.515686274509804;0.608436395742358;0.804827244457775;1.17147239136585;175;256.2;0.515686274509804;0.608436395742358
263;32648055;32966925;5;185;251.8;0.369477911646586;0.613522737035068;0.548569006990621;0.892779378334705;185;251.8;0.369477911646586;0.613522737035068
264;32667346;32917725.4;5;198;239.6;0.411646586345382;0.58278128617611;0.607980890630055;0.742352402730208;198;239.6;0.411646586345382;0.58278128617611
265;32462005;32719019.125;8;41;123;0.090702947845805;0.380906306133635;0.16012534663796;0.39902714221082;41;123;0.090702947845805;0.380906306133635
266;32601461;32801119.8;5;19;132.6;0.0352941176470588;0.340999909091406;0.151330494721063;0.386141110101923;19;132.6;0.0352941176470588;0.340999909091406
267;32632609;32875272;5;165;215.2;0.329317269076305;0.528829175259433;0.490051190021924;0.612766750293564;165;215.2;0.329317269076305;0.528829175259433
268;32747820;33050496.8;5;228;284;0.512048192771084;0.679836792813664;0.855822470848802;1.14808862507541;228;284;0.512048192771084;0.679836792813664
269;32886827;32997122.2;5;222;270.6;0.501960784313725;0.64859293819047;0.670636070281283;0.986778824325477;222;270.6;0.501960784313725;0.64859293819047
270;32680702;33016749.2;5;168;247.4;0.327450980392157;0.58691414660538;0.385331350216553;1.04684296202543;168;247.4;0.327450980392157;0.58691414660538
271;32671983;32938039.4;5;208;244.6;0.41566265060241;0.597017350139017;0.558207162326807;0.804844840683008;208;244.6;0.41566265060241;0.597017350139017
272;32473352;32716900;8;83;135.875;0.177730192719486;0.398191820535472;0.267368024295141;0.392051665815221;83;135.875;0.177730192719486;0.398191820535472
273;32715095;32948701.6;5;206;251.6;0.438972162740899;0.60990916852081;0.755036928777344;0.837352549064603;206;251.6;0.438972162740899;0.60990916852081
274;33189415;33343073.8;5;241;350.2;0.730192719486081;0.821916424641988;1.9321958345661;2.04462184019861;241;350.2;0.730192719486081;0.821916424641988
275;32656956;32870111.4;5;170;219.8;0.361884368308351;0.530306355635423;0.535409228121688;0.596505827020305;170;219.8;0.361884368308351;0.530306355635423
276;32627230;32822981.8;5;93;167.8;0.313253012048193;0.386225202648795;0.339493549604118;0.452628178432205;93;167.8;0.313253012048193;0.386225202648795
