PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;5;1;5
FALSE;1;40;1;40
FALSE;1;48;1;48
FALSE;1;60;1;60
FALSE;1;64;1;64
FALSE;1;40;2;40
FALSE;1;60;2;60
FALSE;1;48;2;48
FALSE;1;64;2;64
FALSE;1;5;2;5
TRUE;1;48;2;85
TRUE;1;60;2;96
TRUE;1;64;2;98
FALSE;2;48;3;48
TRUE;2;48;3;85
TRUE;2;64;3;98
TRUE;2;60;3;96
FALSE;2;60;3;60
TRUE;2;48;3;125
TRUE;2;48;3;136
TRUE;2;48;3;146
FALSE;3;48;4;48
TRUE;3;48;4;125
TRUE;3;48;4;136
TRUE;3;48;4;146
TRUE;3;48;4;85
TRUE;3;136;4;161
TRUE;3;125;4;181
TRUE;3;125;4;189
TRUE;4;125;5;181
TRUE;4;136;5;161
TRUE;4;125;5;189
FALSE;4;48;5;48
TRUE;4;48;5;136
TRUE;4;161;5;197
TRUE;4;181;5;219
