PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;36;1;36
FALSE;1;39;1;39
FALSE;1;77;1;77
FALSE;1;123;1;123
FALSE;1;126;1;126
FALSE;1;36;2;36
FALSE;1;39;2;39
FALSE;1;123;2;123
FALSE;1;77;2;77
FALSE;1;126;2;126
TRUE;1;77;2;195
TRUE;1;126;2;220
FALSE;2;123;3;123
TRUE;2;126;3;220
FALSE;2;39;3;39
FALSE;2;36;3;36
TRUE;2;77;3;195
TRUE;2;220;3;263
FALSE;3;220;4;220
TRUE;3;220;4;263
FALSE;3;39;4;39
FALSE;3;36;4;36
FALSE;3;123;4;123
TRUE;3;36;4;313
TRUE;3;39;4;319
TRUE;3;39;4;331
TRUE;3;263;4;371
TRUE;4;39;5;319
FALSE;4;220;5;220
TRUE;4;263;5;371
TRUE;4;36;5;313
TRUE;4;39;5;331
TRUE;4;319;5;378
TRUE;4;313;5;380
TRUE;4;319;5;381
TRUE;4;319;5;386
TRUE;4;319;5;420
TRUE;5;319;6;420
TRUE;5;319;6;381
TRUE;5;313;6;380
TRUE;5;319;6;378
TRUE;5;319;6;386
TRUE;5;381;6;435
TRUE;5;420;6;439
TRUE;5;378;6;441
