PATH;ORIGIN_ITER;ORIGIN_CONFIG_ID;DESTINY_ITER;DESTINY_CONFIG_ID
FALSE;1;21;1;21
FALSE;1;25;1;25
FALSE;1;33;1;33
FALSE;1;41;1;41
FALSE;1;45;1;45
FALSE;1;41;2;41
FALSE;1;21;2;21
FALSE;1;45;2;45
FALSE;1;25;2;25
FALSE;1;33;2;33
TRUE;1;41;2;67
TRUE;1;21;2;70
TRUE;1;41;2;88
TRUE;1;41;2;119
TRUE;2;41;3;119
FALSE;2;41;3;41
TRUE;2;41;3;67
TRUE;2;41;3;88
TRUE;2;21;3;70
TRUE;2;88;3;133
TRUE;2;88;3;142
TRUE;2;119;3;148
TRUE;2;70;3;160
TRUE;2;88;3;166
TRUE;3;88;4;142
TRUE;3;70;4;160
TRUE;3;119;4;148
TRUE;3;88;4;166
TRUE;3;88;4;133
TRUE;3;142;4;187
TRUE;3;142;4;218
TRUE;3;142;4;225
TRUE;4;142;5;218
TRUE;4;142;5;187
FALSE;4;142;5;142
TRUE;4;142;5;225
FALSE;4;148;5;148
TRUE;4;218;5;252
TRUE;4;218;5;259
TRUE;4;218;5;264
TRUE;4;142;5;277
TRUE;4;187;5;299
TRUE;5;218;6;252
TRUE;5;218;6;264
TRUE;5;187;6;299
TRUE;5;142;6;277
TRUE;5;218;6;259
TRUE;5;264;6;311
TRUE;5;252;6;314
TRUE;5;252;6;325
TRUE;5;299;6;364
