RUN_ID;PATH;ITERATION_1;SOLUTION_1;QUALITY_1;CONFIG_COUNT_1;ELITE_COUNT_1;REGULAR_COUNT_1;START_COUNT_1;STANDARD_COUNT_1;END_COUNT_1;ELITE_START_COUNT_1;ELITE_STANDARD_COUNT_1;ELITE_END_COUNT_1;REGULAR_START_COUNT_1;REGULAR_STANDARD_COUNT_1;REGULAR_END_COUNT_1;ITERATION_2;SOLUTION_2;QUALITY_2;CONFIG_COUNT_2;ELITE_COUNT_2;REGULAR_COUNT_2;START_COUNT_2;STANDARD_COUNT_2;END_COUNT_2;ELITE_START_COUNT_2;ELITE_STANDARD_COUNT_2;ELITE_END_COUNT_2;REGULAR_START_COUNT_2;REGULAR_STANDARD_COUNT_2;REGULAR_END_COUNT_2
1;FALSE;1;423150630071040035XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0;1;423150630071040035XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0;1;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;1;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0
1;FALSE;1;333850420071040XXX036XXX400;0.82;1;1;0;1;1;0;1;1;0;0;0;0;1;333850420071040XXX036XXX400;0.82;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333850420071040XXX036XXX400;0.82;1;1;0;1;1;0;1;1;0;0;0;0;2;333850420071040XXX036XXX400;0.82;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0;2;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;2;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;423150630071040035XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0;2;423150630071040035XXXXXX051;0.96;1;1;0;1;1;0;1;1;0;0;0;0
1;TRUE;1;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0;2;133150595001005XXXXXXXXX401;0.67;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;2;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;2;332450140071075XXX071XXX050;0.67;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;1;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0;2;231400770001005XXXXXX386051;0.8;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;3;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0;3;133150595001005XXXXXXXXX401;0.67;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;333850000036040XXX071XXX051;0.91;1;1;0;1;1;0;1;1;0;0;0;0;3;332450140071075XXX071XXX050;0.67;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;232450560036005XXXXXX001051;0.92;1;1;0;1;1;0;1;1;0;0;0;0;3;231400770001005XXXXXX386051;0.8;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;3;431400595071005035XXXXXX050;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;133150595001005XXXXXXXXX401;0.67;1;1;0;0;1;0;0;1;0;0;0;0;3;433500525001040035XXXXXX051;0.62;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;2;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;3;434200630071040000XXXXXX050;0.69;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;4;431400595071005035XXXXXX050;0.33;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;133150595001005XXXXXXXXX401;0.67;1;1;0;0;1;0;0;1;0;0;0;0;4;433500525001040035XXXXXX051;0.62;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0;4;432800280071040035XXXXXX050;0.68;1;1;0;0;1;0;0;1;0;0;0;0
1;TRUE;3;133150595001005XXXXXXXXX401;0.67;1;1;0;0;1;0;0;1;0;0;0;0;4;133150595001005XXXXXXXXX401;0.67;1;1;0;0;1;0;0;1;0;0;0;0
